episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,1.0
50,50000,0.0
61,60000,1.0
73,70000,3.0
84,80000,2.0
95,90000,2.0
107,100000,3.0
119,110000,3.0
135,120000,9.0
150,130000,6.0
167,140000,10.0
189,150000,15.0
209,160000,14.0
229,170000,12.0
248,180000,12.0
276,190000,23.0
315,200000,34.0
339,210000,18.0
381,220000,39.0
419,230000,31.0
496,240000,74.0
548,250000,49.0
619,260000,65.0
709,270000,89.0
827,280000,117.0
939,290000,109.0
1079,300000,139.0
1178,310000,95.0
1332,320000,153.0
1547,330000,215.0
1757,340000,210.0
1972,350000,215.0
2197,360000,225.0
2409,370000,212.0
2626,380000,217.0
2845,390000,219.0
3076,400000,231.0
3279,410000,202.0
3498,420000,219.0
3706,430000,207.0
3926,440000,220.0
4147,450000,221.0
4367,460000,220.0
4595,470000,228.0
4825,480000,230.0
5042,490000,217.0
5268,500000,226.0
5500,510000,232.0
5729,520000,229.0
5945,530000,216.0
6150,540000,204.0
6382,550000,233.0
6614,560000,231.0
6846,570000,232.0
7077,580000,231.0
7307,590000,230.0
7539,600000,232.0
7771,610000,232.0
8001,620000,231.0
8217,630000,215.0
8449,640000,232.0
8659,650000,209.0
8890,660000,231.0
9104,670000,214.0
9336,680000,232.0
9568,690000,232.0
9800,700000,232.0
10029,710000,229.0
10259,720000,230.0
10488,730000,229.0
10718,740000,230.0
10948,750000,230.0
11179,760000,231.0
11413,770000,234.0
11642,780000,229.0
11874,790000,232.0
12098,800000,224.0
12289,810000,190.0
12517,820000,228.0
12748,830000,231.0
12978,840000,230.0
13210,850000,232.0
13419,860000,208.0
13626,870000,206.0
13858,880000,232.0
14088,890000,230.0
14319,900000,231.0
14549,910000,230.0
14777,920000,228.0
15008,930000,231.0
15238,940000,230.0
15468,950000,230.0
15701,960000,233.0
15933,970000,232.0
16156,980000,224.0
16381,990000,224.0
16608,1000000,227.0
16838,1010000,230.0
17068,1020000,230.0
17297,1030000,229.0
17526,1040000,229.0
17746,1050000,220.0
17977,1060000,231.0
18207,1070000,230.0
18438,1080000,231.0
18655,1090000,217.0
18886,1100000,231.0
19117,1110000,231.0
19346,1120000,229.0
19577,1130000,231.0
19799,1140000,222.0
20032,1150000,233.0
20265,1160000,234.0
20497,1170000,231.0
20727,1180000,230.0
20957,1190000,230.0
21188,1200000,231.0
21419,1210000,231.0
21650,1220000,231.0
21884,1230000,234.0
22116,1240000,232.0
22347,1250000,231.0
22577,1260000,230.0
22807,1270000,230.0
23039,1280000,232.0
23272,1290000,233.0
23504,1300000,232.0
23736,1310000,232.0
23966,1320000,230.0
24198,1330000,232.0
24430,1340000,232.0
24665,1350000,235.0
24896,1360000,231.0
25126,1370000,230.0
25357,1380000,231.0
25579,1390000,222.0
25808,1400000,229.0
26040,1410000,232.0
26268,1420000,228.0
26498,1430000,230.0
26725,1440000,227.0
26954,1450000,229.0
27176,1460000,222.0
27407,1470000,231.0
27639,1480000,232.0
27872,1490000,233.0
28106,1500000,234.0
28338,1510000,232.0
28571,1520000,233.0
28802,1530000,231.0
29033,1540000,231.0
29265,1550000,232.0
29494,1560000,230.0
29726,1570000,231.0
29958,1580000,232.0
30189,1590000,231.0
30422,1600000,233.0
30648,1610000,226.0
30879,1620000,231.0
31098,1630000,219.0
31299,1640000,200.0
31511,1650000,212.0
31744,1660000,233.0
31978,1670000,234.0
32212,1680000,234.0
32446,1690000,234.0
32679,1700000,233.0
32909,1710000,230.0
33139,1720000,230.0
33369,1730000,230.0
33599,1740000,230.0
33831,1750000,232.0
34047,1760000,216.0
34278,1770000,231.0
34510,1780000,232.0
34736,1790000,226.0
34969,1800000,233.0
35199,1810000,230.0
35430,1820000,231.0
35659,1830000,229.0
35892,1840000,233.0
36126,1850000,234.0
36354,1860000,228.0
36586,1870000,232.0
36818,1880000,232.0
37049,1890000,231.0
37283,1900000,234.0
37515,1910000,232.0
37747,1920000,232.0
37978,1930000,231.0
38211,1940000,233.0
38442,1950000,231.0
38675,1960000,233.0
38906,1970000,231.0
39138,1980000,232.0
39369,1990000,231.0
39601,2000000,232.0
