param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.52625846862793,0.09051187336444855,0.3330395519733429,0.942559540271759,-4.451456069946289,0.09857738018035889,0.3400697708129883,0.9180223941802979,-2.2257492542266846,0.030949482694268227,0.9723061919212341,1000.0,2.0,-567.8023681640625,-567.8023681640625,7.213348388671875,7.213348388671875,9.806391716003418,2.0,1,2000,203.94861412033185,4.347785472869873,0.016128454357385635,0.52095627784729
0.13978498992545177,-8.916641235351562,0.085608571767807,-7.913311492302455e-06,0.9999147653579712,-8.908492088317871,0.0842931717634201,-0.13144910335540771,0.9677088856697083,-4.389380931854248,0.14899767935276031,0.9531533718109131,1000.0,4.0,-558.4208984375,-558.4208984375,12.170145988464355,12.170145988464355,20.299580097198486,4.0,2,4000,197.04841089555512,8.796218872070312,0.0912807360291481,0.808067798614502
0.11456001552955852,-13.086312294006348,0.1324021816253662,0.333284854888916,0.9413106441497803,-13.019195556640625,0.14821700751781464,0.6216662526130676,0.7228099703788757,-6.553226470947266,0.08998782932758331,0.9679383039474487,1000.0,6.0,-567.0013427734375,-567.0013427734375,15.797715187072754,15.797715187072754,30.580482006072998,6.0,3,6000,196.20357843962225,12.872920036315918,0.1344655156135559,0.9093827605247498
0.10370968758833489,-16.605924606323242,0.26375943422317505,0.6496183276176453,0.7537646889686584,-16.567502975463867,0.2722945511341095,0.08933781832456589,0.9017819166183472,-8.539578437805176,0.21040095388889313,0.9378358125686646,1000.0,8.0,-554.2825927734375,-554.2825927734375,26.984052658081055,26.984052658081055,41.49448752403259,8.0,4,8000,192.79669366603446,16.354368209838867,0.30256110429763794,0.7781047224998474
0.08844582667210643,-19.55998420715332,0.2699509561061859,0.6371731758117676,0.7651100158691406,-19.50786781311035,0.2960762679576874,0.5380635857582092,0.809929609298706,-10.416679382324219,0.2664456367492676,0.9100837111473083,1000.0,10.0,-539.5472412109375,-539.5472412109375,38.092926025390625,38.092926025390625,52.09989929199219,10.0,5,10000,191.93895066774172,19.281391143798828,0.29332125186920166,0.4610700309276581
0.08670309447319521,-22.016916275024414,0.40696266293525696,0.9999626874923706,0.00019838126900140196,-21.9160099029541,0.42438754439353943,0.9091500639915466,0.3665233552455902,-12.09325885772705,0.3116343915462494,0.8929635286331177,1000.0,12.0,-536.7001342773438,-536.7001342773438,37.25234603881836,37.25234603881836,64.24660158157349,12.0,6,12000,186.7803075118873,21.75728988647461,0.4609754979610443,0.7844902276992798
0.08844582667210643,-24.294532775878906,0.35194942355155945,0.4872127175331116,0.8469077348709106,-24.16180992126465,0.37093639373779297,0.7144768238067627,0.6593713164329529,-13.675243377685547,0.40805575251579285,0.8599073886871338,1000.0,14.0,-543.5702514648438,-543.5702514648438,38.71714401245117,38.71714401245117,75.923672914505,14.0,7,14000,184.39571562567727,24.266956329345703,0.34000396728515625,0.684532105922699
0.0849947009834283,-26.18856430053711,0.4199845492839813,0.621188759803772,0.7723246216773987,-26.145246505737305,0.40209394693374634,0.6663936376571655,0.7452595829963684,-15.133288383483887,0.4339030683040619,0.8471465706825256,1000.0,16.0,-543.5574951171875,-543.5574951171875,37.71486282348633,37.71486282348633,87.3123984336853,16.0,8,16000,183.2500342108019,26.255054473876953,0.565436065196991,0.03626808896660805
0.07394224246582377,-28.217845916748047,0.5296169519424438,0.29664909839630127,0.9342840313911438,-28.148752212524414,0.5276803374290466,0.324074387550354,0.94113689661026,-16.49756622314453,0.4252305328845978,0.855130136013031,1000.0,18.0,-547.2413330078125,-547.2413330078125,37.35486602783203,37.35486602783203,98.81751942634583,18.0,9,18000,182.15393489427143,28.302940368652344,0.48386627435684204,0.09177283197641373
0.06305951655006926,-30.150392532348633,0.6144770383834839,0.5835180878639221,0.794120192527771,-30.110410690307617,0.635297954082489,0.3315655291080475,0.9400206208229065,-17.77876853942871,0.4125555753707886,0.8613705039024353,1000.0,20.0,-547.2967529296875,-547.2967529296875,35.73429489135742,35.73429489135742,110.06584811210632,20.0,10,20000,181.7094070781086,30.276901245117188,0.19515833258628845,0.4063873291015625
