episodes,steps,total reward
162,10000,5.0
256,20000,8.0
351,30000,23.0
491,40000,51.0
577,50000,39.0
722,60000,68.0
855,70000,70.0
1027,80000,96.0
1226,90000,128.0
1424,100000,126.0
