episodes,steps,total reward
87,10000,2.0
146,20000,3.0
316,30000,105.0
734,40000,333.0
1190,50000,360.0
1650,60000,370.0
2114,70000,354.0
2574,80000,350.0
3022,90000,361.0
3482,100000,370.0
