episodes,steps,total reward
85,10000,4.0
152,20000,3.0
318,30000,105.0
733,40000,334.0
1188,50000,352.0
1643,60000,367.0
2098,70000,362.0
2550,80000,363.0
3015,90000,353.0
3454,100000,365.0
