episodes,steps,total reward
10,10000,1.0
20,20000,0.0
31,30000,2.0
41,40000,0.0
51,50000,0.0
62,60000,2.0
72,70000,0.0
82,80000,1.0
93,90000,2.0
104,100000,1.0
114,110000,0.0
124,120000,0.0
134,130000,2.0
145,140000,2.0
155,150000,1.0
166,160000,1.0
178,170000,3.0
188,180000,1.0
198,190000,0.0
208,200000,1.0
219,210000,2.0
229,220000,1.0
239,230000,0.0
249,240000,1.0
261,250000,2.0
271,260000,0.0
281,270000,1.0
292,280000,3.0
303,290000,2.0
313,300000,0.0
324,310000,2.0
335,320000,2.0
345,330000,1.0
356,340000,1.0
366,350000,0.0
376,360000,1.0
386,370000,0.0
397,380000,1.0
407,390000,0.0
417,400000,0.0
427,410000,0.0
437,420000,0.0
447,430000,0.0
457,440000,1.0
467,450000,0.0
478,460000,1.0
488,470000,1.0
499,480000,1.0
509,490000,1.0
519,500000,0.0
530,510000,2.0
540,520000,0.0
550,530000,1.0
560,540000,1.0
570,550000,0.0
580,560000,1.0
590,570000,0.0
600,580000,0.0
612,590000,3.0
623,600000,2.0
633,610000,0.0
643,620000,0.0
654,630000,1.0
664,640000,0.0
674,650000,0.0
684,660000,0.0
695,670000,3.0
705,680000,1.0
715,690000,0.0
725,700000,0.0
735,710000,0.0
746,720000,2.0
756,730000,0.0
767,740000,2.0
777,750000,1.0
787,760000,0.0
797,770000,0.0
807,780000,0.0
817,790000,0.0
827,800000,1.0
838,810000,2.0
848,820000,0.0
858,830000,0.0
868,840000,0.0
878,850000,0.0
888,860000,0.0
898,870000,0.0
908,880000,1.0
918,890000,1.0
929,900000,2.0
939,910000,1.0
951,920000,2.0
961,930000,1.0
971,940000,2.0
982,950000,1.0
992,960000,0.0
1003,970000,2.0
1014,980000,2.0
1025,990000,1.0
1035,1000000,0.0
1045,1010000,0.0
1055,1020000,1.0
1065,1030000,1.0
1075,1040000,0.0
1085,1050000,0.0
1095,1060000,0.0
1106,1070000,1.0
1116,1080000,0.0
1126,1090000,0.0
1137,1100000,2.0
1147,1110000,2.0
1157,1120000,0.0
1167,1130000,1.0
1178,1140000,1.0
1188,1150000,0.0
1198,1160000,1.0
1208,1170000,0.0
1218,1180000,1.0
1228,1190000,1.0
1238,1200000,0.0
1248,1210000,0.0
1259,1220000,2.0
1270,1230000,1.0
1280,1240000,1.0
1290,1250000,1.0
1301,1260000,3.0
1311,1270000,0.0
1321,1280000,1.0
1332,1290000,3.0
1342,1300000,0.0
1352,1310000,0.0
1362,1320000,1.0
1373,1330000,2.0
1383,1340000,0.0
1393,1350000,1.0
1404,1360000,2.0
1415,1370000,1.0
1425,1380000,0.0
1435,1390000,1.0
1445,1400000,2.0
1457,1410000,2.0
1467,1420000,1.0
1479,1430000,3.0
1489,1440000,0.0
1499,1450000,1.0
1509,1460000,0.0
1519,1470000,1.0
1531,1480000,3.0
1541,1490000,2.0
1553,1500000,3.0
1564,1510000,2.0
1574,1520000,1.0
1585,1530000,2.0
1595,1540000,0.0
1605,1550000,0.0
1617,1560000,3.0
1627,1570000,0.0
1637,1580000,0.0
1648,1590000,2.0
1659,1600000,1.0
1669,1610000,1.0
1680,1620000,2.0
1691,1630000,3.0
1702,1640000,3.0
1712,1650000,2.0
1722,1660000,1.0
1732,1670000,0.0
1743,1680000,1.0
1753,1690000,0.0
1763,1700000,2.0
1774,1710000,2.0
1784,1720000,1.0
1795,1730000,2.0
1806,1740000,2.0
1816,1750000,0.0
1826,1760000,0.0
1837,1770000,1.0
1848,1780000,1.0
1858,1790000,3.0
1868,1800000,0.0
1881,1810000,5.0
1892,1820000,1.0
1902,1830000,2.0
1913,1840000,2.0
1925,1850000,3.0
1935,1860000,0.0
1945,1870000,1.0
1956,1880000,2.0
1966,1890000,1.0
1977,1900000,2.0
1987,1910000,1.0
1999,1920000,2.0
2010,1930000,3.0
2022,1940000,4.0
2034,1950000,5.0
2045,1960000,2.0
2056,1970000,2.0
2067,1980000,2.0
2077,1990000,1.0
2088,2000000,3.0
