episodes,steps,total reward
101,10000,22.0
403,20000,217.0
855,30000,346.0
1302,40000,369.0
1758,50000,368.0
2224,60000,366.0
2675,70000,370.0
3139,80000,366.0
3600,90000,362.0
4055,100000,362.0
