# {"t_start": 1614832334.0133572, "env_id": "Office-v0"} 
r,l,t
0.0,19,0.009404
0.0,11,0.013885
0.0,62,0.038269
0.0,19,0.045866
0.0,50,0.065583
0.0,11,0.070007
0.0,25,0.080022
0.0,11,0.084444
0.0,54,0.105807
0.0,61,0.130065
0.0,36,0.144536
0.0,73,0.17632
0.0,69,0.203625
0.0,79,0.234931
0.0,87,0.268947
0.0,78,0.299332
0.0,10,0.303324
0.0,62,0.32729
0.0,148,0.385112
0.0,38,0.400103
1.0,35,0.413821
0.0,82,0.445504
0.0,124,0.494058
0.0,185,0.565859
0.0,6,0.568264
0.0,24,0.577622
0.0,47,0.595934
0.0,76,0.625285
0.0,19,0.632787
0.0,107,0.673912
0.0,71,0.701711
0.0,147,0.759037
0.0,71,0.787013
1.0,285,0.898108
0.0,71,0.925953
0.0,232,1.015149
0.0,271,1.120563
0.0,185,1.189425
0.0,12,1.194057
0.0,207,1.270694
0.0,46,1.287935
0.0,25,1.297332
0.0,643,1.535877
0.0,925,1.883283
0.0,22,1.892168
0.0,400,2.046088
0.0,17,2.052749
0.0,180,2.120655
1.0,89,2.154248
0.0,90,2.190076
0.0,45,2.207324
0.0,126,2.255245
1.0,59,2.277627
0.0,52,2.297368
0.0,228,2.383699
0.0,51,2.40331
0.0,5,2.40525
0.0,102,2.443461
0.0,161,2.505661
0.0,68,2.532595
0.0,22,2.541438
0.0,99,2.57897
0.0,136,2.632241
0.0,42,2.649169
1.0,29,2.660821
0.0,138,2.715673
0.0,40,2.731806
0.0,254,2.83804
1.0,48,2.858349
1.0,179,2.933323
1.0,214,3.022651
1.0,463,3.208277
0.0,14,3.213839
0.0,209,3.295537
1.0,109,3.339036
0.0,94,3.376108
1.0,20,3.38399
0.0,92,3.42086
0.0,20,3.42933
1.0,43,3.447482
1.0,46,3.466934
0.0,35,3.481578
0.0,32,3.495101
0.0,111,3.54171
1.0,12,3.546816
0.0,16,3.553637
0.0,33,3.567572
0.0,49,3.587653
1.0,27,3.598981
0.0,33,3.612888
1.0,163,3.681241
0.0,4,3.682972
1.0,13,3.688353
0.0,32,3.701742
1.0,132,3.756974
1.0,62,3.782797
1.0,11,3.787439
0.0,50,3.808319
1.0,216,3.898778
0.0,8,3.902229
1.0,13,3.907579
0.0,55,3.931437
0.0,15,3.937642
1.0,138,3.992109
1.0,11,3.996519
0.0,46,4.014881
1.0,97,4.053231
0.0,49,4.07239
1.0,13,4.077575
0.0,25,4.087514
0.0,127,4.13762
1.0,52,4.158405
1.0,11,4.162708
0.0,16,4.169106
1.0,167,4.234693
1.0,119,4.280762
1.0,12,4.285491
1.0,74,4.31442
0.0,33,4.326966
0.0,58,4.349636
1.0,11,4.354003
0.0,45,4.371659
1.0,84,4.404641
0.0,24,4.414172
1.0,13,4.419295
0.0,27,4.429891
0.0,20,4.437608
1.0,77,4.467464
1.0,12,4.472096
0.0,2,4.472895
0.0,46,4.491001
