episodes,steps,total reward
10,10000,2.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
61,60000,1.0
71,70000,0.0
81,80000,0.0
91,90000,0.0
101,100000,1.0
114,110000,4.0
125,120000,2.0
137,130000,5.0
148,140000,1.0
160,150000,3.0
171,160000,2.0
181,170000,1.0
195,180000,6.0
206,190000,2.0
217,200000,4.0
230,210000,4.0
243,220000,5.0
256,230000,6.0
269,240000,5.0
282,250000,4.0
296,260000,5.0
309,270000,4.0
324,280000,8.0
338,290000,7.0
354,300000,10.0
368,310000,6.0
386,320000,12.0
402,330000,9.0
418,340000,9.0
438,350000,12.0
456,360000,10.0
469,370000,5.0
489,380000,12.0
509,390000,15.0
535,400000,20.0
555,410000,14.0
576,420000,14.0
599,430000,17.0
626,440000,21.0
649,450000,16.0
678,460000,22.0
708,470000,22.0
735,480000,18.0
776,490000,36.0
799,500000,14.0
835,510000,30.0
866,520000,26.0
898,530000,24.0
928,540000,24.0
959,550000,25.0
992,560000,26.0
1035,570000,36.0
1074,580000,33.0
1108,590000,28.0
1158,600000,45.0
1198,610000,34.0
1253,620000,49.0
1304,630000,45.0
1359,640000,51.0
1418,650000,56.0
1478,660000,54.0
1539,670000,57.0
1601,680000,59.0
1668,690000,65.0
1729,700000,56.0
1793,710000,61.0
1868,720000,72.0
1939,730000,69.0
2018,740000,75.0
2079,750000,58.0
2157,760000,76.0
2228,770000,68.0
2299,780000,67.0
2398,790000,96.0
2506,800000,106.0
2618,810000,112.0
2728,820000,109.0
2848,830000,120.0
2968,840000,118.0
3088,850000,120.0
3218,860000,129.0
3348,870000,128.0
3488,880000,140.0
3618,890000,128.0
3758,900000,140.0
3909,910000,150.0
4063,920000,154.0
4201,930000,138.0
4348,940000,147.0
4504,950000,155.0
4655,960000,150.0
4826,970000,171.0
4988,980000,162.0
5144,990000,155.0
5328,1000000,184.0
5488,1010000,159.0
5678,1020000,190.0
5863,1030000,185.0
6048,1040000,185.0
6256,1050000,208.0
6469,1060000,213.0
6677,1070000,208.0
6895,1080000,218.0
7112,1090000,217.0
7328,1100000,216.0
7548,1110000,220.0
7762,1120000,214.0
7974,1130000,212.0
8168,1140000,193.0
8374,1150000,206.0
8579,1160000,205.0
8796,1170000,217.0
9004,1180000,208.0
9218,1190000,214.0
9428,1200000,210.0
9637,1210000,209.0
9849,1220000,212.0
10061,1230000,212.0
10272,1240000,211.0
10489,1250000,217.0
10685,1260000,195.0
10886,1270000,201.0
11104,1280000,218.0
11311,1290000,207.0
11528,1300000,217.0
11746,1310000,218.0
11953,1320000,207.0
12171,1330000,218.0
12389,1340000,218.0
12606,1350000,217.0
12822,1360000,216.0
13037,1370000,215.0
13253,1380000,216.0
13472,1390000,219.0
13693,1400000,221.0
13909,1410000,216.0
14129,1420000,220.0
14348,1430000,219.0
14566,1440000,218.0
14775,1450000,209.0
14993,1460000,218.0
15204,1470000,211.0
15421,1480000,217.0
15639,1490000,218.0
15858,1500000,219.0
16075,1510000,217.0
16293,1520000,218.0
16509,1530000,216.0
16729,1540000,220.0
16945,1550000,216.0
17153,1560000,208.0
17369,1570000,216.0
17591,1580000,222.0
17810,1590000,219.0
18029,1600000,219.0
18247,1610000,219.0
18465,1620000,217.0
18683,1630000,218.0
18902,1640000,219.0
19119,1650000,217.0
19338,1660000,219.0
19557,1670000,219.0
19776,1680000,219.0
19994,1690000,218.0
20213,1700000,219.0
20428,1710000,215.0
20633,1720000,205.0
20848,1730000,215.0
21066,1740000,218.0
21279,1750000,213.0
21498,1760000,219.0
21718,1770000,220.0
21936,1780000,218.0
22155,1790000,219.0
22376,1800000,221.0
22597,1810000,221.0
22816,1820000,219.0
23033,1830000,217.0
23249,1840000,216.0
23468,1850000,219.0
23684,1860000,216.0
23903,1870000,219.0
24120,1880000,217.0
24339,1890000,219.0
24559,1900000,220.0
24781,1910000,222.0
24999,1920000,218.0
25217,1930000,218.0
25436,1940000,219.0
25653,1950000,217.0
25874,1960000,221.0
26094,1970000,220.0
26311,1980000,217.0
26529,1990000,218.0
26746,2000000,217.0
