episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
180,180000,1.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,1.0
230,230000,0.0
240,240000,1.0
250,250000,0.0
261,260000,1.0
271,270000,0.0
281,280000,0.0
291,290000,1.0
301,300000,0.0
311,310000,0.0
321,320000,1.0
333,330000,2.0
344,340000,2.0
354,350000,0.0
364,360000,1.0
374,370000,0.0
385,380000,3.0
396,390000,3.0
406,400000,0.0
416,410000,0.0
427,420000,2.0
437,430000,1.0
448,440000,1.0
458,450000,1.0
469,460000,3.0
480,470000,3.0
491,480000,2.0
501,490000,1.0
514,500000,6.0
526,510000,5.0
538,520000,6.0
549,530000,1.0
560,540000,3.0
572,550000,7.0
585,560000,6.0
598,570000,7.0
611,580000,7.0
626,590000,9.0
641,600000,10.0
660,610000,15.0
676,620000,10.0
695,630000,14.0
714,640000,15.0
737,650000,21.0
762,660000,22.0
790,670000,26.0
820,680000,29.0
858,690000,37.0
899,700000,39.0
942,710000,40.0
1005,720000,63.0
1102,730000,97.0
1215,740000,113.0
1362,750000,147.0
1510,760000,148.0
1651,770000,141.0
1805,780000,154.0
1956,790000,151.0
2100,800000,144.0
2258,810000,158.0
2393,820000,135.0
2551,830000,158.0
2711,840000,160.0
2869,850000,158.0
3029,860000,160.0
3178,870000,149.0
3331,880000,153.0
3490,890000,159.0
3649,900000,159.0
3806,910000,157.0
3966,920000,160.0
4125,930000,159.0
4285,940000,160.0
4445,950000,160.0
4603,960000,158.0
4753,970000,150.0
4907,980000,154.0
5068,990000,161.0
5224,1000000,156.0
5377,1010000,153.0
5536,1020000,159.0
5697,1030000,161.0
5855,1040000,158.0
6005,1050000,150.0
6163,1060000,158.0
6322,1070000,159.0
6480,1080000,158.0
6635,1090000,155.0
6792,1100000,157.0
6949,1110000,157.0
7101,1120000,152.0
7261,1130000,160.0
7418,1140000,157.0
7577,1150000,159.0
7736,1160000,159.0
7895,1170000,159.0
8054,1180000,159.0
8211,1190000,157.0
8371,1200000,160.0
8531,1210000,160.0
8689,1220000,158.0
8849,1230000,160.0
9008,1240000,159.0
9168,1250000,160.0
9328,1260000,160.0
9488,1270000,160.0
9647,1280000,159.0
9803,1290000,156.0
9963,1300000,160.0
10124,1310000,161.0
10282,1320000,158.0
10440,1330000,158.0
10599,1340000,159.0
10758,1350000,159.0
10917,1360000,159.0
11074,1370000,157.0
11235,1380000,162.0
11396,1390000,160.0
11556,1400000,160.0
11716,1410000,160.0
11854,1420000,138.0
12009,1430000,155.0
12167,1440000,158.0
12322,1450000,155.0
12478,1460000,156.0
12637,1470000,159.0
12797,1480000,160.0
12956,1490000,159.0
13116,1500000,161.0
13275,1510000,158.0
13427,1520000,152.0
13587,1530000,160.0
13746,1540000,159.0
13899,1550000,154.0
14060,1560000,160.0
14216,1570000,156.0
14376,1580000,160.0
14534,1590000,158.0
14692,1600000,158.0
14851,1610000,159.0
15010,1620000,159.0
15170,1630000,160.0
15332,1640000,162.0
15491,1650000,159.0
15651,1660000,160.0
15811,1670000,160.0
15970,1680000,159.0
16130,1690000,160.0
16289,1700000,159.0
16449,1710000,160.0
16609,1720000,160.0
16769,1730000,160.0
16929,1740000,160.0
17089,1750000,160.0
17249,1760000,160.0
17405,1770000,156.0
17556,1780000,151.0
17716,1790000,160.0
17876,1800000,161.0
18036,1810000,159.0
18187,1820000,151.0
18346,1830000,159.0
18506,1840000,160.0
18665,1850000,159.0
18824,1860000,159.0
18983,1870000,159.0
19142,1880000,159.0
19301,1890000,159.0
19461,1900000,160.0
19619,1910000,158.0
19778,1920000,159.0
19938,1930000,160.0
20097,1940000,159.0
20256,1950000,159.0
20415,1960000,159.0
20574,1970000,159.0
20733,1980000,159.0
20893,1990000,160.0
21037,2000000,143.0
