episodes,steps,total reward
9,10000,0.0
19,20000,0.0
30,30000,1.0
41,40000,4.0
52,50000,2.0
62,60000,0.0
72,70000,0.0
83,80000,2.0
93,90000,1.0
103,100000,0.0
113,110000,0.0
123,120000,1.0
133,130000,1.0
144,140000,1.0
154,150000,1.0
164,160000,0.0
174,170000,1.0
184,180000,1.0
195,190000,2.0
205,200000,0.0
215,210000,0.0
225,220000,1.0
236,230000,1.0
247,240000,3.0
257,250000,1.0
267,260000,1.0
277,270000,2.0
288,280000,1.0
298,290000,2.0
309,300000,2.0
321,310000,5.0
336,320000,7.0
350,330000,8.0
369,340000,15.0
392,350000,18.0
416,360000,19.0
433,370000,13.0
459,380000,22.0
486,390000,24.0
518,400000,31.0
551,410000,30.0
601,420000,49.0
652,430000,50.0
718,440000,65.0
790,450000,72.0
874,460000,84.0
956,470000,82.0
1054,480000,98.0
1149,490000,95.0
1270,500000,121.0
1388,510000,118.0
1526,520000,138.0
1665,530000,139.0
1806,540000,141.0
1954,550000,148.0
2104,560000,150.0
2243,570000,139.0
2379,580000,136.0
2523,590000,144.0
2668,600000,145.0
2827,610000,159.0
2967,620000,140.0
3114,630000,147.0
3268,640000,154.0
3424,650000,156.0
3571,660000,147.0
3734,670000,163.0
3888,680000,154.0
4039,690000,151.0
4190,700000,151.0
4347,710000,157.0
4498,720000,151.0
4645,730000,147.0
4799,740000,154.0
4944,750000,145.0
5106,760000,162.0
5261,770000,155.0
5418,780000,157.0
5577,790000,159.0
5738,800000,161.0
5893,810000,155.0
6054,820000,161.0
6214,830000,160.0
6375,840000,161.0
6536,850000,161.0
6698,860000,162.0
6848,870000,150.0
6999,880000,151.0
7158,890000,159.0
7308,900000,150.0
7459,910000,151.0
7624,920000,165.0
7777,930000,153.0
7927,940000,150.0
8089,950000,162.0
8255,960000,166.0
8419,970000,164.0
8579,980000,160.0
8744,990000,165.0
8906,1000000,162.0
9067,1010000,161.0
9229,1020000,162.0
9396,1030000,167.0
9558,1040000,162.0
9720,1050000,162.0
9885,1060000,165.0
10046,1070000,161.0
10208,1080000,162.0
10374,1090000,166.0
10535,1100000,161.0
10696,1110000,161.0
10856,1120000,160.0
11016,1130000,160.0
11180,1140000,164.0
11344,1150000,164.0
11509,1160000,165.0
11669,1170000,160.0
11832,1180000,163.0
11991,1190000,159.0
12155,1200000,164.0
12318,1210000,163.0
12485,1220000,167.0
12647,1230000,162.0
12809,1240000,162.0
12976,1250000,167.0
13141,1260000,165.0
13306,1270000,165.0
13469,1280000,163.0
13635,1290000,166.0
13803,1300000,168.0
13968,1310000,165.0
14135,1320000,167.0
14296,1330000,161.0
14459,1340000,163.0
14626,1350000,167.0
14789,1360000,163.0
14957,1370000,168.0
15121,1380000,164.0
15287,1390000,166.0
15453,1400000,166.0
15619,1410000,166.0
15786,1420000,167.0
15951,1430000,165.0
16115,1440000,164.0
16283,1450000,168.0
16446,1460000,163.0
16608,1470000,162.0
16769,1480000,161.0
16936,1490000,167.0
17098,1500000,162.0
17264,1510000,166.0
17428,1520000,164.0
17595,1530000,167.0
17759,1540000,164.0
17925,1550000,167.0
18089,1560000,163.0
18255,1570000,166.0
18419,1580000,164.0
18586,1590000,167.0
18747,1600000,161.0
18908,1610000,161.0
19069,1620000,161.0
19236,1630000,167.0
19398,1640000,162.0
19562,1650000,164.0
19726,1660000,164.0
19892,1670000,166.0
20058,1680000,166.0
20224,1690000,166.0
20389,1700000,165.0
20555,1710000,166.0
20719,1720000,164.0
20885,1730000,166.0
21051,1740000,166.0
21216,1750000,165.0
21380,1760000,164.0
21545,1770000,165.0
21709,1780000,164.0
21875,1790000,166.0
22043,1800000,168.0
22207,1810000,164.0
22371,1820000,164.0
22535,1830000,164.0
22699,1840000,164.0
22866,1850000,167.0
23029,1860000,163.0
23195,1870000,166.0
23360,1880000,165.0
23527,1890000,167.0
23692,1900000,165.0
23856,1910000,164.0
24021,1920000,165.0
24188,1930000,167.0
24349,1940000,161.0
24515,1950000,166.0
24679,1960000,165.0
24846,1970000,166.0
25009,1980000,163.0
25176,1990000,167.0
25340,2000000,164.0
