% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.6,30301
73,200,0.7,53495
64,300,0.8,72718
54,400,0.8,91370
47,500,0.8,107041
38,600,0.8,124132
31,700,0.8,137849
26,800,0.8,149339
19,900,0.9,161749
15,1000,0.9,171535
9,1100,0.8,182036
5,1200,0.8,191336
1,1300,0.9,200141
1,1400,0.9,206804
1,1500,0.9,213697
1,1600,0.9,221298
1,1700,0.9,229631
1,1800,0.9,237713
1,1900,0.9,245735
1,2000,0.9,253422
1,2100,0.9,259939
1,2200,0.9,267719
1,2300,0.9,274439
1,2400,0.9,281427
1,2500,0.9,288640
1,2600,0.9,294932
1,2700,0.9,301180
1,2800,0.9,308623
1,2900,0.9,315221
1,3000,0.9,321027
1,3100,0.9,327321
1,3200,0.9,335107
1,3300,0.9,341657
1,3400,0.9,347420
1,3500,0.9,353320
1,3600,0.9,359819
1,3700,0.9,366158
1,3800,0.9,371756
1,3900,0.9,377364
1,4000,0.9,383736
1,4100,0.9,389677
1,4200,0.9,396489
1,4300,0.9,401535
1,4400,0.9,407440
1,4500,0.9,415006
1,4600,0.9,420964
1,4700,0.9,427268
1,4800,0.9,432987
1,4900,0.9,440029
1,5000,0.9,445935
1,5100,0.9,451723
1,5200,0.9,457566
1,5300,1.0,464090
1,5400,0.9,469911
1,5500,0.9,476764
1,5600,0.9,483463
1,5700,0.9,488643
1,5800,0.9,493900
1,5900,0.9,499676
1,6000,0.9,506034
1,6100,0.9,511190
1,6200,0.9,516566
1,6300,0.9,522655
1,6400,0.9,528300
1,6500,0.9,533096
1,6600,0.9,537768
1,6700,0.9,543281
1,6800,0.9,548425
1,6900,0.9,553466
1,7000,0.9,558319
1,7100,0.9,563161
1,7200,0.9,568084
1,7300,0.9,573426
1,7400,0.9,578687
1,7500,0.9,583720
1,7600,0.9,590107
1,7700,0.9,595777
1,7800,0.9,601099
1,7900,0.9,605804
1,8000,0.9,611049
1,8100,0.9,616424
1,8200,0.9,622349
1,8300,0.9,628277
1,8400,0.9,634026
1,8500,0.9,639008
1,8600,0.9,643409
1,8700,0.9,649296
1,8800,0.9,654697
1,8900,0.9,659141
1,9000,0.9,663775
1,9100,0.9,668688
1,9200,0.9,674423
1,9300,0.9,679012
1,9400,0.9,683859
1,9500,0.9,688603
1,9600,0.9,693117
1,9700,0.9,697571
1,9800,0.9,702022
1,9900,0.9,706573
1,10000,0.9,711857
1,10100,0.9,716355
1,10200,0.9,720727
1,10300,0.9,724982
1,10400,0.9,729766
1,10500,0.9,734646
1,10600,0.9,738883
1,10700,0.9,743728
1,10800,0.9,748014
1,10900,0.9,753111
1,11000,0.9,757621
1,11100,0.9,761750
1,11200,0.9,765867
1,11300,0.9,770308
1,11400,0.9,775145
1,11500,0.9,780481
1,11600,0.9,785328
1,11700,0.9,789762
1,11800,0.9,794155
1,11900,1.0,798547
1,12000,1.0,803291
1,12100,0.9,808177
1,12200,0.9,812373
1,12300,0.9,817050
1,12400,0.9,821474
1,12500,0.9,825884
1,12600,0.9,830760
1,12700,1.0,835945
1,12800,0.9,841154
1,12900,1.0,846868
1,13000,0.9,851557
1,13100,0.9,857212
1,13200,0.9,863554
1,13300,1.0,868246
1,13400,1.0,873864
1,13500,0.9,879174
1,13600,0.9,884519
1,13700,0.9,890103
1,13800,0.9,895777
1,13900,0.9,900937
1,14000,0.9,906209
1,14100,0.9,911465
1,14200,0.9,916003
1,14300,0.9,920816
1,14400,0.9,925840
1,14500,0.9,931161
1,14600,0.9,935752
1,14700,0.9,940777
1,14800,0.9,945349
1,14900,0.9,950036
1,15000,0.9,955163
1,15100,0.9,959977
1,15200,0.9,964700
1,15300,0.9,970521
1,15400,0.9,976038
1,15500,0.9,981349
1,15600,0.9,986804
1,15700,0.9,992581
1,15800,0.9,998104
1,15900,0.9,1003083
1,16000,0.9,1008044
1,16100,0.9,1013627
1,16200,1.0,1018985
1,16300,0.9,1025125
1,16400,0.9,1029558
1,16500,0.9,1034348
1,16600,0.9,1039992
1,16700,0.9,1045144
1,16800,0.9,1050588
1,16900,0.9,1056359
1,17000,0.9,1061379
1,17100,0.9,1066954
1,17200,0.9,1072125
1,17300,0.9,1076981
1,17400,0.9,1081992
1,17500,0.9,1086867
1,17600,0.9,1091719
1,17700,0.9,1096430
1,17800,0.9,1101946
1,17900,0.9,1107422
1,18000,0.9,1112145
1,18100,0.9,1116856
1,18200,0.9,1121632
1,18300,0.9,1127040
1,18400,0.9,1132700
1,18500,0.9,1138503
1,18600,0.9,1142698
1,18700,0.9,1148029
1,18800,0.9,1152084
1,18900,0.9,1156292
1,19000,0.9,1161161
1,19100,0.9,1166411
1,19200,0.9,1170778
1,19300,0.9,1175028
1,19400,0.9,1179682
1,19500,0.9,1183835
1,19600,0.9,1188247
1,19700,0.9,1192733
1,19800,0.9,1198297
1,19900,0.9,1203028
1,20000,0.9,1208205
1,20100,0.9,1213751
1,20200,0.9,1219892
1,20300,0.9,1225046
1,20400,0.9,1230922
1,20500,0.9,1236370
1,20600,0.9,1241175
1,20700,0.9,1246727
1,20800,0.9,1252611
1,20900,0.9,1257220
1,21000,0.9,1263340
1,21100,0.9,1268838
1,21200,0.9,1273643
1,21300,0.9,1278915
1,21400,1.0,1284117
1,21500,0.9,1290299
1,21600,0.9,1296761
1,21700,1.0,1302023
1,21800,0.9,1306871
1,21900,0.9,1311527
1,22000,0.9,1316183
1,22100,0.9,1320896
1,22200,0.9,1326362
1,22300,0.9,1331265
1,22400,0.9,1336966
1,22500,0.9,1341894
1,22600,0.9,1346835
1,22700,0.9,1351520
1,22800,0.9,1355721
1,22900,0.9,1360552
1,23000,0.9,1364650
1,23100,0.9,1369101
1,23200,0.9,1373469
1,23300,0.9,1377495
1,23400,0.9,1381778
1,23500,0.9,1385890
1,23600,0.9,1389936
1,23700,0.9,1393982
1,23800,0.9,1398009
1,23900,0.9,1402395
1,24000,0.9,1406694
1,24100,0.9,1410738
1,24200,0.9,1415951
1,24300,0.9,1421487
1,24400,0.9,1425944
1,24500,0.9,1430807
1,24600,0.9,1435150
1,24700,0.9,1439474
1,24800,0.9,1444205
1,24900,0.9,1448519
1,25000,0.9,1453347
1,25100,0.9,1457955
1,25200,0.9,1463478
1,25300,0.9,1468324
1,25400,0.9,1472788
1,25500,0.9,1477198
1,25600,0.9,1481717
1,25700,0.9,1486096
1,25800,0.9,1490592
1,25900,0.9,1495834
1,26000,0.9,1501370
1,26100,0.9,1506215
1,26200,0.9,1511145
1,26300,0.9,1516492
1,26400,0.9,1520924
1,26500,0.9,1526514
1,26600,0.9,1531715
1,26700,0.9,1536632
1,26800,0.9,1541302
1,26900,0.9,1545629
1,27000,0.9,1550124
1,27100,1.0,1554993
1,27200,0.9,1559179
1,27300,0.9,1563466
1,27400,0.9,1567702
1,27500,0.9,1572852
1,27600,0.9,1577115
1,27700,0.9,1581616
1,27800,0.9,1586177
1,27900,0.9,1590337
1,28000,0.9,1594518
1,28100,0.9,1599402
1,28200,0.9,1603869
1,28300,0.9,1608124
1,28400,0.9,1612695
1,28500,0.9,1617081
1,28600,0.9,1621731
1,28700,0.9,1625844
1,28800,0.9,1630657
1,28900,0.9,1634983
1,29000,0.9,1639202
1,29100,0.9,1644303
1,29200,0.9,1648774
1,29300,0.9,1653585
1,29400,0.9,1657925
1,29500,0.9,1662278
1,29600,0.9,1666832
1,29700,0.9,1670881
1,29800,0.9,1675524
1,29900,0.9,1680194
1,30000,0.9,1684371
1,30100,0.9,1689608
1,30200,0.9,1694527
1,30300,0.9,1700472
1,30400,0.9,1705138
1,30500,0.9,1709257
1,30600,0.9,1713292
1,30700,0.9,1717395
1,30800,0.9,1721516
1,30900,0.9,1725501
1,31000,0.9,1729589
1,31100,0.9,1733622
1,31200,0.9,1737798
1,31300,0.9,1742170
1,31400,0.9,1746225
1,31500,0.9,1751397
1,31600,0.9,1756244
1,31700,0.9,1760443
1,31800,0.9,1765469
1,31900,0.9,1770237
1,32000,0.9,1775692
1,32100,0.9,1780206
1,32200,0.9,1784912
1,32300,0.9,1790282
1,32400,0.9,1794715
1,32500,0.9,1799145
1,32600,0.9,1803267
1,32700,0.9,1807106
1,32800,1.0,1811605
1,32900,1.0,1815691
1,33000,1.0,1819918
1,33100,0.9,1824117
1,33200,1.0,1828317
1,33300,1.0,1833286
1,33400,1.0,1838186
1,33500,1.0,1843521
1,33600,1.0,1848839
1,33700,0.9,1853570
1,33800,0.9,1858521
1,33900,0.9,1862670
1,34000,0.9,1867171
1,34100,0.9,1871574
1,34200,0.9,1876409
1,34300,0.9,1880994
1,34400,0.9,1885249
1,34500,0.9,1889793
1,34600,0.9,1894073
1,34700,0.9,1898605
1,34800,0.9,1904886
1,34900,0.9,1909316
1,35000,0.9,1913857
1,35100,0.9,1917992
1,35200,0.9,1922658
1,35300,0.9,1927042
1,35400,1.0,1932068
1,35500,0.9,1937894
1,35600,0.9,1942437
1,35700,0.9,1946829
1,35800,0.9,1951765
1,35900,0.9,1957084
1,36000,0.9,1962391
1,36100,0.9,1967622
1,36200,0.9,1971811
1,36300,0.9,1977707
1,36400,0.9,1981870
1,36500,0.9,1986450
1,36600,0.9,1991233
1,36700,0.9,1996535
