# {"t_start": 1614116053.0220447, "env_id": "Water-single-M7-v0"} 
r,l,t
0.0,29,7.274978
0.0,18,7.304109
0.0,40,7.367069
0.0,52,7.451077
0.0,49,7.529828
0.0,43,7.598786
0.0,40,7.663992
0.0,11,7.681274
0.0,140,7.895912
0.0,36,7.95225
0.0,59,8.042841
0.0,61,8.13526
0.0,159,8.376227
0.0,59,8.46572
0.0,23,8.500226
0.0,108,8.666679
0.0,41,8.728992
0.0,27,8.770025
0.0,54,9.211845
0.0,39,9.482071
0.0,39,9.754304
0.0,33,9.981179
0.0,8,10.036009
0.0,121,10.874503
0.0,34,11.109309
0.0,42,11.400077
0.0,54,11.775708
0.0,34,12.014634
0.0,15,12.117932
0.0,49,12.455297
0.0,11,12.531274
0.0,74,13.035615
0.0,24,13.20046
0.0,52,13.554538
0.0,8,13.605639
0.0,8,13.65952
0.0,30,13.86629
0.0,66,14.31121
0.0,7,14.359702
0.0,49,14.696536
0.0,29,14.900539
0.0,68,15.362214
0.0,24,15.527709
0.0,58,15.920929
0.0,41,16.206041
0.0,25,16.378785
0.0,98,17.035123
0.0,65,17.479061
0.0,57,17.862247
0.0,31,18.067318
0.0,26,18.245342
0.0,164,19.375329
0.0,13,19.462817
0.0,34,19.697305
0.0,51,20.045707
0.0,20,20.187714
0.0,45,20.49092
0.0,26,20.673659
0.0,72,21.171538
0.0,47,21.49114
0.0,15,21.596159
0.0,45,21.901325
0.0,50,22.240592
0.0,13,22.327172
0.0,63,22.747743
0.0,23,22.899711
0.0,32,23.111423
0.0,27,23.298255
0.0,96,23.958815
0.0,66,24.406987
0.0,66,24.873063
0.0,34,25.106242
0.0,38,25.384839
0.0,101,26.072431
0.0,26,26.247632
0.0,25,26.424582
1.0,64,26.863512
0.0,125,27.731864
0.0,12,27.814666
0.0,50,28.158031
0.0,9,28.219636
0.0,56,28.597631
0.0,39,28.856777
0.0,31,29.068624
0.0,68,29.532288
0.0,10,29.600398
0.0,42,29.887232
0.0,36,30.131823
0.0,31,30.342797
0.0,15,30.445035
0.0,27,30.636821
0.0,33,30.873914
0.0,94,31.528884
0.0,26,31.70646
0.0,37,31.958791
1.0,149,33.010034
0.0,28,33.203439
0.0,19,33.333808
0.0,34,33.571277
0.0,124,34.440856
0.0,23,34.5973
0.0,29,34.799395
0.0,151,35.846439
0.0,25,36.019947
0.0,61,36.439998
0.0,73,36.943948
0.0,44,37.252165
0.0,61,37.674479
0.0,11,37.750182
0.0,38,38.017393
0.0,87,38.622845
0.0,93,39.278846
0.0,59,39.684423
0.0,21,39.830333
0.0,115,40.639326
0.0,71,41.129455
0.0,33,41.359988
0.0,22,41.511128
0.0,29,41.708989
0.0,39,41.975643
0.0,15,42.077322
0.0,117,42.858407
0.0,42,43.145197
0.0,31,43.355996
0.0,48,43.683381
0.0,98,44.352001
0.0,75,44.873543
0.0,73,45.367779
0.0,90,45.969957
0.0,39,46.23048
0.0,94,46.864764
0.0,42,47.146626
0.0,15,47.248366
0.0,40,47.528111
0.0,65,47.981174
0.0,19,48.112814
0.0,63,48.552742
0.0,33,48.783394
0.0,16,48.894728
0.0,141,49.854837
0.0,29,50.0493
0.0,47,50.369274
0.0,15,50.471849
0.0,43,50.755581
0.0,48,51.084686
0.0,72,51.572561
0.0,10,51.644741
0.0,13,51.73576
0.0,25,51.907132
0.0,119,52.723333
0.0,148,53.725805
0.0,13,53.814492
0.0,90,54.426712
0.0,149,55.456804
0.0,53,55.819136
0.0,30,56.027542
0.0,48,56.349779
0.0,42,56.632921
0.0,9,56.697745
0.0,37,56.952268
0.0,12,57.038
0.0,49,57.379998
0.0,43,57.67359
0.0,34,57.907408
0.0,45,58.219733
0.0,11,58.292748
0.0,27,58.481702
0.0,35,58.71477
0.0,8,58.770965
0.0,29,58.971554
0.0,65,59.413452
0.0,154,60.458389
1.0,79,60.985104
0.0,36,61.237398
0.0,63,61.669285
0.0,46,61.98299
0.0,36,62.229251
0.0,32,62.447477
0.0,52,62.801772
0.0,53,63.159963
0.0,30,63.365469
0.0,36,63.610631
0.0,32,63.828956
0.0,25,63.999901
0.0,32,64.213068
0.0,40,64.487164
0.0,52,64.8631
0.0,59,65.265764
0.0,188,66.540308
