# {"t_start": 1599051230.9123173, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-563.296971,1000,7.417097
-552.967242,1000,11.90187
-573.529941,1000,16.347686
-599.798565,1000,20.869565
-576.972797,1000,25.481262
-599.065744,1000,30.242391
-598.369387,1000,34.676563
-599.902397,1000,39.111003
-595.796996,1000,43.565776
-599.778218,1000,47.996927
-595.979589,1000,52.465715
-570.27649,1000,57.025751
-558.770497,1000,61.835353
-599.418471,1000,66.300707
-600.0,1000,70.80766
-598.411443,1000,75.199053
-575.791063,1000,79.726558
-598.461731,1000,84.22129
-599.999872,1000,88.755552
-559.190823,1000,93.358152
-585.868716,1000,97.908934
-599.985002,1000,102.542612
-600.0,1000,107.007272
-599.999749,1000,111.47171
-599.42156,1000,115.96515
-592.208558,1000,120.505971
-586.56137,1000,124.983307
-587.603927,1000,129.499659
-599.997093,1000,134.051264
-599.999997,1000,138.638319
-599.99963,1000,143.29706
-599.988166,1000,147.884991
-600.0,1000,152.609512
-599.997345,1000,157.242111
-599.997144,1000,161.88401
-599.997222,1000,166.420248
-600.0,1000,171.136835
-600.0,1000,175.776554
-599.999969,1000,180.416597
-599.999727,1000,185.010012
-587.156549,1000,189.708878
-600.0,1000,194.262687
-599.507872,1000,198.896071
-585.552874,1000,203.499855
-593.071711,1000,208.218584
-599.999905,1000,212.85776
-599.878114,1000,217.524091
-599.999983,1000,222.160158
-592.460188,1000,226.891749
-600.0,1000,231.532729
-597.618709,1000,236.226635
-599.941158,1000,240.969429
-599.97935,1000,245.995123
-599.99807,1000,250.668084
-599.93926,1000,255.538571
-598.438635,1000,260.39417
-599.978887,1000,265.210519
-599.999706,1000,269.974664
-596.167906,1000,275.040476
-599.908545,1000,280.72459
-600.0,1000,286.378272
-599.594868,1000,291.966376
-599.966104,1000,297.823853
-599.882009,1000,303.555222
-600.0,1000,309.24507
-594.852431,1000,314.762529
-599.748661,1000,320.509296
-599.83571,1000,326.07168
-599.999999,1000,331.715713
-598.153736,1000,337.374772
-599.80934,1000,343.212091
-598.090667,1000,348.927463
-598.42191,1000,354.644954
-599.810937,1000,360.178814
-599.989472,1000,365.893935
-599.360655,1000,371.516342
-599.966796,1000,377.373545
-590.033757,1000,383.000328
-599.970295,1000,388.641712
-599.999858,1000,394.146352
-596.599429,1000,399.803164
-599.824576,1000,405.257264
-597.291615,1000,410.869285
-599.999561,1000,416.69362
-599.999995,1000,423.022521
-581.071045,1000,429.204453
-596.274331,1000,435.544788
-591.39243,1000,441.200846
-581.941545,1000,447.568831
-595.608783,1000,453.79207
-599.962143,1000,460.127645
-597.108496,1000,465.666162
-593.612663,1000,471.116968
-600.0,1000,475.882506
-598.776408,1000,481.707966
-599.963289,1000,487.179525
-599.973955,1000,492.893462
-599.567132,1000,498.046914
-599.978109,1000,503.424026
-600.0,1000,509.004074
-596.086864,1000,514.799119
-599.789401,1000,520.498323
-599.935123,1000,526.306999
-599.952817,1000,531.846203
-600.0,1000,537.581376
-599.999999,1000,543.135465
-599.629139,1000,548.882908
-590.780499,1000,554.42408
-599.377715,1000,560.225025
-596.673982,1000,566.30578
-599.910819,1000,572.264943
-599.999664,1000,577.890853
-599.999784,1000,583.699635
-599.999868,1000,589.19487
-599.999998,1000,594.972371
-591.131069,1000,600.491117
-600.0,1000,606.191893
-598.674427,1000,611.820824
-599.534881,1000,617.637092
-599.489333,1000,623.238804
-591.784397,1000,629.039042
-600.0,1000,634.758299
-598.368806,1000,640.538506
-598.528149,1000,646.170896
402.707715,1000,652.040229
-599.999996,1000,657.625143
-599.934776,1000,663.380723
-599.937912,1000,668.968511
-600.0,1000,674.871782
-583.067986,1000,680.346161
-599.628472,1000,686.150724
-599.970457,1000,691.724369
-596.95313,1000,697.548127
-599.890996,1000,703.12725
-583.323756,1000,709.037371
-599.99818,1000,714.626894
-599.874788,1000,720.485809
-599.911853,1000,726.02982
-598.867865,1000,731.911248
-589.337591,1000,737.455192
-599.900988,1000,743.39851
-600.0,1000,749.028866
-599.056874,1000,754.751072
-599.256986,1000,759.730639
-590.885658,1000,765.158931
-600.0,1000,770.059818
-598.386218,1000,776.040312
-598.79924,1000,781.615433
-600.0,1000,787.458285
-599.963862,1000,792.572881
-599.173763,1000,798.808191
-593.213262,1000,803.773803
-599.999296,1000,809.948342
-599.864941,1000,815.687549
-599.705784,1000,821.133587
-600.0,1000,826.076835
-600.0,1000,831.922328
-599.975397,1000,837.523116
-599.999996,1000,843.57356
-590.552864,1000,849.293186
-600.0,1000,855.349373
-600.0,1000,860.624353
-599.973078,1000,866.815655
-578.539006,1000,871.857902
-599.999978,1000,877.796555
-599.752829,1000,883.231707
-600.0,1000,888.390299
-599.999887,1000,893.900669
-599.91747,1000,899.870833
-599.282882,1000,904.808866
-599.900782,1000,910.994936
-599.999428,1000,916.75907
-597.29797,1000,922.110209
-584.981172,1000,928.010139
-600.0,1000,933.532685
-599.999995,1000,939.116405
-600.0,1000,945.16926
-599.977145,1000,950.873689
-600.0,1000,956.864688
-599.977744,1000,962.542838
-599.990659,1000,968.806505
-599.999953,1000,974.775562
-580.969526,1000,980.958039
-600.0,1000,987.124382
-599.983328,1000,992.686614
-599.773151,1000,998.47496
-599.990822,1000,1004.52306
-599.469824,1000,1010.210391
-590.588791,1000,1015.873635
-596.344643,1000,1021.120774
-599.999999,1000,1026.762208
-596.54868,1000,1031.786542
-569.280673,1000,1037.582392
-599.999997,1000,1043.33345
-599.423227,1000,1049.484277
-599.839329,1000,1055.170549
-599.993948,1000,1061.335994
-599.996196,1000,1067.117853
-599.997098,1000,1073.372332
-589.190504,1000,1079.037222
-599.994112,1000,1085.106048
-571.903128,1000,1090.807453
-598.762341,1000,1096.910604
-599.744011,1000,1102.569509
-593.832106,1000,1108.686276
-599.999695,1000,1114.536718
-599.999955,1000,1120.644152
-599.768433,1000,1126.304612
-592.149612,1000,1132.62978
-599.900082,1000,1138.563836
-598.338527,1000,1144.695756
-600.0,1000,1149.660026
-600.0,1000,1155.725817
-600.0,1000,1161.448607
-599.452437,1000,1167.572369
-595.305719,1000,1173.266463
-585.778428,1000,1179.398623
-600.0,1000,1185.172242
-599.819922,1000,1191.254801
-594.304596,1000,1196.911832
-586.131059,1000,1203.110503
-592.833203,1000,1208.847193
-599.939381,1000,1215.047058
-600.0,1000,1220.82281
-596.51114,1000,1227.26036
-600.0,1000,1233.415769
-593.880502,1000,1239.642764
-599.999912,1000,1245.400363
-599.997552,1000,1251.471952
-599.978892,1000,1257.18032
-599.999899,1000,1263.415647
-599.998674,1000,1269.210847
-600.0,1000,1278.163179
-595.957326,1000,1283.847762
-599.842255,1000,1289.967858
-599.999876,1000,1296.110662
-600.0,1000,1302.629418
-599.799067,1000,1308.494082
-600.0,1000,1314.706647
-597.286191,1000,1320.524288
-599.996511,1000,1326.807882
-600.0,1000,1332.616793
-599.842514,1000,1338.830985
-590.446149,1000,1344.62098
-599.979188,1000,1350.868312
-600.0,1000,1356.601008
-589.003779,1000,1362.869896
-599.884754,1000,1368.620405
-599.971956,1000,1374.900751
-599.999992,1000,1380.765439
-599.999949,1000,1387.148972
-599.637686,1000,1392.905028
-590.093974,1000,1403.602327
-588.382815,1000,1409.092548
-599.93179,1000,1415.652241
-599.992859,1000,1421.460564
-600.0,1000,1427.697284
-599.823615,1000,1433.543941
-600.0,1000,1439.978302
-600.0,1000,1445.81624
-599.934647,1000,1452.126084
-599.984095,1000,1457.76215
-599.999983,1000,1463.98834
-578.324304,1000,1469.859065
-599.927994,1000,1476.258558
-599.04359,1000,1482.026197
-544.750405,1000,1487.871791
-599.999995,1000,1493.434547
-599.594061,1000,1499.872041
-600.0,1000,1505.737036
-599.990412,1000,1512.052922
-599.54851,1000,1517.870334
-595.501964,1000,1540.835236
