episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
299,300000,0.0
309,310000,0.0
320,320000,1.0
331,330000,2.0
343,340000,5.0
355,350000,5.0
369,360000,9.0
388,370000,16.0
408,380000,17.0
430,390000,21.0
462,400000,32.0
495,410000,33.0
528,420000,32.0
565,430000,35.0
610,440000,45.0
648,450000,38.0
696,460000,48.0
747,470000,51.0
799,480000,52.0
860,490000,61.0
929,500000,69.0
1001,510000,72.0
1081,520000,80.0
1163,530000,82.0
1246,540000,83.0
1324,550000,78.0
1407,560000,83.0
1485,570000,78.0
1571,580000,86.0
1647,590000,76.0
1733,600000,86.0
1819,610000,86.0
1904,620000,85.0
1991,630000,87.0
2078,640000,87.0
2166,650000,88.0
2254,660000,88.0
2342,670000,88.0
2429,680000,87.0
2517,690000,88.0
2610,700000,93.0
2704,710000,94.0
2791,720000,87.0
2888,730000,97.0
2977,740000,89.0
3066,750000,89.0
3160,760000,94.0
3253,770000,93.0
3346,780000,93.0
3438,790000,92.0
3529,800000,91.0
3623,810000,94.0
3717,820000,94.0
3812,830000,95.0
3905,840000,93.0
3998,850000,93.0
4091,860000,93.0
4185,870000,94.0
4279,880000,94.0
4370,890000,91.0
4465,900000,95.0
4560,910000,95.0
4652,920000,92.0
4741,930000,89.0
4834,940000,93.0
4923,950000,89.0
5017,960000,94.0
5105,970000,88.0
5200,980000,95.0
5293,990000,93.0
5387,1000000,94.0
5481,1010000,94.0
5572,1020000,91.0
5665,1030000,93.0
5757,1040000,92.0
5848,1050000,91.0
5936,1060000,88.0
6031,1070000,95.0
6125,1080000,94.0
6215,1090000,90.0
6304,1100000,89.0
6399,1110000,95.0
6493,1120000,94.0
6587,1130000,94.0
6679,1140000,92.0
6773,1150000,94.0
6865,1160000,92.0
6957,1170000,92.0
7053,1180000,96.0
7147,1190000,94.0
7242,1200000,95.0
7334,1210000,92.0
7428,1220000,94.0
7523,1230000,95.0
7617,1240000,94.0
7712,1250000,95.0
7804,1260000,92.0
7897,1270000,93.0
7988,1280000,91.0
8082,1290000,94.0
8177,1300000,95.0
8271,1310000,94.0
8362,1320000,91.0
8457,1330000,95.0
8552,1340000,95.0
8646,1350000,94.0
8740,1360000,94.0
8835,1370000,95.0
8928,1380000,93.0
9022,1390000,94.0
9116,1400000,94.0
9209,1410000,93.0
9302,1420000,93.0
9397,1430000,95.0
9493,1440000,96.0
9588,1450000,95.0
9681,1460000,93.0
9772,1470000,91.0
9866,1480000,94.0
9959,1490000,93.0
10052,1500000,93.0
10146,1510000,94.0
10241,1520000,95.0
10332,1530000,91.0
10428,1540000,96.0
10520,1550000,92.0
10614,1560000,94.0
10706,1570000,92.0
10798,1580000,93.0
10892,1590000,93.0
10987,1600000,95.0
11080,1610000,93.0
11174,1620000,94.0
11269,1630000,95.0
11360,1640000,91.0
11454,1650000,94.0
11548,1660000,94.0
11642,1670000,94.0
11735,1680000,93.0
11831,1690000,96.0
11925,1700000,94.0
12017,1710000,92.0
12112,1720000,95.0
12207,1730000,95.0
12299,1740000,92.0
12395,1750000,96.0
12489,1760000,94.0
12584,1770000,95.0
12678,1780000,94.0
12772,1790000,94.0
12862,1800000,90.0
12957,1810000,95.0
13050,1820000,93.0
13142,1830000,92.0
13235,1840000,93.0
13330,1850000,95.0
13424,1860000,94.0
13519,1870000,95.0
13615,1880000,96.0
13710,1890000,95.0
13805,1900000,95.0
13898,1910000,93.0
13993,1920000,95.0
14088,1930000,95.0
14180,1940000,92.0
14275,1950000,95.0
14369,1960000,94.0
14463,1970000,94.0
14556,1980000,93.0
14648,1990000,92.0
14743,2000000,95.0
