episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
299,300000,0.0
309,310000,0.0
319,320000,0.0
329,330000,0.0
339,340000,0.0
349,350000,0.0
359,360000,0.0
370,370000,1.0
381,380000,2.0
391,390000,1.0
403,400000,4.0
414,410000,3.0
424,420000,2.0
436,430000,4.0
449,440000,6.0
464,450000,9.0
480,460000,9.0
496,470000,10.0
514,480000,14.0
536,490000,17.0
564,500000,25.0
592,510000,25.0
620,520000,24.0
651,530000,27.0
687,540000,33.0
733,550000,44.0
782,560000,45.0
844,570000,61.0
894,580000,47.0
964,590000,70.0
1049,600000,84.0
1153,610000,104.0
1304,620000,151.0
1461,630000,157.0
1616,640000,155.0
1753,650000,137.0
1885,660000,131.0
2047,670000,162.0
2204,680000,157.0
2353,690000,149.0
2527,700000,174.0
2673,710000,145.0
2841,720000,168.0
3016,730000,175.0
3192,740000,176.0
3367,750000,175.0
3541,760000,174.0
3713,770000,172.0
3887,780000,174.0
4060,790000,173.0
4234,800000,174.0
4404,810000,170.0
4578,820000,174.0
4753,830000,175.0
4928,840000,175.0
5102,850000,174.0
5275,860000,173.0
5444,870000,169.0
5619,880000,175.0
5792,890000,173.0
5966,900000,174.0
6139,910000,173.0
6314,920000,175.0
6488,930000,174.0
6661,940000,173.0
6819,950000,157.0
6995,960000,176.0
7170,970000,175.0
7347,980000,177.0
7523,990000,177.0
7698,1000000,174.0
7871,1010000,173.0
8042,1020000,171.0
8217,1030000,175.0
8392,1040000,175.0
8564,1050000,172.0
8738,1060000,174.0
8911,1070000,173.0
9086,1080000,175.0
9260,1090000,174.0
9428,1100000,168.0
9597,1110000,169.0
9771,1120000,174.0
9945,1130000,174.0
10119,1140000,174.0
10278,1150000,159.0
10446,1160000,168.0
10622,1170000,176.0
10794,1180000,172.0
10970,1190000,176.0
11143,1200000,173.0
11318,1210000,175.0
11494,1220000,176.0
11668,1230000,174.0
11841,1240000,173.0
12016,1250000,175.0
12190,1260000,174.0
12364,1270000,174.0
12533,1280000,169.0
12706,1290000,173.0
12882,1300000,176.0
13054,1310000,172.0
13229,1320000,175.0
13405,1330000,176.0
13581,1340000,176.0
13755,1350000,174.0
13930,1360000,175.0
14106,1370000,176.0
14279,1380000,173.0
14454,1390000,175.0
14628,1400000,174.0
14803,1410000,175.0
14976,1420000,173.0
15150,1430000,174.0
15326,1440000,176.0
15498,1450000,172.0
15675,1460000,177.0
15850,1470000,175.0
16026,1480000,176.0
16202,1490000,176.0
16377,1500000,175.0
16552,1510000,175.0
16728,1520000,176.0
16903,1530000,175.0
17075,1540000,172.0
17252,1550000,177.0
17426,1560000,174.0
17600,1570000,174.0
17775,1580000,175.0
17949,1590000,174.0
18124,1600000,175.0
18297,1610000,174.0
18473,1620000,175.0
18649,1630000,176.0
18824,1640000,175.0
18999,1650000,175.0
19172,1660000,173.0
19347,1670000,175.0
19523,1680000,176.0
19698,1690000,175.0
19874,1700000,176.0
20042,1710000,168.0
20217,1720000,175.0
20392,1730000,175.0
20568,1740000,176.0
20742,1750000,174.0
20916,1760000,174.0
21090,1770000,174.0
21260,1780000,170.0
21435,1790000,175.0
21609,1800000,174.0
21784,1810000,175.0
21957,1820000,173.0
22132,1830000,175.0
22307,1840000,175.0
22481,1850000,174.0
22657,1860000,176.0
22832,1870000,175.0
23008,1880000,176.0
23179,1890000,171.0
23352,1900000,173.0
23526,1910000,174.0
23701,1920000,175.0
23877,1930000,176.0
24053,1940000,176.0
24227,1950000,174.0
24403,1960000,176.0
24578,1970000,175.0
24753,1980000,175.0
24929,1990000,176.0
25104,2000000,175.0
