episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
130,130000,0.0
140,140000,2.0
152,150000,4.0
163,160000,2.0
176,170000,7.0
190,180000,7.0
208,190000,14.0
223,200000,8.0
238,210000,10.0
262,220000,20.0
291,230000,25.0
321,240000,26.0
376,250000,52.0
428,260000,49.0
498,270000,68.0
582,280000,83.0
684,290000,101.0
798,300000,113.0
911,310000,113.0
1046,320000,135.0
1158,330000,112.0
1272,340000,113.0
1367,350000,93.0
1499,360000,132.0
1624,370000,125.0
1758,380000,134.0
1875,390000,117.0
1984,400000,107.0
2100,410000,115.0
2214,420000,113.0
2344,430000,130.0
2475,440000,132.0
2597,450000,121.0
2687,460000,88.0
2805,470000,118.0
2926,480000,121.0
3045,490000,118.0
3180,500000,135.0
3310,510000,130.0
3427,520000,116.0
3560,530000,133.0
3687,540000,127.0
3810,550000,122.0
3946,560000,136.0
4069,570000,123.0
4201,580000,132.0
4315,590000,113.0
4443,600000,128.0
4562,610000,118.0
4682,620000,120.0
4809,630000,127.0
4927,640000,118.0
5063,650000,136.0
5199,660000,136.0
5334,670000,135.0
5441,680000,107.0
5577,690000,136.0
5710,700000,133.0
5847,710000,137.0
5972,720000,125.0
6097,730000,125.0
6234,740000,137.0
6371,750000,137.0
6504,760000,133.0
6642,770000,138.0
6779,780000,137.0
6906,790000,127.0
7033,800000,127.0
7166,810000,133.0
7302,820000,136.0
7438,830000,136.0
7571,840000,133.0
7696,850000,125.0
7810,860000,114.0
7944,870000,134.0
8082,880000,138.0
8217,890000,135.0
8343,900000,126.0
8475,910000,132.0
8608,920000,133.0
8737,930000,129.0
8869,940000,132.0
9005,950000,136.0
9144,960000,139.0
9275,970000,131.0
9408,980000,133.0
9526,990000,118.0
9656,1000000,130.0
9794,1010000,138.0
9933,1020000,139.0
10070,1030000,137.0
10208,1040000,138.0
10339,1050000,131.0
10470,1060000,131.0
10603,1070000,133.0
10731,1080000,128.0
10868,1090000,137.0
11005,1100000,137.0
11143,1110000,138.0
11281,1120000,138.0
11419,1130000,138.0
11557,1140000,138.0
11691,1150000,134.0
11828,1160000,137.0
11956,1170000,128.0
12093,1180000,138.0
12233,1190000,139.0
12370,1200000,137.0
12509,1210000,139.0
12646,1220000,137.0
12779,1230000,133.0
12916,1240000,137.0
13054,1250000,138.0
13189,1260000,135.0
13327,1270000,138.0
13464,1280000,137.0
13599,1290000,135.0
13732,1300000,133.0
13864,1310000,132.0
14001,1320000,137.0
14139,1330000,138.0
14277,1340000,138.0
14406,1350000,129.0
14541,1360000,135.0
14678,1370000,137.0
14817,1380000,139.0
14955,1390000,138.0
15087,1400000,132.0
15225,1410000,138.0
15365,1420000,140.0
15502,1430000,137.0
15636,1440000,134.0
15774,1450000,138.0
15907,1460000,133.0
16046,1470000,139.0
16184,1480000,138.0
16323,1490000,139.0
16462,1500000,139.0
16599,1510000,137.0
16738,1520000,139.0
16876,1530000,138.0
17015,1540000,139.0
17147,1550000,132.0
17284,1560000,137.0
17418,1570000,134.0
17556,1580000,138.0
17695,1590000,139.0
17833,1600000,138.0
17972,1610000,139.0
18110,1620000,138.0
18249,1630000,139.0
18389,1640000,140.0
18525,1650000,137.0
18664,1660000,138.0
18803,1670000,139.0
18941,1680000,138.0
19079,1690000,138.0
19218,1700000,139.0
19355,1710000,137.0
19493,1720000,138.0
19627,1730000,134.0
19765,1740000,138.0
19903,1750000,138.0
20035,1760000,132.0
20174,1770000,139.0
20309,1780000,135.0
20448,1790000,139.0
20587,1800000,139.0
20725,1810000,138.0
20863,1820000,138.0
21003,1830000,140.0
21141,1840000,138.0
21279,1850000,138.0
21417,1860000,138.0
21554,1870000,137.0
21694,1880000,140.0
21831,1890000,137.0
21964,1900000,133.0
22097,1910000,133.0
22237,1920000,140.0
22375,1930000,138.0
22512,1940000,137.0
22649,1950000,137.0
22786,1960000,137.0
22923,1970000,137.0
23060,1980000,137.0
23195,1990000,135.0
23334,2000000,139.0
