# {"t_start": 1614105033.0158718, "env_id": "Water-M5-v0"} 
r,l,t
1.0,159,6.877095
1.0,272,7.237538
0.0,600,8.258524
1.0,253,9.604171
1.0,330,11.348953
0.0,600,14.519558
1.0,501,17.168307
0.0,600,20.341383
0.0,7,20.3789
0.0,99,20.901736
1.0,106,21.46689
1.0,506,24.147236
1.0,235,25.391708
1.0,168,26.290575
1.0,292,27.836455
1.0,228,29.036393
0.0,600,32.212187
1.0,320,33.901734
0.0,21,34.013152
0.0,11,34.072529
1.0,141,34.818518
1.0,234,36.284209
1.0,175,37.208746
1.0,457,39.623267
1.0,431,41.899444
1.0,313,43.550467
1.0,510,46.24807
0.0,600,49.429626
0.0,143,50.186419
0.0,9,50.234052
0.0,600,53.4232
1.0,287,54.958957
1.0,51,55.230256
1.0,218,56.390409
0.0,600,59.594632
1.0,452,62.00563
1.0,271,63.457252
1.0,308,65.10378
0.0,10,65.157731
0.0,6,65.189887
0.0,600,68.405983
1.0,390,70.502681
1.0,278,71.994974
1.0,251,73.348761
1.0,120,73.988833
1.0,216,75.148251
1.0,378,77.175898
0.0,600,80.363956
0.0,80,80.784931
0.0,31,80.948433
1.0,43,81.17561
1.0,275,82.626058
1.0,307,84.250352
1.0,190,85.256173
0.0,600,88.422728
0.0,600,91.601234
1.0,151,92.394057
0.0,600,95.569467
0.0,149,96.363398
0.0,36,96.553226
1.0,134,97.263994
1.0,396,99.357096
1.0,500,102.004726
1.0,289,103.538858
1.0,175,104.462915
1.0,318,106.145325
1.0,95,106.645269
1.0,552,109.56028
0.0,32,109.729802
0.0,14,109.804929
1.0,197,110.847485
1.0,263,112.242555
1.0,77,112.650518
1.0,307,114.288473
1.0,476,116.816852
1.0,194,117.83862
0.0,600,121.010968
1.0,404,123.150005
0.0,29,123.304487
0.0,11,123.363439
1.0,102,123.902874
1.0,263,125.295329
1.0,197,126.341033
1.0,515,129.073836
1.0,492,131.676526
1.0,299,133.259366
0.0,600,136.438111
1.0,476,138.961143
0.0,6,138.992996
0.0,32,139.167146
1.0,550,142.090388
1.0,431,144.3907
1.0,542,147.296633
1.0,365,149.245566
0.0,600,152.463254
1.0,71,152.839226
0.0,600,156.060301
0.0,600,159.254652
0.0,32,159.42768
0.0,8,159.473172
0.0,600,162.809283
1.0,447,165.206763
1.0,284,166.743152
0.0,600,169.908764
1.0,439,172.235175
1.0,409,174.390528
1.0,183,175.361051
0.0,600,178.529053
0.0,42,178.749182
0.0,16,178.833362
1.0,344,180.649162
1.0,230,181.863678
1.0,254,183.211101
1.0,129,183.90617
1.0,513,186.617
1.0,461,189.059756
1.0,237,190.314195
0.0,600,193.487043
0.0,24,193.613972
0.0,14,193.68816
1.0,128,194.368057
1.0,124,195.027897
1.0,296,196.591999
1.0,164,197.461671
1.0,83,197.897697
1.0,371,199.872812
1.0,438,202.192263
1.0,227,203.395367
0.0,130,204.087618
0.0,11,204.145518
