episodes,steps,total reward
185,10000,96.0
598,20000,326.0
1050,30000,369.0
1513,40000,359.0
1970,50000,371.0
2429,60000,354.0
2890,70000,365.0
3345,80000,374.0
3814,90000,368.0
4261,100000,365.0
