# {"t_start": 1598544234.0495322, "env_id": "Office-v0"} 
r,l,t
0.0,42,0.016547
0.0,44,0.032664
0.0,22,0.040927
0.0,22,0.049068
0.0,19,0.056107
0.0,35,0.069082
0.0,16,0.074942
0.0,25,0.084119
0.0,47,0.101378
0.0,7,0.103972
0.0,53,0.123303
0.0,119,0.166804
0.0,41,0.181947
0.0,5,0.183795
0.0,49,0.204919
0.0,56,0.225542
1.0,36,0.238749
0.0,58,0.259276
0.0,61,0.281699
0.0,85,0.315158
1.0,45,0.332205
0.0,85,0.363984
0.0,61,0.387073
0.0,77,0.415819
1.0,57,0.436778
0.0,83,0.467619
0.0,53,0.48739
0.0,66,0.51167
1.0,30,0.522876
0.0,111,0.563572
0.0,145,0.617068
0.0,79,0.646049
0.0,77,0.674249
0.0,41,0.68855
0.0,185,0.756671
0.0,175,0.820206
1.0,36,0.833435
0.0,235,0.920284
1.0,175,0.985154
0.0,123,1.029791
1.0,17,1.036111
1.0,150,1.091393
1.0,118,1.135261
1.0,158,1.193472
1.0,12,1.198004
1.0,251,1.291853
0.0,154,1.34951
0.0,39,1.36461
1.0,13,1.369542
0.0,152,1.426108
1.0,156,1.483934
1.0,50,1.502516
1.0,13,1.50731
0.0,14,1.512567
0.0,30,1.523528
1.0,60,1.54567
1.0,44,1.561753
0.0,56,1.582435
0.0,64,1.605793
1.0,52,1.624905
0.0,9,1.628294
0.0,12,1.63274
0.0,48,1.650333
1.0,132,1.699615
1.0,14,1.704763
0.0,19,1.711763
0.0,50,1.730558
0.0,58,1.753413
1.0,11,1.757617
0.0,86,1.789331
0.0,13,1.793964
1.0,40,1.809215
1.0,11,1.813413
1.0,179,1.881722
0.0,7,1.884451
1.0,136,1.935436
1.0,11,1.939582
0.0,21,1.947467
1.0,102,1.9849
1.0,88,2.016904
1.0,14,2.022101
1.0,90,2.055775
1.0,247,2.147655
1.0,65,2.172709
1.0,11,2.176903
0.0,12,2.181496
0.0,99,2.220829
1.0,84,2.25217
1.0,11,2.256394
0.0,14,2.261734
0.0,44,2.278434
1.0,38,2.293116
1.0,11,2.297374
0.0,57,2.318902
0.0,23,2.327188
1.0,63,2.350621
1.0,17,2.356999
0.0,43,2.373136
1.0,192,2.44543
1.0,62,2.468826
1.0,11,2.472974
