episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
310,310000,0.0
320,320000,1.0
330,330000,0.0
340,340000,0.0
350,350000,0.0
360,360000,1.0
370,370000,0.0
380,380000,0.0
390,390000,0.0
400,400000,0.0
410,410000,0.0
420,420000,1.0
430,430000,0.0
440,440000,0.0
450,450000,0.0
460,460000,0.0
470,470000,0.0
481,480000,1.0
491,490000,0.0
501,500000,0.0
511,510000,0.0
521,520000,0.0
531,530000,1.0
541,540000,0.0
551,550000,0.0
561,560000,0.0
571,570000,2.0
581,580000,0.0
591,590000,0.0
601,600000,1.0
611,610000,0.0
622,620000,2.0
632,630000,2.0
642,640000,2.0
653,650000,1.0
663,660000,3.0
673,670000,0.0
683,680000,1.0
693,690000,2.0
703,700000,0.0
713,710000,1.0
723,720000,0.0
733,730000,0.0
743,740000,0.0
754,750000,1.0
764,760000,2.0
775,770000,2.0
785,780000,0.0
795,790000,1.0
806,800000,3.0
816,810000,0.0
826,820000,0.0
837,830000,1.0
847,840000,3.0
858,850000,2.0
868,860000,0.0
878,870000,2.0
889,880000,2.0
900,890000,1.0
911,900000,4.0
922,910000,3.0
933,920000,2.0
944,930000,2.0
955,940000,4.0
965,950000,1.0
975,960000,1.0
987,970000,5.0
999,980000,6.0
1009,990000,1.0
1019,1000000,1.0
1030,1010000,2.0
1040,1020000,1.0
1050,1030000,2.0
1062,1040000,6.0
1073,1050000,1.0
1084,1060000,5.0
1096,1070000,6.0
1108,1080000,5.0
1119,1090000,3.0
1129,1100000,2.0
1140,1110000,2.0
1150,1120000,2.0
1161,1130000,4.0
1173,1140000,8.0
1184,1150000,2.0
1195,1160000,4.0
1206,1170000,3.0
1216,1180000,3.0
1229,1190000,4.0
1242,1200000,8.0
1254,1210000,6.0
1265,1220000,2.0
1277,1230000,5.0
1288,1240000,4.0
1299,1250000,5.0
1312,1260000,7.0
1325,1270000,9.0
1336,1280000,3.0
1347,1290000,4.0
1360,1300000,7.0
1371,1310000,5.0
1383,1320000,5.0
1394,1330000,4.0
1406,1340000,6.0
1419,1350000,8.0
1431,1360000,5.0
1443,1370000,8.0
1458,1380000,12.0
1468,1390000,3.0
1479,1400000,4.0
1492,1410000,7.0
1503,1420000,4.0
1518,1430000,10.0
1530,1440000,7.0
1542,1450000,7.0
1554,1460000,6.0
1566,1470000,7.0
1579,1480000,7.0
1590,1490000,4.0
1604,1500000,8.0
1615,1510000,6.0
1629,1520000,8.0
1642,1530000,8.0
1656,1540000,8.0
1670,1550000,8.0
1681,1560000,5.0
1697,1570000,12.0
1709,1580000,9.0
1721,1590000,6.0
1734,1600000,6.0
1746,1610000,7.0
1759,1620000,5.0
1774,1630000,12.0
1787,1640000,6.0
1800,1650000,9.0
1814,1660000,8.0
1828,1670000,11.0
1842,1680000,8.0
1857,1690000,13.0
1872,1700000,10.0
1885,1710000,10.0
1899,1720000,11.0
1914,1730000,11.0
1927,1740000,8.0
1940,1750000,7.0
1953,1760000,7.0
1968,1770000,12.0
1987,1780000,15.0
2002,1790000,12.0
2019,1800000,14.0
2032,1810000,8.0
2046,1820000,10.0
2062,1830000,11.0
2076,1840000,9.0
2092,1850000,12.0
2106,1860000,9.0
2121,1870000,10.0
2137,1880000,13.0
2152,1890000,10.0
2173,1900000,19.0
2185,1910000,5.0
2201,1920000,13.0
2219,1930000,16.0
2233,1940000,10.0
2247,1950000,10.0
2263,1960000,13.0
2279,1970000,12.0
2294,1980000,11.0
2311,1990000,14.0
2328,2000000,13.0
