% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,31529
72,200,0.7,56469
60,300,0.7,79131
49,400,0.7,101997
37,500,0.7,125336
28,600,0.8,145060
17,700,0.7,165859
7,800,0.8,187106
1,900,0.8,205730
1,1000,0.8,225038
1,1100,0.8,245312
1,1200,0.8,267010
1,1300,0.7,286338
1,1400,0.7,306416
1,1500,0.8,327576
1,1600,0.8,341738
1,1700,0.8,359723
1,1800,0.8,374535
1,1900,0.8,389201
1,2000,0.8,404372
1,2100,0.8,418470
1,2200,0.8,430214
1,2300,0.8,443759
1,2400,0.7,458290
1,2500,0.8,470662
1,2600,0.8,482203
1,2700,0.8,494945
1,2800,0.8,509838
1,2900,0.8,520864
1,3000,0.8,533052
1,3100,0.8,544658
1,3200,0.8,555497
1,3300,0.8,566204
1,3400,0.8,577231
1,3500,0.8,589487
1,3600,0.8,602098
1,3700,0.8,617049
1,3800,0.8,630386
1,3900,0.8,644124
1,4000,0.8,656372
1,4100,0.8,668599
1,4200,0.8,681661
1,4300,0.8,694718
1,4400,0.8,709339
1,4500,0.8,723850
1,4600,0.8,736267
1,4700,0.8,746833
1,4800,0.8,758244
1,4900,0.8,771039
1,5000,0.8,783489
1,5100,0.8,795427
1,5200,0.8,806746
1,5300,0.8,818361
1,5400,0.8,830018
1,5500,0.8,842353
1,5600,0.8,854718
1,5700,0.8,868224
1,5800,0.8,880756
1,5900,0.8,893621
1,6000,0.8,906447
1,6100,0.8,918414
1,6200,0.8,930377
1,6300,0.8,940790
1,6400,0.8,951535
1,6500,0.8,961414
1,6600,0.8,974061
1,6700,0.8,985589
1,6800,0.8,995394
1,6900,0.8,1007440
1,7000,0.8,1018131
1,7100,0.8,1029095
1,7200,0.8,1039468
1,7300,0.8,1051204
1,7400,0.8,1061078
1,7500,0.7,1074198
1,7600,0.8,1085103
1,7700,0.8,1097151
1,7800,0.8,1107832
1,7900,0.8,1120274
1,8000,0.8,1131345
1,8100,0.8,1141174
1,8200,0.8,1152619
1,8300,0.8,1163148
1,8400,0.8,1174650
1,8500,0.8,1186329
1,8600,0.8,1197177
1,8700,0.8,1208486
1,8800,0.8,1218859
1,8900,0.9,1227976
1,9000,0.8,1238253
1,9100,0.9,1248285
1,9200,0.8,1258865
1,9300,0.9,1270844
1,9400,0.8,1281944
1,9500,0.8,1294792
1,9600,0.8,1307786
1,9700,0.8,1321878
1,9800,0.8,1334080
1,9900,0.8,1346283
1,10000,0.8,1358536
1,10100,0.8,1368907
1,10200,0.8,1378073
1,10300,0.8,1388245
1,10400,0.8,1399341
1,10500,0.8,1411351
1,10600,0.8,1421005
1,10700,0.8,1432020
1,10800,0.8,1442549
1,10900,0.8,1453461
1,11000,0.8,1464755
1,11100,0.8,1475137
1,11200,0.8,1486210
1,11300,0.8,1498300
1,11400,0.8,1509797
1,11500,0.8,1519742
1,11600,0.8,1532808
1,11700,0.8,1545910
1,11800,0.8,1556967
1,11900,0.8,1567738
1,12000,0.8,1577339
1,12100,0.8,1589567
1,12200,0.8,1600095
1,12300,0.8,1612296
1,12400,0.8,1625793
1,12500,0.8,1637443
1,12600,0.8,1647940
1,12700,0.8,1660106
1,12800,0.8,1671488
1,12900,0.8,1682857
1,13000,0.8,1694455
1,13100,0.8,1706689
1,13200,0.8,1719513
1,13300,0.8,1733531
1,13400,0.8,1748109
1,13500,0.8,1761338
1,13600,0.8,1773163
1,13700,0.8,1787166
1,13800,0.8,1798288
1,13900,0.8,1809091
1,14000,0.8,1822108
1,14100,0.8,1835303
1,14200,0.8,1848357
1,14300,0.9,1860694
1,14400,0.9,1872842
1,14500,0.8,1886218
1,14600,0.8,1898339
1,14700,0.9,1909184
1,14800,0.9,1921852
1,14900,0.9,1934782
1,15000,0.9,1947350
1,15100,0.9,1958745
1,15200,0.9,1971352
1,15300,0.9,1982572
1,15400,0.9,1993939
