episodes,steps,total reward
84,10000,6.0
145,20000,6.0
302,30000,93.0
730,40000,335.0
1169,50000,355.0
1624,60000,365.0
2075,70000,368.0
2534,80000,353.0
3001,90000,370.0
3451,100000,365.0
