episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
51,50000,1.0
61,60000,0.0
71,70000,0.0
81,80000,1.0
92,90000,1.0
102,100000,1.0
113,110000,2.0
123,120000,0.0
134,130000,3.0
145,140000,1.0
157,150000,3.0
168,160000,2.0
179,170000,1.0
192,180000,3.0
204,190000,3.0
216,200000,3.0
229,210000,4.0
243,220000,5.0
255,230000,4.0
268,240000,5.0
283,250000,7.0
295,260000,3.0
307,270000,3.0
323,280000,6.0
335,290000,4.0
349,300000,5.0
366,310000,7.0
383,320000,8.0
398,330000,7.0
415,340000,9.0
429,350000,5.0
448,360000,11.0
466,370000,10.0
484,380000,9.0
498,390000,7.0
517,400000,9.0
536,410000,13.0
556,420000,11.0
575,430000,11.0
594,440000,11.0
614,450000,11.0
635,460000,13.0
658,470000,15.0
679,480000,13.0
705,490000,19.0
725,500000,12.0
748,510000,15.0
769,520000,13.0
794,530000,18.0
816,540000,15.0
845,550000,24.0
869,560000,16.0
899,570000,25.0
928,580000,22.0
954,590000,18.0
979,600000,19.0
1009,610000,23.0
1058,620000,44.0
1098,630000,35.0
1138,640000,34.0
1179,650000,35.0
1228,660000,45.0
1269,670000,35.0
1328,680000,54.0
1369,690000,34.0
1419,700000,44.0
1478,710000,54.0
1539,720000,57.0
1599,730000,56.0
1661,740000,55.0
1729,750000,64.0
1789,760000,56.0
1857,770000,62.0
1909,780000,48.0
1979,790000,66.0
2049,800000,64.0
2129,810000,76.0
2209,820000,75.0
2279,830000,65.0
2369,840000,86.0
2449,850000,75.0
2529,860000,77.0
2609,870000,76.0
2697,880000,85.0
2789,890000,89.0
2869,900000,76.0
2949,910000,76.0
3039,920000,86.0
3149,930000,108.0
3234,940000,81.0
3349,950000,113.0
3449,960000,98.0
3554,970000,104.0
3672,980000,118.0
3776,990000,103.0
3908,1000000,131.0
4014,1010000,104.0
4149,1020000,135.0
4287,1030000,138.0
4429,1040000,142.0
4563,1050000,134.0
4716,1060000,153.0
4859,1070000,142.0
5000,1080000,141.0
5148,1090000,148.0
5269,1100000,120.0
5415,1110000,146.0
5559,1120000,144.0
5718,1130000,159.0
5885,1140000,167.0
6054,1150000,169.0
6199,1160000,145.0
6366,1170000,167.0
6539,1180000,173.0
6717,1190000,178.0
6887,1200000,170.0
7062,1210000,175.0
7233,1220000,171.0
7394,1230000,161.0
7574,1240000,180.0
7756,1250000,182.0
7939,1260000,183.0
8121,1270000,182.0
8302,1280000,181.0
8485,1290000,183.0
8666,1300000,181.0
8848,1310000,182.0
9029,1320000,181.0
9212,1330000,183.0
9394,1340000,182.0
9568,1350000,174.0
9749,1360000,181.0
9933,1370000,184.0
10116,1380000,183.0
10298,1390000,182.0
10479,1400000,181.0
10661,1410000,182.0
10843,1420000,182.0
11025,1430000,182.0
11204,1440000,179.0
11384,1450000,180.0
11567,1460000,183.0
11749,1470000,182.0
11931,1480000,182.0
12114,1490000,183.0
12296,1500000,182.0
12477,1510000,181.0
12658,1520000,181.0
12839,1530000,181.0
13019,1540000,180.0
13202,1550000,183.0
13384,1560000,182.0
13565,1570000,181.0
13747,1580000,182.0
13929,1590000,182.0
14112,1600000,183.0
14297,1610000,185.0
14479,1620000,182.0
14663,1630000,184.0
14844,1640000,181.0
15026,1650000,182.0
15207,1660000,181.0
15389,1670000,182.0
15572,1680000,183.0
15755,1690000,183.0
15938,1700000,183.0
16119,1710000,181.0
16301,1720000,182.0
16485,1730000,184.0
16668,1740000,183.0
16850,1750000,182.0
17034,1760000,184.0
17215,1770000,181.0
17397,1780000,182.0
17578,1790000,181.0
17759,1800000,181.0
17940,1810000,181.0
18124,1820000,184.0
18307,1830000,183.0
18488,1840000,181.0
18671,1850000,183.0
18851,1860000,180.0
19034,1870000,183.0
19216,1880000,182.0
19398,1890000,182.0
19581,1900000,183.0
19764,1910000,183.0
19946,1920000,182.0
20128,1930000,182.0
20309,1940000,181.0
20493,1950000,184.0
20678,1960000,185.0
20859,1970000,181.0
21040,1980000,181.0
21225,1990000,185.0
21407,2000000,182.0
