episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
100,100000,1.0
110,110000,1.0
121,120000,1.0
131,130000,1.0
143,140000,4.0
156,150000,6.0
169,160000,8.0
182,170000,10.0
196,180000,9.0
215,190000,16.0
234,200000,17.0
258,210000,22.0
284,220000,24.0
303,230000,18.0
336,240000,31.0
371,250000,33.0
404,260000,32.0
439,270000,34.0
480,280000,41.0
525,290000,44.0
572,300000,46.0
625,310000,53.0
677,320000,52.0
743,330000,66.0
800,340000,56.0
875,350000,75.0
953,360000,78.0
1030,370000,77.0
1109,380000,79.0
1179,390000,70.0
1261,400000,82.0
1342,410000,81.0
1424,420000,82.0
1501,430000,77.0
1589,440000,88.0
1673,450000,84.0
1759,460000,86.0
1846,470000,87.0
1934,480000,88.0
2027,490000,93.0
2122,500000,95.0
2212,510000,90.0
2304,520000,92.0
2394,530000,90.0
2479,540000,85.0
2571,550000,92.0
2664,560000,93.0
2756,570000,93.0
2848,580000,91.0
2933,590000,85.0
3023,600000,90.0
3118,610000,95.0
3207,620000,89.0
3299,630000,92.0
3387,640000,88.0
3481,650000,94.0
3573,660000,92.0
3667,670000,94.0
3758,680000,91.0
3852,690000,94.0
3946,700000,94.0
4038,710000,92.0
4127,720000,89.0
4216,730000,89.0
4310,740000,94.0
4402,750000,92.0
4494,760000,92.0
4586,770000,92.0
4676,780000,90.0
4771,790000,95.0
4864,800000,93.0
4957,810000,93.0
5049,820000,92.0
5141,830000,92.0
5233,840000,92.0
5328,850000,95.0
5423,860000,95.0
5516,870000,93.0
5610,880000,94.0
5701,890000,91.0
5796,900000,95.0
5885,910000,89.0
5979,920000,94.0
6073,930000,94.0
6164,940000,91.0
6256,950000,92.0
6348,960000,92.0
6439,970000,91.0
6534,980000,95.0
6628,990000,94.0
6719,1000000,91.0
6813,1010000,94.0
6908,1020000,95.0
7003,1030000,95.0
7096,1040000,93.0
7187,1050000,91.0
7281,1060000,94.0
7375,1070000,94.0
7469,1080000,94.0
7560,1090000,91.0
7652,1100000,93.0
7744,1110000,91.0
7837,1120000,93.0
7930,1130000,93.0
8022,1140000,92.0
8113,1150000,91.0
8208,1160000,95.0
8302,1170000,94.0
8394,1180000,92.0
8489,1190000,95.0
8580,1200000,91.0
8674,1210000,94.0
8767,1220000,93.0
8862,1230000,95.0
8954,1240000,92.0
9048,1250000,94.0
9140,1260000,92.0
9234,1270000,94.0
9326,1280000,92.0
9420,1290000,94.0
9513,1300000,93.0
9609,1310000,96.0
9703,1320000,94.0
9796,1330000,93.0
9892,1340000,96.0
9984,1350000,92.0
10079,1360000,95.0
10171,1370000,92.0
10263,1380000,92.0
10359,1390000,96.0
10452,1400000,93.0
10546,1410000,94.0
10639,1420000,93.0
10732,1430000,93.0
10827,1440000,95.0
10922,1450000,95.0
11016,1460000,94.0
11108,1470000,92.0
11202,1480000,94.0
11298,1490000,96.0
11390,1500000,92.0
11487,1510000,97.0
11580,1520000,93.0
11674,1530000,94.0
11768,1540000,94.0
11863,1550000,95.0
11956,1560000,93.0
12052,1570000,96.0
12144,1580000,92.0
12240,1590000,96.0
12333,1600000,93.0
12427,1610000,94.0
12521,1620000,94.0
12614,1630000,93.0
12708,1640000,94.0
12800,1650000,92.0
12894,1660000,94.0
12988,1670000,94.0
13084,1680000,96.0
13177,1690000,93.0
13269,1700000,92.0
13363,1710000,94.0
13459,1720000,96.0
13554,1730000,95.0
13649,1740000,95.0
13744,1750000,95.0
13838,1760000,94.0
13927,1770000,89.0
14023,1780000,96.0
14115,1790000,92.0
14211,1800000,96.0
14305,1810000,94.0
14398,1820000,93.0
14494,1830000,96.0
14587,1840000,93.0
14679,1850000,92.0
14773,1860000,94.0
14867,1870000,94.0
14962,1880000,95.0
15058,1890000,96.0
15153,1900000,95.0
15247,1910000,94.0
15342,1920000,95.0
15436,1930000,94.0
15529,1940000,93.0
15620,1950000,91.0
15715,1960000,95.0
15809,1970000,94.0
15902,1980000,93.0
15996,1990000,94.0
16090,2000000,94.0
