# {"t_start": 1599675882.9038582, "env_id": "Water-M7-v0"} 
r,l,t
1.0,375,14.877703
1.0,198,15.971272
1.0,214,17.16238
0.0,600,40.474087
1.0,266,55.730385
1.0,235,69.261811
0.0,600,104.262949
0.0,600,139.406882
0.0,10,139.987657
0.0,20,141.166841
1.0,467,168.514168
1.0,484,197.046917
0.0,600,232.856146
1.0,121,240.153199
1.0,464,267.626864
0.0,600,303.254335
0.0,600,339.258293
1.0,501,369.210498
0.0,9,369.754823
0.0,37,371.981444
1.0,143,380.472732
1.0,373,402.742218
1.0,229,416.404895
1.0,243,431.048814
1.0,578,465.715669
1.0,251,480.824423
1.0,255,496.2067
1.0,177,506.851242
0.0,11,507.525111
0.0,9,508.07654
1.0,106,514.477558
1.0,229,528.389337
1.0,386,551.571384
0.0,600,587.808452
1.0,237,602.06762
1.0,544,634.677135
1.0,181,645.431141
1.0,339,665.623926
0.0,13,666.444452
0.0,13,667.254251
1.0,429,693.128899
1.0,92,698.675309
1.0,104,704.947208
1.0,446,732.071818
1.0,474,760.494418
1.0,576,795.46635
1.0,407,820.253114
1.0,578,854.953527
0.0,26,856.547259
1.0,163,866.494213
0.0,600,902.811341
1.0,54,906.186983
0.0,600,942.469251
1.0,95,948.280024
1.0,125,955.942055
1.0,262,972.02091
1.0,471,1001.177242
1.0,425,1026.857783
0.0,8,1027.351939
0.0,8,1027.843647
1.0,373,1050.747995
1.0,486,1080.667658
1.0,109,1087.351171
1.0,500,1117.910209
1.0,262,1133.923995
0.0,600,1170.643458
1.0,476,1200.077627
0.0,600,1236.552271
0.0,68,1240.71724
0.0,6,1241.082584
1.0,164,1251.172565
1.0,191,1262.968129
1.0,197,1275.140715
1.0,246,1290.517413
1.0,239,1304.954705
1.0,164,1315.082878
1.0,432,1341.238409
1.0,380,1364.639352
0.0,9,1365.201542
0.0,11,1365.870739
1.0,156,1375.458581
1.0,484,1405.497931
1.0,79,1410.371681
1.0,239,1424.918564
1.0,269,1441.400257
1.0,316,1460.829321
1.0,357,1482.772436
1.0,369,1505.604528
0.0,7,1506.052601
0.0,68,1510.266148
1.0,192,1521.979711
1.0,171,1532.32579
1.0,131,1540.26817
1.0,314,1559.302282
0.0,600,1596.270093
1.0,240,1611.139961
0.0,600,1648.285396
1.0,253,1663.88212
0.0,16,1664.863826
0.0,13,1665.673889
1.0,236,1680.17201
1.0,335,1700.864127
1.0,468,1729.971596
1.0,258,1745.629415
1.0,232,1759.852157
1.0,250,1775.587483
1.0,463,1803.689635
1.0,307,1822.562545
0.0,13,1823.345834
0.0,11,1824.040663
1.0,155,1833.316074
1.0,110,1839.902623
1.0,62,1843.621326
1.0,424,1869.501382
1.0,432,1895.782811
1.0,312,1915.062267
1.0,553,1948.569926
1.0,369,1971.256148
0.0,10,1971.878158
0.0,26,1973.498009
1.0,114,1980.549178
1.0,263,1996.841832
0.0,600,2033.906873
1.0,279,2051.247245
1.0,330,2071.818206
1.0,468,2101.320985
1.0,199,2113.772236
1.0,420,2139.910264
0.0,15,2140.854689
0.0,32,2142.877039
1.0,311,2162.394605
1.0,341,2183.958342
1.0,175,2195.074048
1.0,237,2209.602491
1.0,270,2226.297639
1.0,156,2235.833533
1.0,499,2266.459655
1.0,280,2283.978598
0.0,11,2284.675396
0.0,16,2285.685711
1.0,239,2300.625054
1.0,221,2314.569375
1.0,161,2324.890167
1.0,205,2337.730011
1.0,127,2345.533631
1.0,151,2354.975802
1.0,241,2370.082726
1.0,272,2387.049281
0.0,8,2387.550254
1.0,26,2389.210471
1.0,394,2414.082945
1.0,248,2429.869076
1.0,182,2441.126755
1.0,151,2450.509362
1.0,123,2458.271631
1.0,123,2465.975512
1.0,174,2476.690482
1.0,210,2489.607345
0.0,6,2489.98261
0.0,12,2490.748884
1.0,154,2500.339995
1.0,198,2512.709494
1.0,116,2519.959637
1.0,362,2542.95758
1.0,236,2557.601454
1.0,164,2567.875076
1.0,336,2589.052964
1.0,196,2601.363459
0.0,13,2602.184023
0.0,37,2604.493804
