episodes,mean 100 episode reward,steps
13100,0.9,850299
13200,0.8,855854
13300,0.9,862099
13400,0.9,868360
13500,0.8,874411
13600,0.9,880458
13700,0.9,886830
13800,0.9,892655
13900,0.9,898523
14000,0.8,904375
14100,0.9,910492
14200,0.8,915998
14300,0.9,921494
14400,0.8,926804
14500,0.9,932322
14600,0.8,938137
14700,0.8,943807
14800,0.9,949337
14900,0.9,955042
15000,0.9,960518
15100,0.9,966600
15200,0.9,972142
15300,0.8,977463
15400,0.8,983216
15500,0.9,989306
15600,0.8,994797
15700,0.9,1000594
15800,0.9,1006791
15900,0.8,1012688
16000,0.9,1018457
16100,0.9,1024032
16200,0.8,1029552
16300,0.9,1035056
16400,0.8,1040706
16500,0.9,1046744
16600,0.9,1052561
16700,0.8,1057735
16800,0.9,1063023
16900,0.9,1068636
17000,0.9,1074285
17100,0.9,1079632
17200,0.9,1085621
17300,0.8,1091365
17400,0.8,1097201
17500,0.9,1103197
17600,0.9,1108707
17700,0.8,1114053
17800,0.8,1119750
17900,0.8,1125594
18000,0.9,1131171
18100,0.8,1136876
18200,0.9,1142615
18300,0.9,1148131
18400,0.8,1153654
18500,0.8,1159947
18600,0.8,1166005
18700,0.8,1171333
18800,0.8,1176860
18900,0.8,1182533
19000,0.8,1187870
19100,0.8,1193270
19200,0.8,1199088
19300,0.9,1205142
19400,0.9,1210906
19500,0.9,1216544
19600,0.9,1222031
19700,0.9,1227719
19800,0.9,1233143
19900,0.9,1238633
20000,0.9,1244039
20100,0.9,1249486
20200,0.9,1255107
20300,0.9,1260806
20400,0.9,1266492
20500,0.9,1271736
20600,0.9,1277293
20700,0.9,1282636
20800,0.9,1288355
20900,0.8,1293713
21000,0.9,1300180
21100,0.9,1305731
21200,0.8,1311371
21300,0.8,1316528
21400,0.8,1321893
21500,0.9,1327748
21600,0.8,1333585
21700,0.8,1339245
21800,0.8,1344518
21900,0.8,1350261
22000,0.8,1356253
22100,0.8,1362192
22200,0.8,1367528
22300,0.8,1373304
22400,0.8,1379402
22500,0.8,1385378
22600,0.8,1390750
22700,0.9,1396498
22800,0.9,1401902
22900,0.8,1407261
23000,0.8,1412968
23100,0.8,1418346
23200,0.9,1423760
23300,0.8,1429508
23400,0.9,1434543
23500,0.8,1440001
23600,0.9,1445669
23700,0.9,1450580
23800,0.9,1455685
23900,0.8,1460728
24000,0.9,1466201
24100,0.9,1472541
24200,0.9,1477970
24300,0.9,1483139
24400,0.9,1488656
24500,0.9,1494308
24600,0.9,1499765
24700,0.8,1504964
24800,0.8,1511117
24900,0.9,1516477
25000,0.8,1522092
25100,0.8,1527468
25200,0.8,1533309
25300,0.8,1539108
25400,0.8,1544556
25500,0.9,1550712
25600,0.9,1556269
25700,0.9,1561886
25800,0.9,1567577
25900,0.8,1573394
26000,0.8,1579169
26100,0.8,1585459
26200,0.9,1591045
26300,0.8,1596238
26400,0.9,1601313
26500,0.9,1607040
26600,0.8,1612883
26700,0.8,1618217
26800,0.8,1624206
26900,0.9,1630060
27000,0.8,1635444
27100,0.8,1641123
27200,0.8,1646291
27300,0.8,1651501
27400,0.8,1657997
27500,0.8,1663740
27600,0.8,1668880
27700,0.9,1674298
27800,0.9,1680379
27900,0.9,1685561
28000,0.9,1690950
28100,0.9,1696570
28200,0.9,1702322
28300,0.9,1708258
28400,0.9,1713656
28500,0.9,1719434
28600,1.0,1724968
28700,0.9,1731138
28800,0.9,1736473
28900,0.9,1742424
29000,0.9,1747848
29100,0.9,1753779
29200,0.9,1760287
29300,0.8,1766058
29400,0.9,1771941
29500,0.9,1778429
29600,0.9,1784736
29700,0.9,1791099
29800,0.9,1796711
29900,0.8,1803131
30000,0.8,1809459
30100,0.9,1814636
30200,0.8,1821270
30300,0.8,1827133
30400,0.9,1832663
30500,0.9,1838551
30600,0.8,1844271
30700,0.9,1849789
30800,0.9,1855410
30900,0.9,1861992
31000,0.9,1867537
31100,0.9,1873078
31200,1.0,1878755
31300,0.9,1884336
31400,0.9,1890069
31500,0.9,1895567
31600,0.9,1901219
31700,0.9,1907329
31800,1.0,1913350
31900,0.9,1919099
32000,0.9,1924804
32100,0.9,1929976
32200,0.9,1935316
32300,0.9,1940898
32400,0.9,1946526
32500,0.9,1952379
32600,0.9,1957994
32700,0.9,1963346
32800,0.9,1969024
32900,1.0,1974806
33000,0.9,1980194
33100,1.0,1986237
33200,0.9,1992217
33300,1.0,1998585
