episodes,steps,total reward
85,10000,19.0
378,20000,213.0
798,30000,334.0
1226,40000,341.0
1654,50000,353.0
2081,60000,337.0
2506,70000,348.0
2938,80000,345.0
3372,90000,333.0
3790,100000,340.0
