% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,30133
73,200,0.7,53855
64,300,0.8,70945
57,400,0.8,86725
49,500,0.8,101816
42,600,0.8,116206
35,700,0.8,129890
29,800,0.8,142377
23,900,0.8,155244
16,1000,0.9,167844
11,1100,0.9,179170
5,1200,0.9,190425
1,1300,0.9,200444
1,1400,0.9,211271
1,1500,0.9,223367
1,1600,0.9,233676
1,1700,0.9,243927
1,1800,0.9,254733
1,1900,0.9,263818
1,2000,0.9,272805
1,2100,0.9,281723
1,2200,0.9,290459
1,2300,0.9,298555
1,2400,0.9,306672
1,2500,0.9,316488
1,2600,0.9,325331
1,2700,0.9,334300
1,2800,0.9,343559
1,2900,0.9,352540
1,3000,0.9,359925
1,3100,0.9,367484
1,3200,0.9,376058
1,3300,0.9,385113
1,3400,0.9,394384
1,3500,0.9,403244
1,3600,0.9,411587
1,3700,0.9,419889
1,3800,0.9,428273
1,3900,0.9,436119
1,4000,0.9,445099
1,4100,0.9,453907
1,4200,0.9,463513
1,4300,0.9,471401
1,4400,0.9,480638
1,4500,0.9,488920
1,4600,0.9,497390
1,4700,0.9,506482
1,4800,0.9,515067
1,4900,0.9,522124
1,5000,0.9,528979
1,5100,0.9,536480
1,5200,0.9,544217
1,5300,0.9,551449
1,5400,0.9,558726
1,5500,0.9,565685
1,5600,0.9,573257
1,5700,0.9,581712
1,5800,0.9,590486
1,5900,0.9,598382
1,6000,0.9,605163
1,6100,0.9,611401
1,6200,0.9,618421
1,6300,0.9,625816
1,6400,0.9,631810
1,6500,0.9,637468
1,6600,0.9,643584
1,6700,0.9,649866
1,6800,0.9,656872
1,6900,0.9,663702
1,7000,0.9,670143
1,7100,0.9,678258
1,7200,0.9,684667
1,7300,0.9,692018
1,7400,0.9,698300
1,7500,0.9,703757
1,7600,0.9,710142
1,7700,0.9,718286
1,7800,0.9,726054
1,7900,0.9,733400
1,8000,0.9,740035
1,8100,0.9,747783
1,8200,0.9,753996
1,8300,0.9,759584
1,8400,0.9,765250
1,8500,0.9,770756
1,8600,0.9,777215
1,8700,0.9,783334
1,8800,0.9,789178
1,8900,0.9,794436
1,9000,0.9,800332
1,9100,0.9,805494
1,9200,0.9,811448
1,9300,0.9,818027
1,9400,0.9,823969
1,9500,0.9,830637
1,9600,0.9,837273
1,9700,0.9,843558
1,9800,0.9,849112
1,9900,0.9,855484
1,10000,0.9,862059
1,10100,0.9,867389
1,10200,0.9,874207
1,10300,0.9,879348
1,10400,0.9,884706
1,10500,0.9,890730
1,10600,0.9,895721
1,10700,0.9,900853
1,10800,0.9,906301
1,10900,0.9,911625
1,11000,0.9,917234
1,11100,0.9,923004
1,11200,0.9,929433
1,11300,0.9,935130
1,11400,0.9,941167
1,11500,0.9,949208
1,11600,0.9,956255
1,11700,0.9,962167
1,11800,0.9,969241
1,11900,0.9,975809
1,12000,0.9,982314
1,12100,0.9,989019
1,12200,0.9,995941
1,12300,0.9,1002879
1,12400,0.9,1008964
1,12500,0.9,1014441
1,12600,0.9,1021082
1,12700,0.9,1028774
1,12800,0.9,1034522
1,12900,0.9,1040175
1,13000,0.9,1045341
1,13100,0.9,1050439
1,13200,0.9,1055266
1,13300,0.9,1060818
1,13400,0.9,1066063
1,13500,0.9,1070865
1,13600,0.9,1076410
1,13700,0.9,1081762
1,13800,0.9,1087179
1,13900,0.9,1092254
1,14000,0.9,1098768
1,14100,0.9,1104051
1,14200,0.9,1110210
1,14300,0.9,1116138
