episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
52,50000,3.0
63,60000,1.0
74,70000,1.0
86,80000,2.0
97,90000,1.0
108,100000,2.0
120,110000,2.0
134,120000,5.0
146,130000,2.0
158,140000,2.0
170,150000,2.0
184,160000,6.0
196,170000,2.0
208,180000,3.0
219,190000,2.0
235,200000,6.0
248,210000,4.0
262,220000,4.0
275,230000,5.0
292,240000,8.0
306,250000,6.0
324,260000,9.0
338,270000,6.0
358,280000,12.0
379,290000,12.0
397,300000,9.0
415,310000,10.0
430,320000,6.0
448,330000,10.0
468,340000,12.0
489,350000,12.0
515,360000,17.0
536,370000,12.0
558,380000,12.0
579,390000,12.0
606,400000,17.0
629,410000,14.0
656,420000,20.0
685,430000,19.0
708,440000,15.0
729,450000,13.0
758,460000,20.0
786,470000,20.0
818,480000,25.0
848,490000,23.0
876,500000,20.0
905,510000,20.0
935,520000,23.0
965,530000,22.0
995,540000,22.0
1025,550000,22.0
1059,560000,27.0
1095,570000,27.0
1135,580000,33.0
1169,590000,26.0
1215,600000,37.0
1249,610000,26.0
1289,620000,33.0
1338,630000,43.0
1394,640000,51.0
1435,650000,35.0
1528,660000,89.0
1608,670000,76.0
1728,680000,118.0
1848,690000,117.0
1970,700000,118.0
2116,710000,144.0
2258,720000,139.0
2418,730000,159.0
2626,740000,208.0
2809,750000,183.0
3010,760000,201.0
3204,770000,193.0
3418,780000,213.0
3630,790000,211.0
3868,800000,238.0
4099,810000,231.0
4334,820000,235.0
4568,830000,234.0
4804,840000,236.0
5038,850000,234.0
5270,860000,232.0
5492,870000,222.0
5728,880000,236.0
5954,890000,226.0
6176,900000,222.0
6414,910000,238.0
6645,920000,231.0
6880,930000,235.0
7099,940000,219.0
7336,950000,237.0
7570,960000,234.0
7806,970000,236.0
8038,980000,232.0
8270,990000,232.0
8507,1000000,237.0
8742,1010000,235.0
8979,1020000,237.0
9214,1030000,235.0
9448,1040000,234.0
9687,1050000,239.0
9922,1060000,235.0
10154,1070000,232.0
10389,1080000,235.0
10626,1090000,237.0
10860,1100000,234.0
11097,1110000,237.0
11333,1120000,236.0
11570,1130000,237.0
11808,1140000,238.0
12044,1150000,236.0
12265,1160000,221.0
12499,1170000,234.0
12736,1180000,237.0
12968,1190000,232.0
13203,1200000,235.0
13434,1210000,231.0
13668,1220000,234.0
13904,1230000,236.0
14138,1240000,234.0
14374,1250000,236.0
14607,1260000,233.0
14843,1270000,236.0
15076,1280000,233.0
15315,1290000,239.0
15549,1300000,234.0
15781,1310000,232.0
16018,1320000,237.0
16254,1330000,236.0
16488,1340000,234.0
16726,1350000,238.0
16962,1360000,236.0
17198,1370000,236.0
17436,1380000,238.0
17674,1390000,238.0
17905,1400000,231.0
18140,1410000,235.0
18375,1420000,235.0
18613,1430000,238.0
18848,1440000,235.0
19084,1450000,236.0
19319,1460000,235.0
19557,1470000,238.0
19792,1480000,235.0
20028,1490000,236.0
20263,1500000,235.0
20499,1510000,236.0
20736,1520000,237.0
20972,1530000,236.0
21205,1540000,233.0
21439,1550000,234.0
21675,1560000,236.0
21909,1570000,234.0
22146,1580000,237.0
22379,1590000,233.0
22616,1600000,237.0
22852,1610000,236.0
23088,1620000,236.0
23323,1630000,235.0
23557,1640000,234.0
23794,1650000,237.0
24027,1660000,233.0
24264,1670000,237.0
24499,1680000,235.0
24738,1690000,239.0
24976,1700000,238.0
25209,1710000,233.0
25446,1720000,237.0
25682,1730000,236.0
25917,1740000,235.0
26152,1750000,235.0
26388,1760000,236.0
26622,1770000,234.0
26858,1780000,236.0
27097,1790000,239.0
27330,1800000,233.0
27567,1810000,237.0
27805,1820000,238.0
28042,1830000,237.0
28278,1840000,236.0
28516,1850000,238.0
28752,1860000,236.0
28986,1870000,234.0
29219,1880000,233.0
29456,1890000,237.0
29692,1900000,236.0
29928,1910000,236.0
30164,1920000,236.0
30400,1930000,236.0
30636,1940000,236.0
30869,1950000,233.0
31105,1960000,236.0
31339,1970000,234.0
31576,1980000,237.0
31813,1990000,237.0
32049,2000000,236.0
