episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,3.0
40,40000,0.0
50,50000,0.0
61,60000,1.0
71,70000,0.0
81,80000,1.0
92,90000,1.0
102,100000,2.0
112,110000,1.0
122,120000,0.0
132,130000,0.0
142,140000,0.0
153,150000,1.0
164,160000,2.0
174,170000,0.0
184,180000,0.0
194,190000,0.0
204,200000,2.0
215,210000,1.0
225,220000,0.0
236,230000,2.0
246,240000,1.0
257,250000,1.0
267,260000,0.0
277,270000,0.0
287,280000,1.0
298,290000,2.0
309,300000,2.0
320,310000,2.0
331,320000,1.0
341,330000,1.0
351,340000,2.0
361,350000,0.0
371,360000,0.0
382,370000,3.0
392,380000,0.0
403,390000,1.0
413,400000,1.0
424,410000,2.0
435,420000,1.0
445,430000,0.0
455,440000,1.0
465,450000,0.0
475,460000,0.0
486,470000,1.0
496,480000,0.0
506,490000,1.0
516,500000,0.0
526,510000,0.0
536,520000,3.0
546,530000,0.0
556,540000,0.0
566,550000,0.0
577,560000,1.0
587,570000,0.0
597,580000,2.0
607,590000,2.0
618,600000,1.0
628,610000,0.0
638,620000,0.0
648,630000,0.0
658,640000,0.0
668,650000,1.0
679,660000,1.0
689,670000,1.0
699,680000,0.0
710,690000,1.0
720,700000,1.0
730,710000,2.0
740,720000,0.0
751,730000,1.0
761,740000,1.0
771,750000,0.0
781,760000,0.0
792,770000,2.0
802,780000,0.0
812,790000,0.0
822,800000,1.0
832,810000,0.0
842,820000,1.0
852,830000,0.0
863,840000,2.0
873,850000,0.0
883,860000,0.0
893,870000,0.0
904,880000,2.0
914,890000,0.0
924,900000,1.0
934,910000,0.0
944,920000,2.0
955,930000,1.0
965,940000,1.0
975,950000,0.0
985,960000,0.0
995,970000,1.0
1005,980000,1.0
1015,990000,0.0
1026,1000000,2.0
1036,1010000,0.0
1046,1020000,1.0
1056,1030000,0.0
1067,1040000,1.0
1077,1050000,1.0
1087,1060000,1.0
1097,1070000,0.0
1107,1080000,0.0
1117,1090000,1.0
1127,1100000,0.0
1138,1110000,1.0
1148,1120000,0.0
1158,1130000,0.0
1168,1140000,0.0
1178,1150000,0.0
1188,1160000,0.0
1199,1170000,4.0
1209,1180000,0.0
1219,1190000,0.0
1229,1200000,0.0
1239,1210000,0.0
1249,1220000,1.0
1259,1230000,1.0
1269,1240000,1.0
1279,1250000,0.0
1289,1260000,2.0
1300,1270000,1.0
1310,1280000,0.0
1320,1290000,1.0
1330,1300000,0.0
1340,1310000,1.0
1350,1320000,0.0
1360,1330000,1.0
1370,1340000,1.0
1380,1350000,0.0
1390,1360000,0.0
1402,1370000,2.0
1412,1380000,1.0
1423,1390000,3.0
1434,1400000,2.0
1444,1410000,1.0
1455,1420000,1.0
1465,1430000,0.0
1476,1440000,4.0
1487,1450000,3.0
1498,1460000,2.0
1508,1470000,0.0
1518,1480000,0.0
1528,1490000,1.0
1539,1500000,1.0
1549,1510000,0.0
1560,1520000,2.0
1570,1530000,0.0
1580,1540000,2.0
1590,1550000,1.0
1601,1560000,1.0
1611,1570000,0.0
1621,1580000,1.0
1631,1590000,1.0
1642,1600000,2.0
1653,1610000,2.0
1663,1620000,1.0
1673,1630000,1.0
1683,1640000,0.0
1694,1650000,2.0
1705,1660000,1.0
1715,1670000,1.0
1726,1680000,3.0
1736,1690000,1.0
1748,1700000,2.0
1758,1710000,1.0
1769,1720000,2.0
1779,1730000,2.0
1790,1740000,3.0
1800,1750000,0.0
1811,1760000,3.0
1821,1770000,0.0
1831,1780000,1.0
1842,1790000,3.0
1852,1800000,1.0
1863,1810000,2.0
1873,1820000,0.0
1883,1830000,0.0
1894,1840000,5.0
1905,1850000,2.0
1916,1860000,3.0
1926,1870000,0.0
1936,1880000,1.0
1948,1890000,2.0
1959,1900000,3.0
1970,1910000,2.0
1981,1920000,2.0
1992,1930000,2.0
2003,1940000,3.0
2013,1950000,1.0
2024,1960000,3.0
2034,1970000,1.0
2044,1980000,0.0
2056,1990000,3.0
2066,2000000,0.0
