episodes,steps,total reward
12,10000,5.0
22,20000,0.0
33,30000,1.0
43,40000,2.0
54,50000,1.0
64,60000,0.0
74,70000,0.0
84,80000,0.0
94,90000,1.0
105,100000,1.0
115,110000,2.0
126,120000,2.0
136,130000,1.0
146,140000,1.0
156,150000,1.0
169,160000,3.0
179,170000,2.0
189,180000,1.0
201,190000,2.0
211,200000,1.0
221,210000,0.0
231,220000,0.0
241,230000,1.0
253,240000,3.0
263,250000,1.0
274,260000,2.0
285,270000,2.0
297,280000,4.0
307,290000,1.0
318,300000,2.0
329,310000,2.0
339,320000,1.0
349,330000,2.0
361,340000,2.0
372,350000,3.0
382,360000,2.0
394,370000,2.0
405,380000,1.0
416,390000,2.0
426,400000,0.0
436,410000,2.0
446,420000,1.0
457,430000,2.0
467,440000,2.0
478,450000,4.0
489,460000,2.0
500,470000,4.0
511,480000,2.0
521,490000,0.0
533,500000,4.0
544,510000,3.0
555,520000,4.0
566,530000,1.0
576,540000,0.0
586,550000,1.0
598,560000,3.0
610,570000,3.0
622,580000,3.0
632,590000,1.0
644,600000,5.0
655,610000,2.0
667,620000,4.0
678,630000,2.0
689,640000,2.0
700,650000,1.0
710,660000,1.0
721,670000,1.0
732,680000,2.0
742,690000,2.0
753,700000,2.0
764,710000,3.0
775,720000,2.0
788,730000,5.0
798,740000,3.0
809,750000,3.0
819,760000,1.0
831,770000,4.0
843,780000,3.0
853,790000,1.0
865,800000,5.0
877,810000,4.0
888,820000,1.0
900,830000,3.0
913,840000,5.0
923,850000,2.0
935,860000,3.0
946,870000,2.0
957,880000,2.0
968,890000,4.0
979,900000,4.0
992,910000,6.0
1005,920000,6.0
1016,930000,3.0
1027,940000,2.0
1038,950000,2.0
1051,960000,4.0
1063,970000,4.0
1074,980000,3.0
1084,990000,3.0
1096,1000000,3.0
1109,1010000,6.0
1120,1020000,3.0
1130,1030000,2.0
1141,1040000,3.0
1154,1050000,6.0
1166,1060000,5.0
1179,1070000,5.0
1190,1080000,2.0
1202,1090000,6.0
1215,1100000,6.0
1227,1110000,3.0
1239,1120000,4.0
1250,1130000,3.0
1262,1140000,4.0
1274,1150000,4.0
1285,1160000,3.0
1298,1170000,6.0
1309,1180000,2.0
1321,1190000,5.0
1332,1200000,3.0
1343,1210000,2.0
1354,1220000,3.0
1365,1230000,3.0
1377,1240000,3.0
1389,1250000,4.0
1404,1260000,8.0
1416,1270000,4.0
1429,1280000,4.0
1444,1290000,7.0
1455,1300000,2.0
1466,1310000,3.0
1478,1320000,2.0
1491,1330000,5.0
1504,1340000,5.0
1516,1350000,3.0
1527,1360000,2.0
1539,1370000,3.0
1551,1380000,6.0
1566,1390000,8.0
1579,1400000,6.0
1593,1410000,6.0
1604,1420000,4.0
1616,1430000,4.0
1627,1440000,2.0
1639,1450000,4.0
1653,1460000,7.0
1665,1470000,5.0
1679,1480000,6.0
1690,1490000,3.0
1705,1500000,7.0
1717,1510000,5.0
1730,1520000,5.0
1744,1530000,6.0
1756,1540000,4.0
1768,1550000,4.0
1782,1560000,7.0
1796,1570000,6.0
1811,1580000,7.0
1824,1590000,6.0
1835,1600000,4.0
1848,1610000,4.0
1859,1620000,3.0
1873,1630000,7.0
1885,1640000,4.0
1897,1650000,3.0
1911,1660000,4.0
1922,1670000,4.0
1935,1680000,4.0
1947,1690000,4.0
1959,1700000,3.0
1973,1710000,7.0
1985,1720000,4.0
1997,1730000,4.0
2009,1740000,4.0
2025,1750000,8.0
2039,1760000,5.0
2052,1770000,6.0
2066,1780000,5.0
2079,1790000,5.0
2091,1800000,5.0
2105,1810000,7.0
2118,1820000,4.0
2132,1830000,5.0
2145,1840000,7.0
2159,1850000,6.0
2174,1860000,8.0
2186,1870000,2.0
2196,1880000,4.0
2208,1890000,4.0
2224,1900000,8.0
2237,1910000,5.0
2248,1920000,2.0
2262,1930000,6.0
2273,1940000,3.0
2287,1950000,7.0
2299,1960000,5.0
2314,1970000,8.0
2326,1980000,5.0
2338,1990000,4.0
2352,2000000,5.0
