episodes,steps,total reward
73,10000,0.0
135,20000,5.0
299,30000,103.0
719,40000,345.0
1170,50000,369.0
1628,60000,368.0
2087,70000,367.0
2545,80000,356.0
3000,90000,363.0
3457,100000,361.0
