# {"t_start": 1598492704.149117, "env_id": "Craft-M8-v0"} 
r,l,t
0.0,1000,0.071681
0.0,1000,0.146793
0.0,1000,0.21726
0.0,1000,0.28803
0.0,1000,0.359304
0.0,1000,0.430596
0.0,1000,0.50164
0.0,1000,0.572713
0.0,1000,0.643573
0.0,1000,0.714753
0.0,1000,0.786912
0.0,1000,0.858818
0.0,1000,0.931101
0.0,1000,1.002476
0.0,1000,1.073534
0.0,1000,1.145654
0.0,1000,1.216387
0.0,1000,1.287606
0.0,1000,1.358858
0.0,1000,1.430609
0.0,1000,1.501873
0.0,1000,1.57302
0.0,1000,1.644576
0.0,1000,1.715027
0.0,1000,1.786192
0.0,1000,1.857516
0.0,1000,1.928554
0.0,1000,2.000083
0.0,1000,2.073124
0.0,1000,2.148067
0.0,1000,2.221374
0.0,1000,2.294046
1.0,895,2.359336
1.0,538,2.398427
0.0,1000,2.469966
0.0,1000,2.541104
0.0,1000,2.612263
0.0,1000,2.683427
0.0,1000,2.754351
0.0,1000,2.825552
0.0,1000,2.896289
0.0,1000,2.96719
0.0,1000,3.038478
0.0,1000,3.110012
0.0,1000,3.181125
0.0,1000,3.252151
0.0,1000,3.323239
0.0,1000,3.394755
0.0,1000,3.466993
0.0,1000,3.538987
0.0,1000,3.610829
0.0,1000,3.682003
1.0,858,3.742586
0.0,1000,3.813082
0.0,1000,3.88394
0.0,1000,3.955076
0.0,1000,4.026539
0.0,1000,4.097583
0.0,1000,4.168678
0.0,1000,4.239558
0.0,1000,4.310736
0.0,1000,4.381742
1.0,743,4.434637
0.0,1000,4.505894
0.0,1000,4.57833
0.0,1000,4.652828
0.0,1000,4.728448
0.0,1000,4.801941
0.0,1000,4.875535
0.0,1000,4.948413
0.0,1000,5.02042
0.0,1000,5.092326
0.0,1000,5.164838
0.0,1000,5.237291
0.0,1000,5.309114
0.0,1000,5.380917
0.0,1000,5.452758
0.0,1000,5.524759
0.0,1000,5.596859
0.0,1000,5.668752
1.0,213,5.68423
0.0,1000,5.755494
0.0,1000,5.826967
0.0,1000,5.898646
0.0,1000,5.970999
0.0,1000,6.04346
0.0,1000,6.116142
0.0,1000,6.188727
0.0,1000,6.260491
0.0,1000,6.331774
0.0,1000,6.403205
0.0,1000,6.475025
0.0,1000,6.546037
1.0,501,6.582265
0.0,1000,6.653677
0.0,1000,6.725634
0.0,1000,6.796974
0.0,1000,6.868614
0.0,1000,6.94012
0.0,1000,7.012603
0.0,1000,7.083806
0.0,1000,7.15489
0.0,1000,7.226331
0.0,1000,7.297419
0.0,1000,7.369398
0.0,1000,7.442916
0.0,1000,7.516132
0.0,1000,7.589695
0.0,1000,7.662998
0.0,1000,7.736063
0.0,1000,7.808016
0.0,1000,7.879548
0.0,1000,7.951019
0.0,1000,8.02193
0.0,1000,8.093057
0.0,1000,8.167479
0.0,1000,8.239723
1.0,472,8.273794
0.0,1000,8.345659
0.0,1000,8.417206
0.0,1000,8.488937
0.0,1000,8.561302
0.0,1000,8.633882
0.0,1000,8.706599
0.0,1000,8.779233
0.0,1000,8.851913
0.0,1000,8.924236
0.0,1000,8.995861
0.0,1000,9.067942
0.0,1000,9.14001
0.0,1000,9.211824
0.0,1000,9.28371
0.0,1000,9.35523
1.0,468,9.389231
0.0,1000,9.46146
0.0,1000,9.533037
0.0,1000,9.604913
0.0,1000,9.676603
0.0,1000,9.748383
0.0,1000,9.820024
0.0,1000,9.89134
0.0,1000,9.963719
0.0,1000,10.037265
0.0,1000,10.110847
0.0,1000,10.183406
0.0,1000,10.255656
0.0,1000,10.328945
0.0,1000,10.400357
0.0,1000,10.472671
0.0,1000,10.544209
1.0,331,10.567935
0.0,1000,10.639224
0.0,1000,10.71139
0.0,1000,10.783318
0.0,1000,10.855092
0.0,1000,10.926975
0.0,1000,10.999219
0.0,1000,11.07091
0.0,1000,11.143459
0.0,1000,11.214948
0.0,1000,11.286262
0.0,1000,11.358385
0.0,1000,11.430289
0.0,1000,11.502197
0.0,1000,11.574285
0.0,1000,11.64641
0.0,1000,11.717824
0.0,1000,11.790213
0.0,1000,11.86155
0.0,1000,11.933406
0.0,1000,12.005829
0.0,1000,12.077627
1.0,659,12.124649
1.0,871,12.186808
0.0,1000,12.259392
0.0,1000,12.331041
0.0,1000,12.403379
0.0,1000,12.475059
0.0,1000,12.550867
0.0,1000,12.623461
0.0,1000,12.695734
0.0,1000,12.770129
0.0,1000,12.844884
0.0,1000,12.918741
0.0,1000,12.992971
0.0,1000,13.067483
0.0,1000,13.139889
0.0,1000,13.211946
0.0,1000,13.28483
0.0,1000,13.356869
1.0,761,13.412038
1.0,887,13.47637
0.0,1000,13.547207
0.0,1000,13.619518
0.0,1000,13.691885
0.0,1000,13.763384
0.0,1000,13.835968
0.0,1000,13.908087
0.0,1000,13.980371
0.0,1000,14.052806
0.0,1000,14.124429
0.0,1000,14.196431
1.0,162,14.208199
0.0,1000,14.279308
0.0,1000,14.350581
0.0,1000,14.422135
0.0,1000,14.499085
0.0,1000,14.574179
0.0,1000,14.6457
0.0,1000,14.717436
0.0,1000,14.788701
1.0,816,14.84761
0.0,1000,14.918785
0.0,1000,14.990807
0.0,1000,15.063074
0.0,1000,15.135734
0.0,1000,15.209301
0.0,1000,15.283253
0.0,1000,15.356958
0.0,1000,15.429608
0.0,1000,15.501384
0.0,1000,15.573274
1.0,574,15.614867
1.0,878,15.677683
0.0,1000,15.749866
0.0,1000,15.821424
0.0,1000,15.893312
1.0,677,15.9418
0.0,1000,16.014613
0.0,1000,16.086546
0.0,1000,16.157893
0.0,1000,16.22937
0.0,1000,16.301345
0.0,1000,16.373104
0.0,1000,16.444872
0.0,1000,16.516976
0.0,1000,16.589114
0.0,1000,16.660412
0.0,1000,16.731818
0.0,1000,16.803344
0.0,1000,16.874763
0.0,1000,16.946403
0.0,1000,17.018126
1.0,257,17.036618
0.0,1000,17.108217
0.0,1000,17.180439
0.0,1000,17.252089
0.0,1000,17.323766
0.0,1000,17.394845
0.0,1000,17.46637
1.0,469,17.499873
0.0,1000,17.571423
0.0,1000,17.643158
0.0,1000,17.715536
0.0,1000,17.787234
0.0,1000,17.858552
0.0,1000,17.929557
0.0,1000,18.000667
0.0,1000,18.072049
0.0,1000,18.145285
0.0,1000,18.218222
0.0,1000,18.295654
1.0,262,18.315804
0.0,1000,18.390205
0.0,1000,18.464443
0.0,1000,18.536626
0.0,1000,18.609087
0.0,1000,18.681087
0.0,1000,18.753482
0.0,1000,18.825634
0.0,1000,18.898069
0.0,1000,18.970154
0.0,1000,19.04247
0.0,1000,19.11447
0.0,1000,19.186907
0.0,1000,19.259695
0.0,1000,19.331833
1.0,805,19.3901
0.0,1000,19.462647
0.0,1000,19.535689
1.0,335,19.559939
1.0,862,19.622199
0.0,1000,19.693534
0.0,1000,19.765383
0.0,1000,19.837353
0.0,1000,19.90885
0.0,1000,19.98017
0.0,1000,20.051803
0.0,1000,20.123601
0.0,1000,20.195191
0.0,1000,20.266699
0.0,1000,20.338574
0.0,1000,20.411254
0.0,1000,20.487437
0.0,1000,20.560283
0.0,1000,20.632537
0.0,1000,20.705117
0.0,1000,20.777581
0.0,1000,20.856037
0.0,1000,20.93503
0.0,1000,21.01594
0.0,1000,21.09518
0.0,1000,21.173597
0.0,1000,21.253078
0.0,1000,21.333277
0.0,1000,21.413512
0.0,1000,21.49421
0.0,1000,21.572384
0.0,1000,21.651337
0.0,1000,21.72976
0.0,1000,21.808451
0.0,1000,21.887272
1.0,348,21.915025
0.0,1000,21.993614
0.0,1000,22.072797
0.0,1000,22.150951
0.0,1000,22.229422
0.0,1000,22.308436
0.0,1000,22.388371
0.0,1000,22.468181
1.0,585,22.515521
0.0,1000,22.595341
1.0,560,22.639961
0.0,1000,22.719216
0.0,1000,22.798463
0.0,1000,22.876647
0.0,1000,22.956037
0.0,1000,23.034892
0.0,1000,23.114005
0.0,1000,23.192923
0.0,1000,23.272399
0.0,1000,23.350875
0.0,1000,23.430383
0.0,1000,23.51458
0.0,1000,23.598138
0.0,1000,23.680501
0.0,1000,23.763121
0.0,1000,23.84584
0.0,1000,23.92595
0.0,1000,24.004848
0.0,1000,24.083792
0.0,1000,24.163194
1.0,560,24.208367
0.0,1000,24.287777
0.0,1000,24.367361
0.0,1000,24.446779
0.0,1000,24.527857
0.0,1000,24.608423
0.0,1000,24.688987
0.0,1000,24.769338
0.0,1000,24.848769
0.0,1000,24.929871
0.0,1000,25.009604
0.0,1000,25.089601
0.0,1000,25.168022
0.0,1000,25.246743
0.0,1000,25.326114
0.0,1000,25.405073
0.0,1000,25.486179
0.0,1000,25.565139
0.0,1000,25.646994
0.0,1000,25.727095
0.0,1000,25.80037
0.0,1000,25.873383
0.0,1000,25.94653
0.0,1000,26.019961
0.0,1000,26.093095
0.0,1000,26.166024
0.0,1000,26.238073
0.0,1000,26.310251
0.0,1000,26.382379
0.0,1000,26.455103
0.0,1000,26.528599
0.0,1000,26.602088
0.0,1000,26.675152
0.0,1000,26.748503
0.0,1000,26.821515
0.0,1000,26.893071
0.0,1000,26.965814
0.0,1000,27.038171
0.0,1000,27.110433
0.0,1000,27.182947
0.0,1000,27.255007
0.0,1000,27.3265
0.0,1000,27.398725
0.0,1000,27.471606
0.0,1000,27.544734
0.0,1000,27.617901
0.0,1000,27.690619
0.0,1000,27.762459
0.0,1000,27.835016
0.0,1000,27.90779
0.0,1000,27.980587
1.0,747,28.034658
0.0,1000,28.10738
0.0,1000,28.17975
0.0,1000,28.252006
0.0,1000,28.324332
0.0,1000,28.397039
0.0,1000,28.468887
1.0,319,28.491958
0.0,1000,28.564375
0.0,1000,28.637019
1.0,818,28.696496
0.0,1000,28.768198
0.0,1000,28.841416
0.0,1000,28.913371
0.0,1000,28.985861
0.0,1000,29.058863
0.0,1000,29.131395
1.0,995,29.203854
0.0,1000,29.27667
0.0,1000,29.349313
0.0,1000,29.421597
0.0,1000,29.494482
0.0,1000,29.566784
0.0,1000,29.639022
1.0,777,29.694841
0.0,1000,29.766618
0.0,1000,29.837707
0.0,1000,29.909214
0.0,1000,29.980607
0.0,1000,30.052314
0.0,1000,30.12477
0.0,1000,30.196841
0.0,1000,30.269284
0.0,1000,30.341199
0.0,1000,30.412702
0.0,1000,30.484917
0.0,1000,30.557193
1.0,347,30.582253
0.0,1000,30.654426
0.0,1000,30.726688
0.0,1000,30.801308
0.0,1000,30.874147
0.0,1000,30.947038
0.0,1000,31.019206
0.0,1000,31.091985
0.0,1000,31.16436
0.0,1000,31.23611
0.0,1000,31.307204
0.0,1000,31.378787
0.0,1000,31.450357
0.0,1000,31.521905
0.0,1000,31.594041
0.0,1000,31.666436
0.0,1000,31.73953
0.0,1000,31.812184
0.0,1000,31.884691
0.0,1000,31.956997
0.0,1000,32.029651
0.0,1000,32.102303
0.0,1000,32.174639
0.0,1000,32.247358
0.0,1000,32.31997
0.0,1000,32.393133
0.0,1000,32.465057
0.0,1000,32.538137
0.0,1000,32.610992
0.0,1000,32.683685
0.0,1000,32.756343
0.0,1000,32.829279
0.0,1000,32.901875
0.0,1000,32.974742
0.0,1000,33.047477
0.0,1000,33.120124
0.0,1000,33.191922
0.0,1000,33.264592
0.0,1000,33.337142
0.0,1000,33.410151
0.0,1000,33.482736
0.0,1000,33.55512
0.0,1000,33.627434
0.0,1000,33.699989
0.0,1000,33.772103
0.0,1000,33.84384
0.0,1000,33.915759
