# {"t_start": 1598494156.6267748, "env_id": "Craft-M3-v0"} 
r,l,t
0.0,1000,1.942403
0.0,1000,3.884318
0.0,1000,5.850431
0.0,1000,7.820674
1.0,666,9.126754
0.0,1000,11.083315
0.0,1000,13.043022
0.0,1000,15.171336
0.0,1000,17.357628
0.0,1000,19.343735
0.0,1000,21.460464
0.0,1000,23.647746
0.0,1000,25.669219
1.0,834,27.453374
1.0,925,29.53609
0.0,1000,31.522172
0.0,1000,33.759507
0.0,1000,35.765093
0.0,1000,38.016733
0.0,1000,40.037963
0.0,1000,42.155322
0.0,1000,44.243337
1.0,731,45.724109
0.0,1000,47.75489
0.0,1000,49.787742
0.0,1000,51.816861
0.0,1000,53.973031
1.0,798,55.728659
0.0,1000,57.771878
0.0,1000,59.787012
1.0,268,60.34619
1.0,547,61.547247
0.0,1000,63.551096
0.0,1000,65.562941
0.0,1000,67.579602
0.0,1000,69.836156
0.0,1000,71.940593
0.0,1000,73.974624
0.0,1000,76.323745
1.0,765,77.990432
0.0,1000,80.043666
1.0,968,82.066644
1.0,308,82.679579
1.0,196,83.070171
1.0,213,83.491752
0.0,1000,85.487812
0.0,1000,87.487611
0.0,1000,89.483687
0.0,1000,91.518802
0.0,1000,93.827297
1.0,837,95.584683
1.0,694,96.953042
1.0,613,98.174597
0.0,1000,100.175554
1.0,623,101.409896
0.0,1000,103.534359
0.0,1000,105.86827
1.0,310,106.485152
0.0,1000,108.616209
0.0,1000,110.592794
1.0,158,110.906985
0.0,1000,112.895745
1.0,499,113.901069
0.0,1000,115.891288
1.0,298,116.485214
0.0,1000,118.562813
0.0,1000,120.550016
0.0,1000,122.543328
0.0,1000,124.531749
0.0,1000,126.508608
1.0,146,126.798766
1.0,200,127.196122
1.0,451,128.09467
0.0,1000,130.177576
1.0,661,131.495708
1.0,622,132.778794
1.0,579,133.982234
0.0,1000,135.965857
0.0,1000,137.953269
0.0,1000,139.952343
1.0,163,140.275428
0.0,1000,142.374086
1.0,984,144.355217
1.0,751,145.859236
0.0,1000,147.860859
0.0,1000,149.84262
1.0,927,151.689963
1.0,381,152.445592
0.0,1000,154.529565
0.0,1000,156.634088
1.0,64,156.785881
0.0,1000,158.919833
1.0,600,160.117586
1.0,345,160.80596
0.0,1000,162.799592
1.0,190,163.178946
1.0,332,163.838168
1.0,587,165.097026
1.0,942,166.992996
0.0,1000,169.194319
0.0,1000,171.271326
0.0,1000,173.334497
0.0,1000,175.596516
1.0,51,175.705091
1.0,385,176.476166
1.0,894,178.266057
0.0,1000,180.258154
0.0,1000,182.251412
0.0,1000,184.242171
0.0,1000,186.236684
1.0,492,187.217278
1.0,769,188.751333
1.0,377,189.519341
0.0,1000,191.530346
1.0,262,192.098891
1.0,260,192.616251
1.0,418,193.479348
0.0,1000,195.601024
1.0,744,197.087283
1.0,383,197.848807
1.0,185,198.215222
1.0,388,198.990386
0.0,1000,200.997924
1.0,255,201.508274
0.0,1000,203.586722
0.0,1000,205.601897
1.0,215,206.033783
1.0,512,207.070653
0.0,1000,209.09514
0.0,1000,211.217531
1.0,279,211.777528
0.0,1000,213.95139
1.0,358,214.664459
0.0,1000,216.669782
1.0,321,217.310561
1.0,472,218.253947
1.0,147,218.546596
1.0,298,219.142007
0.0,1000,221.24672
0.0,1000,223.52474
1.0,854,225.228418
1.0,170,225.567985
1.0,790,227.144708
1.0,801,228.746296
1.0,275,229.294358
1.0,453,230.194636
0.0,1000,232.187923
1.0,358,232.904275
1.0,564,234.043454
1.0,301,234.651966
1.0,112,234.876824
1.0,688,236.376157
0.0,1000,238.383879
1.0,51,238.486833
1.0,45,238.575822
1.0,477,239.521878
0.0,1000,241.525192
1.0,598,242.742252
0.0,1000,244.740598
0.0,1000,246.743412
1.0,729,248.256466
1.0,182,248.617527
1.0,373,249.393535
1.0,144,249.680926
0.0,1000,251.695113
0.0,1000,253.711131
1.0,571,254.903111
0.0,1000,256.950073
0.0,1000,259.002628
1.0,941,260.915688
1.0,349,261.673866
1.0,344,262.362268
1.0,657,263.732248
0.0,1000,265.758789
1.0,81,265.922595
1.0,286,266.499921
1.0,527,267.575032
1.0,713,269.001519
0.0,1000,271.007908
0.0,1000,273.008332
1.0,770,274.564089
1.0,168,274.897271
1.0,309,275.514595
1.0,164,275.841982
1.0,168,276.177109
1.0,250,276.668535
1.0,592,277.847014
1.0,206,278.258416
1.0,187,278.632538
1.0,178,279.054384
1.0,44,279.157789
1.0,282,279.736827
0.0,1000,281.734449
1.0,268,282.270242
1.0,41,282.35145
1.0,154,282.657952
1.0,925,284.506081
1.0,388,285.326673
1.0,259,285.942909
1.0,385,286.761074
1.0,360,287.478718
1.0,136,287.750262
1.0,116,287.982306
0.0,1000,289.976331
1.0,73,290.121553
1.0,99,290.317294
1.0,465,291.257378
1.0,178,291.678204
0.0,1000,293.763383
0.0,1000,295.774492
1.0,670,297.144705
1.0,116,297.378463
1.0,514,298.499364
0.0,1000,300.616475
1.0,454,301.522639
1.0,525,302.57291
1.0,581,303.734269
0.0,1000,305.722207
1.0,897,307.516979
1.0,122,307.757243
1.0,33,307.822967
1.0,385,308.591326
0.0,1000,310.592919
1.0,207,311.005246
1.0,42,311.088242
1.0,128,311.372263
1.0,840,313.189633
1.0,428,314.046579
0.0,1000,316.061792
1.0,386,316.83374
1.0,35,316.903583
1.0,160,317.240349
1.0,626,318.500834
1.0,560,319.724706
1.0,41,319.819054
0.0,1000,321.818091
1.0,288,322.393122
1.0,266,322.92212
0.0,1000,325.025679
0.0,1000,327.161956
1.0,40,327.242412
1.0,428,328.104252
0.0,1000,330.107551
1.0,77,330.26313
1.0,39,330.340154
1.0,168,330.676771
1.0,419,331.509974
1.0,94,331.697874
1.0,131,331.959321
1.0,604,333.319252
1.0,42,333.418049
1.0,270,333.987417
1.0,250,334.488028
1.0,584,335.655411
1.0,41,335.736471
1.0,122,335.979058
0.0,1000,337.990238
1.0,427,338.914211
0.0,1000,340.91205
1.0,714,342.336167
1.0,52,342.440032
1.0,184,342.807172
1.0,451,343.708476
1.0,157,344.022519
1.0,39,344.09944
1.0,130,344.358455
1.0,114,344.585814
1.0,170,344.921795
0.0,1000,347.005742
1.0,329,347.663508
1.0,33,347.738084
1.0,336,348.422215
1.0,78,348.578749
1.0,72,348.723054
1.0,81,348.884156
1.0,427,349.744735
0.0,1000,351.765824
1.0,58,351.902069
0.0,1000,354.079345
1.0,319,354.726451
1.0,33,354.793834
1.0,156,355.108073
1.0,317,355.745847
1.0,246,356.241159
1.0,473,357.184108
1.0,279,357.741799
1.0,348,358.434085
1.0,336,359.105427
0.0,1000,361.107795
1.0,179,361.466851
1.0,31,361.540297
1.0,134,361.810255
1.0,162,362.134088
0.0,1000,364.135778
1.0,227,364.589361
1.0,614,365.931048
1.0,450,366.830531
1.0,209,367.24458
1.0,516,368.274178
1.0,235,368.74256
1.0,29,368.800206
1.0,62,368.924103
1.0,868,370.738235
1.0,78,370.9221
1.0,43,371.023355
1.0,106,371.27414
1.0,292,371.874381
1.0,843,373.556132
1.0,665,374.885034
1.0,332,375.545703
1.0,33,375.612571
1.0,122,375.900746
1.0,136,376.172571
1.0,66,376.304859
1.0,41,376.385944
1.0,423,377.225641
1.0,276,377.769797
1.0,216,378.19996
0.0,1000,380.240919
1.0,337,380.99894
1.0,31,381.060727
1.0,74,381.208565
1.0,172,381.552141
1.0,375,382.306823
1.0,41,382.388018
1.0,623,383.730818
1.0,252,384.279425
1.0,270,384.823361
0.0,1000,386.833215
1.0,683,388.38199
1.0,29,388.451259
1.0,74,388.627443
1.0,251,389.225908
0.0,1000,391.371216
1.0,245,391.860646
1.0,191,392.242532
1.0,263,392.768158
1.0,90,392.947028
1.0,930,394.80108
1.0,99,394.998939
1.0,29,395.056712
1.0,70,395.196907
1.0,76,395.34877
1.0,56,395.460909
1.0,122,395.702877
0.0,1000,397.703578
1.0,693,399.083604
1.0,106,399.32211
1.0,138,399.649446
1.0,292,400.340648
1.0,39,400.433214
1.0,178,400.804298
1.0,409,401.624269
1.0,540,402.705616
1.0,45,402.794356
1.0,168,403.151957
1.0,945,405.227319
1.0,299,405.834616
1.0,847,407.850556
1.0,313,408.528793
1.0,35,408.598685
1.0,50,408.698806
1.0,254,409.208272
1.0,792,410.798529
1.0,43,410.884156
1.0,112,411.108218
1.0,211,411.576289
1.0,186,412.001057
1.0,796,413.689104
1.0,162,414.018363
1.0,33,414.085417
1.0,84,414.256518
1.0,135,414.557786
1.0,794,416.413115
1.0,43,416.49958
1.0,234,416.970304
1.0,430,417.835148
1.0,125,418.084509
0.0,1000,420.354667
1.0,217,420.789871
1.0,31,420.852007
1.0,112,421.076943
1.0,303,421.683126
1.0,363,422.413267
1.0,39,422.490726
1.0,118,422.727033
1.0,96,422.918266
1.0,152,423.222297
1.0,779,424.776592
1.0,283,425.343079
1.0,35,425.412962
1.0,60,425.532871
1.0,381,426.296598
1.0,279,426.853546
1.0,37,426.927013
1.0,146,427.21957
1.0,333,427.937765
1.0,80,428.123443
1.0,610,429.342568
1.0,194,429.727485
1.0,33,429.792509
1.0,192,430.176779
1.0,760,431.705662
1.0,120,431.992323
1.0,41,432.089062
1.0,164,432.480286
1.0,88,432.689564
1.0,249,433.235044
1.0,156,433.559261
1.0,97,433.751034
1.0,31,433.812932
1.0,122,434.057071
1.0,74,434.205635
1.0,50,434.305948
1.0,133,434.585724
1.0,226,435.067313
1.0,193,435.45287
1.0,288,436.029672
1.0,316,436.664155
0.0,1000,438.879638
1.0,415,439.710581
1.0,64,439.838666
1.0,63,439.965494
1.0,88,440.142338
1.0,51,440.243705
