% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,32124
70,200,0.7,59132
59,300,0.8,82194
48,400,0.8,103111
40,500,0.8,119462
32,600,0.8,135746
25,700,0.8,149626
19,800,0.8,161641
14,900,0.8,173319
8,1000,0.8,185588
1,1100,0.8,197986
1,1200,0.8,209064
1,1300,0.8,220631
1,1400,0.8,231731
1,1500,0.8,243313
1,1600,0.8,253609
1,1700,0.8,263804
1,1800,0.8,274021
1,1900,0.8,283861
1,2000,0.8,293425
1,2100,0.8,303220
1,2200,0.8,314007
1,2300,0.8,324325
1,2400,0.8,334107
1,2500,0.8,343625
1,2600,0.8,352386
1,2700,0.8,360524
1,2800,0.8,369197
1,2900,0.8,377978
1,3000,0.9,386246
1,3100,0.9,395732
1,3200,0.9,404632
1,3300,0.8,413778
1,3400,0.8,421719
1,3500,0.8,429259
1,3600,0.8,437892
1,3700,0.8,446473
1,3800,0.9,454567
1,3900,0.9,463253
1,4000,0.9,471534
1,4100,0.9,480457
1,4200,0.9,490007
1,4300,0.9,499712
1,4400,0.9,509426
1,4500,0.9,518228
1,4600,0.9,526515
1,4700,0.9,535269
1,4800,0.9,544459
1,4900,0.9,553185
1,5000,0.9,561439
1,5100,0.9,569671
1,5200,0.9,578274
1,5300,0.9,586540
1,5400,1.0,595593
1,5500,0.9,604348
1,5600,0.9,613088
1,5700,0.9,621621
1,5800,0.9,630117
1,5900,1.0,637980
1,6000,0.9,646354
1,6100,0.9,654951
1,6200,0.9,662432
1,6300,0.9,671140
1,6400,1.0,679356
1,6500,0.9,687841
1,6600,1.0,696042
1,6700,0.9,705291
1,6800,1.0,713387
1,6900,1.0,722581
1,7000,0.9,731608
1,7100,0.9,740430
1,7200,0.9,748919
1,7300,0.9,756710
1,7400,0.9,765296
1,7500,0.9,774251
1,7600,0.9,782462
1,7700,0.9,790076
1,7800,0.9,797986
1,7900,1.0,806035
1,8000,0.9,814874
1,8100,0.9,823690
1,8200,1.0,831649
1,8300,0.9,839284
1,8400,0.9,846278
1,8500,0.9,853835
1,8600,1.0,861844
1,8700,1.0,869940
1,8800,1.0,878844
1,8900,1.0,886931
1,9000,0.9,895044
1,9100,1.0,902198
1,9200,1.0,910033
1,9300,1.0,917617
1,9400,1.0,925939
1,9500,1.0,934800
1,9600,1.0,943072
1,9700,1.0,951646
1,9800,1.0,959523
1,9900,1.0,966007
1,10000,1.0,973829
1,10100,1.0,982021
1,10200,1.0,989866
1,10300,1.0,999263
1,10400,1.0,1007028
1,10500,1.0,1014655
1,10600,1.0,1022102
1,10700,1.0,1029852
1,10800,1.0,1038044
1,10900,1.0,1047263
1,11000,1.0,1055639
1,11100,1.0,1063925
1,11200,1.0,1071838
1,11300,1.0,1079485
1,11400,0.9,1087385
1,11500,1.0,1094795
1,11600,0.9,1102166
1,11700,1.0,1109812
1,11800,1.0,1118675
1,11900,1.0,1126249
1,12000,1.0,1133911
1,12100,1.0,1142312
1,12200,1.0,1150412
1,12300,1.0,1158202
1,12400,1.0,1165671
1,12500,1.0,1172691
1,12600,1.0,1179979
1,12700,1.0,1186760
1,12800,1.0,1193976
1,12900,1.0,1201858
1,13000,1.0,1210266
1,13100,1.0,1218081
1,13200,1.0,1226524
1,13300,1.0,1234541
1,13400,1.0,1242080
1,13500,1.0,1249815
1,13600,1.0,1257194
1,13700,1.0,1264145
1,13800,1.0,1270596
1,13900,1.0,1278254
1,14000,1.0,1286822
1,14100,1.0,1294334
1,14200,1.0,1302094
1,14300,1.0,1309283
1,14400,1.0,1317298
1,14500,1.0,1325427
1,14600,1.0,1333780
1,14700,1.0,1341290
1,14800,1.0,1349184
1,14900,1.0,1356267
1,15000,1.0,1363632
1,15100,1.0,1371540
1,15200,1.0,1379191
1,15300,1.0,1387052
