# {"t_start": 1599235131.9075289, "env_id": "Water-M1-v0"} 
r,l,t
1.0,260,10.052934
1.0,596,12.289167
1.0,537,26.138487
1.0,508,43.463407
1.0,159,48.972813
0.0,600,69.728899
1.0,464,86.083357
0.0,600,107.007958
0.0,17,107.605818
0.0,11,108.00338
1.0,131,112.578766
1.0,140,117.471092
1.0,195,124.338492
1.0,438,139.669014
1.0,455,155.561748
0.0,600,176.648224
1.0,339,188.530081
1.0,362,201.378097
0.0,45,202.967662
0.0,20,203.675267
0.0,600,224.869856
1.0,166,230.757971
1.0,87,233.847978
1.0,499,251.632774
1.0,221,259.567574
1.0,268,269.169507
1.0,486,286.487312
0.0,600,307.917821
0.0,43,309.454319
0.0,22,310.268512
1.0,75,313.021066
1.0,244,321.733835
1.0,30,322.841981
1.0,397,337.165677
1.0,157,342.770559
0.0,600,364.21641
0.0,600,385.836825
1.0,429,401.413134
0.0,17,402.023301
0.0,9,402.344819
1.0,172,408.497296
1.0,168,414.489277
1.0,294,425.004408
1.0,164,430.875491
1.0,353,443.648024
1.0,180,450.144331
0.0,600,471.845409
1.0,595,493.512379
0.0,39,494.929749
0.0,19,495.616041
1.0,297,506.352248
1.0,276,516.402507
1.0,64,518.71783
1.0,367,532.157518
0.0,600,554.058088
1.0,490,571.979865
1.0,404,586.66336
1.0,306,597.741903
0.0,42,599.259704
0.0,15,599.802789
1.0,95,603.247643
1.0,173,609.532711
1.0,160,615.381333
1.0,291,625.997015
1.0,361,639.175898
1.0,388,653.311663
1.0,371,666.888231
1.0,428,682.432297
0.0,72,685.035589
0.0,23,685.868218
1.0,206,693.33173
1.0,56,695.361418
1.0,60,697.532157
1.0,526,716.693661
1.0,106,720.584983
1.0,263,730.179224
1.0,170,736.377913
1.0,402,751.08261
0.0,12,751.522088
0.0,12,751.962894
1.0,394,766.388544
1.0,407,781.115508
1.0,98,784.659469
1.0,91,787.973067
0.0,600,809.843421
0.0,600,831.767543
0.0,600,853.719234
1.0,258,863.092364
0.0,34,864.321973
0.0,48,866.059499
1.0,134,870.906856
1.0,261,880.35582
1.0,252,889.523921
1.0,274,899.54768
1.0,253,908.821616
1.0,525,928.064672
1.0,400,942.74256
0.0,600,964.603072
0.0,21,965.363369
0.0,138,970.395287
1.0,498,988.68746
1.0,162,994.689054
1.0,59,996.871769
1.0,205,1004.459463
1.0,104,1008.333938
1.0,520,1027.577937
0.0,600,1049.858788
1.0,251,1059.28137
0.0,18,1059.94279
0.0,16,1060.527847
1.0,138,1065.592644
1.0,287,1077.259214
1.0,181,1084.755518
1.0,190,1092.300102
1.0,293,1103.685231
1.0,103,1107.544794
1.0,171,1113.90576
1.0,353,1127.100202
0.0,79,1130.065903
0.0,16,1130.668315
1.0,95,1134.248828
1.0,92,1137.757025
1.0,183,1144.637136
1.0,224,1152.884137
1.0,252,1162.119528
1.0,151,1167.774306
1.0,396,1183.013662
1.0,514,1202.133899
0.0,29,1203.231352
0.0,77,1206.116337
1.0,400,1221.357816
1.0,142,1226.614742
1.0,68,1229.120788
1.0,250,1238.339489
1.0,304,1249.705908
1.0,175,1256.271665
1.0,384,1270.801166
1.0,517,1289.869808
0.0,73,1292.595053
0.0,47,1294.350386
1.0,64,1296.74595
1.0,172,1303.149969
1.0,214,1311.136023
1.0,209,1318.994004
1.0,149,1324.623282
1.0,135,1329.726402
1.0,455,1346.524042
0.0,600,1369.182949
0.0,16,1369.78187
0.0,105,1373.762352
1.0,348,1386.61441
1.0,110,1390.648187
1.0,32,1391.828432
1.0,156,1397.598442
1.0,112,1401.732852
1.0,262,1411.478236
1.0,283,1422.044929
1.0,581,1443.711171
0.0,63,1446.091617
0.0,31,1447.273446
1.0,195,1454.467656
1.0,358,1467.560246
1.0,118,1471.905158
1.0,236,1480.709435
1.0,146,1486.214417
1.0,191,1493.355351
1.0,299,1504.576046
1.0,513,1523.624126
