% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,30932
68,200,0.7,64300
53,300,0.7,94288
39,400,0.7,122885
26,500,0.7,148104
12,600,0.7,176070
1,700,0.7,201156
1,800,0.8,224217
1,900,0.8,249451
1,1000,0.7,271974
1,1100,0.8,293622
1,1200,0.7,315896
1,1300,0.8,337862
1,1400,0.7,358452
1,1500,0.7,381669
1,1600,0.7,403777
1,1700,0.7,424414
1,1800,0.7,445607
1,1900,0.8,465644
1,2000,0.8,483158
1,2100,0.7,501704
1,2200,0.8,521131
1,2300,0.8,540191
1,2400,0.8,559954
1,2500,0.8,578448
1,2600,0.8,598111
1,2700,0.7,618773
1,2800,0.8,637563
1,2900,0.8,656813
1,3000,0.8,675748
1,3100,0.7,694331
1,3200,0.7,712852
1,3300,0.7,730478
1,3400,0.8,747083
1,3500,0.8,762003
1,3600,0.8,778141
1,3700,0.8,792297
1,3800,0.8,808505
1,3900,0.8,822047
1,4000,0.8,838306
1,4100,0.8,855294
1,4200,0.8,870517
1,4300,0.8,885570
1,4400,0.8,901645
1,4500,0.8,917367
1,4600,0.7,933714
1,4700,0.7,951236
1,4800,0.8,968107
1,4900,0.8,984740
1,5000,0.8,1000838
1,5100,0.7,1018461
1,5200,0.7,1037544
1,5300,0.7,1054705
1,5400,0.7,1073648
1,5500,0.8,1091291
1,5600,0.7,1108981
1,5700,0.8,1125804
1,5800,0.8,1142839
1,5900,0.7,1159117
1,6000,0.8,1174894
1,6100,0.8,1189910
1,6200,0.8,1202965
1,6300,0.8,1214305
1,6400,0.8,1228079
1,6500,0.8,1240906
1,6600,0.8,1255183
1,6700,0.8,1270572
1,6800,0.8,1284749
1,6900,0.8,1301245
1,7000,0.8,1317602
1,7100,0.8,1332677
1,7200,0.7,1349206
1,7300,0.8,1367033
1,7400,0.8,1383579
1,7500,0.8,1400192
1,7600,0.7,1416755
1,7700,0.8,1432924
1,7800,0.8,1446687
1,7900,0.8,1458417
1,8000,0.8,1471027
1,8100,0.8,1485974
1,8200,0.8,1499506
1,8300,0.8,1512862
1,8400,0.8,1525456
1,8500,0.8,1537851
1,8600,0.8,1550173
1,8700,0.8,1563776
1,8800,0.8,1580689
1,8900,0.8,1596536
1,9000,0.8,1611059
1,9100,0.8,1626535
1,9200,0.8,1642927
1,9300,0.8,1655568
1,9400,0.8,1670441
1,9500,0.8,1685565
1,9600,0.7,1702560
1,9700,0.8,1717998
1,9800,0.8,1735385
1,9900,0.7,1757639
1,10000,0.8,1772206
1,10100,0.8,1787668
1,10200,0.7,1806752
1,10300,0.7,1826246
1,10400,0.7,1847827
1,10500,0.7,1870181
1,10600,0.7,1891193
1,10700,0.7,1910451
1,10800,0.6,1934977
1,10900,0.7,1954578
1,11000,0.6,1976647
1,11100,0.7,1998535
