episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,2.0
50,50000,0.0
60,60000,1.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
101,100000,1.0
111,110000,1.0
122,120000,1.0
132,130000,2.0
144,140000,3.0
155,150000,1.0
166,160000,1.0
176,170000,0.0
187,180000,2.0
199,190000,2.0
211,200000,5.0
224,210000,4.0
235,220000,3.0
248,230000,3.0
262,240000,5.0
274,250000,3.0
287,260000,4.0
299,270000,3.0
313,280000,5.0
328,290000,7.0
343,300000,6.0
357,310000,5.0
374,320000,9.0
389,330000,5.0
405,340000,8.0
422,350000,8.0
438,360000,7.0
455,370000,9.0
472,380000,10.0
496,390000,15.0
518,400000,17.0
539,410000,12.0
559,420000,13.0
579,430000,12.0
608,440000,22.0
635,450000,20.0
659,460000,16.0
695,470000,30.0
724,480000,21.0
759,490000,28.0
795,500000,30.0
829,510000,26.0
865,520000,29.0
896,530000,24.0
935,540000,32.0
978,550000,37.0
1015,560000,31.0
1055,570000,35.0
1105,580000,44.0
1148,590000,38.0
1205,600000,52.0
1255,610000,46.0
1308,620000,49.0
1368,630000,55.0
1435,640000,62.0
1496,650000,55.0
1575,660000,76.0
1645,670000,65.0
1718,680000,69.0
1802,690000,81.0
1895,700000,89.0
1984,710000,86.0
2067,720000,80.0
2215,730000,147.0
2336,740000,120.0
2480,750000,142.0
2625,760000,144.0
2791,770000,165.0
3002,780000,211.0
3175,790000,173.0
3384,800000,208.0
3590,810000,206.0
3806,820000,216.0
3988,830000,181.0
4204,840000,216.0
4415,850000,211.0
4629,860000,214.0
4839,870000,210.0
5051,880000,213.0
5265,890000,213.0
5479,900000,214.0
5692,910000,213.0
5905,920000,213.0
6116,930000,211.0
6328,940000,212.0
6540,950000,212.0
6754,960000,214.0
6965,970000,211.0
7178,980000,213.0
7392,990000,214.0
7606,1000000,214.0
7817,1010000,211.0
8031,1020000,214.0
8246,1030000,215.0
8459,1040000,213.0
8673,1050000,214.0
8886,1060000,213.0
9098,1070000,212.0
9310,1080000,212.0
9525,1090000,215.0
9738,1100000,213.0
9952,1110000,214.0
10165,1120000,213.0
10378,1130000,213.0
10589,1140000,211.0
10801,1150000,212.0
11014,1160000,213.0
11227,1170000,213.0
11443,1180000,216.0
11656,1190000,213.0
11868,1200000,212.0
12079,1210000,211.0
12291,1220000,212.0
12506,1230000,215.0
12719,1240000,213.0
12931,1250000,212.0
13145,1260000,214.0
13357,1270000,212.0
13569,1280000,212.0
13781,1290000,212.0
13992,1300000,211.0
14206,1310000,214.0
14421,1320000,215.0
14636,1330000,215.0
14848,1340000,212.0
15062,1350000,214.0
15275,1360000,213.0
15488,1370000,213.0
15702,1380000,214.0
15914,1390000,212.0
16127,1400000,213.0
16338,1410000,211.0
16552,1420000,214.0
16765,1430000,213.0
16978,1440000,213.0
17192,1450000,214.0
17405,1460000,213.0
17617,1470000,212.0
17829,1480000,212.0
18043,1490000,214.0
18257,1500000,214.0
18471,1510000,214.0
18685,1520000,214.0
18897,1530000,212.0
19109,1540000,212.0
19325,1550000,216.0
19539,1560000,214.0
19753,1570000,214.0
19966,1580000,213.0
20177,1590000,211.0
20389,1600000,212.0
20603,1610000,214.0
20816,1620000,213.0
21029,1630000,213.0
21243,1640000,214.0
21455,1650000,212.0
21669,1660000,214.0
21884,1670000,215.0
22095,1680000,211.0
22310,1690000,215.0
22522,1700000,212.0
22735,1710000,213.0
22948,1720000,213.0
23164,1730000,216.0
23378,1740000,214.0
23592,1750000,214.0
23808,1760000,216.0
24023,1770000,215.0
24236,1780000,213.0
24450,1790000,214.0
24663,1800000,213.0
24875,1810000,212.0
25088,1820000,213.0
25301,1830000,213.0
25516,1840000,215.0
25729,1850000,213.0
25942,1860000,213.0
26155,1870000,213.0
26368,1880000,213.0
26581,1890000,213.0
26793,1900000,212.0
27006,1910000,213.0
27219,1920000,213.0
27434,1930000,215.0
27648,1940000,214.0
27860,1950000,212.0
28072,1960000,212.0
28287,1970000,215.0
28499,1980000,212.0
28713,1990000,215.0
28925,2000000,211.0
