episodes,steps,total reward
105,10000,29.0
239,20000,78.0
587,30000,279.0
1029,40000,376.0
1483,50000,370.0
1961,60000,394.0
2446,70000,384.0
2923,80000,394.0
3406,90000,395.0
3899,100000,394.0
