episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
90,90000,1.0
100,100000,0.0
110,110000,1.0
121,120000,3.0
132,130000,5.0
144,140000,6.0
158,150000,8.0
171,160000,7.0
187,170000,10.0
202,180000,11.0
219,190000,13.0
238,200000,15.0
257,210000,15.0
281,220000,22.0
304,230000,21.0
339,240000,34.0
371,250000,31.0
408,260000,36.0
446,270000,36.0
490,280000,43.0
531,290000,41.0
582,300000,51.0
632,310000,50.0
684,320000,52.0
746,330000,62.0
809,340000,63.0
871,350000,62.0
950,360000,79.0
1036,370000,86.0
1120,380000,84.0
1204,390000,84.0
1286,400000,82.0
1359,410000,73.0
1433,420000,74.0
1511,430000,78.0
1596,440000,85.0
1681,450000,85.0
1761,460000,80.0
1846,470000,85.0
1937,480000,91.0
2023,490000,86.0
2112,500000,89.0
2199,510000,87.0
2287,520000,88.0
2378,530000,91.0
2467,540000,89.0
2558,550000,91.0
2653,560000,95.0
2745,570000,92.0
2837,580000,92.0
2929,590000,92.0
3018,600000,89.0
3111,610000,93.0
3202,620000,91.0
3292,630000,90.0
3382,640000,90.0
3475,650000,93.0
3567,660000,92.0
3656,670000,89.0
3750,680000,94.0
3846,690000,96.0
3938,700000,92.0
4030,710000,92.0
4123,720000,93.0
4217,730000,94.0
4310,740000,93.0
4403,750000,93.0
4494,760000,91.0
4585,770000,91.0
4676,780000,91.0
4771,790000,95.0
4865,800000,94.0
4958,810000,93.0
5049,820000,91.0
5143,830000,94.0
5236,840000,93.0
5329,850000,93.0
5419,860000,90.0
5513,870000,94.0
5607,880000,94.0
5693,890000,86.0
5787,900000,94.0
5879,910000,92.0
5971,920000,92.0
6067,930000,96.0
6159,940000,92.0
6252,950000,93.0
6345,960000,93.0
6435,970000,90.0
6529,980000,94.0
6623,990000,94.0
6717,1000000,94.0
6808,1010000,91.0
6899,1020000,91.0
6995,1030000,96.0
7088,1040000,93.0
7181,1050000,93.0
7271,1060000,90.0
7363,1070000,92.0
7457,1080000,94.0
7553,1090000,96.0
7648,1100000,95.0
7743,1110000,95.0
7839,1120000,96.0
7932,1130000,93.0
8027,1140000,95.0
8117,1150000,90.0
8213,1160000,96.0
8306,1170000,93.0
8399,1180000,93.0
8492,1190000,93.0
8586,1200000,94.0
8680,1210000,94.0
8773,1220000,93.0
8867,1230000,94.0
8959,1240000,92.0
9053,1250000,94.0
9147,1260000,94.0
9239,1270000,92.0
9331,1280000,92.0
9426,1290000,95.0
9519,1300000,93.0
9612,1310000,93.0
9707,1320000,95.0
9801,1330000,94.0
9892,1340000,91.0
9987,1350000,95.0
10082,1360000,95.0
10176,1370000,94.0
10267,1380000,91.0
10361,1390000,94.0
10457,1400000,96.0
10550,1410000,93.0
10645,1420000,95.0
10738,1430000,93.0
10831,1440000,93.0
10924,1450000,93.0
11018,1460000,94.0
11110,1470000,92.0
11204,1480000,94.0
11297,1490000,93.0
11391,1500000,94.0
11484,1510000,93.0
11578,1520000,94.0
11674,1530000,96.0
11766,1540000,92.0
11858,1550000,92.0
11950,1560000,92.0
12044,1570000,94.0
12136,1580000,92.0
12230,1590000,94.0
12326,1600000,96.0
12419,1610000,93.0
12512,1620000,93.0
12607,1630000,95.0
12701,1640000,94.0
12795,1650000,94.0
12891,1660000,96.0
12986,1670000,95.0
13080,1680000,94.0
13173,1690000,93.0
13268,1700000,95.0
13363,1710000,95.0
13458,1720000,95.0
13551,1730000,93.0
13644,1740000,93.0
13737,1750000,93.0
13830,1760000,93.0
13923,1770000,93.0
14019,1780000,96.0
14113,1790000,94.0
14207,1800000,94.0
14301,1810000,94.0
14395,1820000,94.0
14490,1830000,95.0
14585,1840000,95.0
14678,1850000,93.0
14773,1860000,95.0
14867,1870000,95.0
14962,1880000,94.0
15055,1890000,93.0
15147,1900000,92.0
15240,1910000,93.0
15334,1920000,94.0
15427,1930000,93.0
15521,1940000,94.0
15615,1950000,94.0
15709,1960000,94.0
15803,1970000,94.0
15897,1980000,94.0
15992,1990000,95.0
16085,2000000,93.0
