# {"t_start": 1614835708.0607002, "env_id": "Office-single-v0"} 
r,l,t
0.0,51,0.010715
0.0,2,0.011102
0.0,7,0.012324
0.0,43,0.019455
0.0,36,0.025504
0.0,33,0.030946
0.0,4,0.031678
0.0,35,0.037575
0.0,31,0.042782
0.0,23,0.04672
0.0,56,0.056045
0.0,42,0.063088
0.0,59,0.072948
0.0,54,0.081934
0.0,91,0.097308
0.0,101,0.11382
0.0,37,0.119958
0.0,78,0.132558
0.0,99,0.148972
0.0,34,0.154628
0.0,76,0.167191
0.0,89,0.18169
0.0,41,0.188439
0.0,109,0.206581
0.0,124,0.22985
0.0,15,0.232431
0.0,78,0.245147
0.0,126,0.265285
0.0,21,0.268712
0.0,91,0.283654
0.0,150,0.308127
0.0,116,0.327368
0.0,52,0.335747
0.0,141,0.358722
0.0,11,0.360635
0.0,99,0.376692
0.0,427,0.445796
0.0,520,0.530507
0.0,111,0.54879
0.0,203,0.581913
0.0,2,0.58233
0.0,42,0.589238
0.0,32,0.594516
0.0,266,0.638075
0.0,82,0.651582
0.0,599,0.747515
0.0,20,0.750896
0.0,17,0.753772
0.0,30,0.758683
0.0,25,0.762838
0.0,2,0.763212
0.0,650,0.866557
0.0,42,0.873589
0.0,131,0.894909
0.0,127,0.916014
0.0,9,0.9176
0.0,69,0.929075
0.0,626,1.030296
0.0,23,1.03413
0.0,15,1.036782
0.0,86,1.050814
0.0,266,1.094043
0.0,76,1.10622
0.0,84,1.119725
0.0,129,1.141176
0.0,150,1.165704
0.0,138,1.188117
0.0,135,1.209855
0.0,117,1.228079
0.0,184,1.257302
0.0,20,1.260529
0.0,93,1.27512
0.0,163,1.300588
0.0,15,1.302981
0.0,256,1.343389
0.0,24,1.347269
0.0,102,1.363571
0.0,5,1.36449
0.0,146,1.388356
0.0,21,1.391829
1.0,41,1.398439
0.0,12,1.400423
0.0,54,1.409102
0.0,53,1.417827
1.0,102,1.434276
1.0,133,1.455888
1.0,173,1.483226
0.0,149,1.506623
1.0,111,1.524938
1.0,140,1.547122
0.0,100,1.563024
0.0,146,1.585909
1.0,208,1.618767
0.0,4,1.619445
0.0,220,1.654595
1.0,40,1.660992
0.0,23,1.664619
0.0,52,1.672702
0.0,37,1.678669
1.0,79,1.690992
0.0,31,1.695886
0.0,49,1.703665
0.0,30,1.708208
1.0,82,1.721329
0.0,189,1.751437
0.0,123,1.771194
1.0,41,1.777582
0.0,21,1.780763
1.0,66,1.791082
0.0,109,1.808224
0.0,4,1.808923
1.0,70,1.820526
1.0,71,1.831916
0.0,21,1.835334
0.0,195,1.866822
1.0,91,1.88181
1.0,144,1.905969
0.0,6,1.907027
0.0,11,1.908903
1.0,49,1.917072
0.0,57,1.926589
1.0,74,1.938848
1.0,104,1.956119
0.0,22,1.959605
0.0,9,1.961144
1.0,409,2.026848
1.0,86,2.041126
0.0,13,2.043289
0.0,34,2.048906
0.0,4,2.049601
1.0,113,2.068639
1.0,81,2.082286
0.0,12,2.084431
0.0,66,2.095509
1.0,52,2.104055
0.0,29,2.108958
0.0,142,2.132746
0.0,4,2.133456
1.0,174,2.162291
0.0,7,2.163557
1.0,107,2.180927
1.0,75,2.193114
0.0,9,2.194649
1.0,66,2.205544
0.0,97,2.22145
0.0,25,2.225595
1.0,115,2.24662
0.0,40,2.253215
0.0,6,2.254255
1.0,44,2.261552
1.0,63,2.271819
0.0,33,2.277285
1.0,67,2.288309
1.0,39,2.294792
1.0,98,2.310812
1.0,42,2.317629
0.0,88,2.332098
0.0,23,2.335918
1.0,51,2.344166
1.0,65,2.354783
