# {"t_start": 1614915873.6023088, "env_id": "Craft-single-M8-v0"} 
r,l,t
0.0,1000,0.287047
0.0,1000,0.56943
0.0,1000,0.84956
0.0,1000,1.130471
0.0,1000,1.409584
0.0,1000,1.689704
0.0,1000,1.968095
0.0,1000,2.24751
0.0,1000,2.525702
0.0,1000,2.804825
0.0,1000,3.085286
0.0,1000,3.36438
0.0,1000,3.641906
0.0,1000,3.919558
0.0,1000,4.19693
0.0,1000,4.47785
0.0,1000,4.75606
0.0,1000,5.037145
0.0,1000,5.316531
0.0,1000,5.59345
0.0,1000,5.871613
0.0,1000,6.150422
0.0,1000,6.429622
0.0,1000,6.709911
0.0,1000,6.989563
0.0,1000,7.266775
0.0,1000,7.545566
0.0,1000,7.824591
0.0,1000,8.102431
0.0,1000,8.38426
0.0,1000,8.663867
0.0,1000,8.942772
0.0,1000,9.221438
0.0,1000,9.502816
0.0,1000,9.782343
0.0,1000,10.060144
0.0,1000,10.338491
0.0,1000,10.617055
0.0,1000,10.897386
0.0,1000,11.176146
0.0,1000,11.454776
0.0,1000,11.733679
0.0,1000,12.012361
0.0,1000,12.291256
0.0,1000,12.570138
0.0,1000,12.852408
0.0,1000,13.132089
0.0,1000,13.411622
0.0,1000,13.690247
0.0,1000,13.970401
0.0,1000,14.249533
0.0,1000,14.535793
0.0,1000,14.820304
0.0,1000,15.097332
0.0,1000,15.376316
0.0,1000,15.655801
0.0,1000,15.934689
0.0,1000,16.214506
0.0,1000,16.494048
0.0,1000,16.772999
0.0,1000,17.053788
0.0,1000,17.332808
0.0,1000,17.611822
0.0,1000,17.892214
0.0,1000,18.172128
0.0,1000,18.453295
0.0,1000,18.733595
0.0,1000,19.01332
0.0,1000,19.293572
0.0,1000,19.573153
0.0,1000,19.85802
0.0,1000,20.137205
0.0,1000,20.415476
0.0,1000,20.693811
0.0,1000,20.972847
0.0,1000,21.250741
0.0,1000,21.52879
0.0,1000,21.802099
0.0,1000,22.082599
0.0,1000,22.36211
0.0,1000,22.64154
0.0,1000,22.920906
0.0,1000,23.200446
0.0,1000,23.478848
0.0,1000,23.755073
0.0,1000,24.03196
0.0,1000,24.308375
0.0,1000,24.587499
0.0,1000,24.868126
0.0,1000,25.149714
0.0,1000,25.42683
0.0,1000,25.70177
0.0,1000,25.981769
0.0,1000,26.259543
0.0,1000,26.537376
0.0,1000,26.812491
0.0,1000,27.088528
0.0,1000,27.367139
0.0,1000,27.646732
0.0,1000,27.926233
0.0,1000,28.20547
0.0,1000,28.484089
0.0,1000,28.762838
0.0,1000,29.041678
0.0,1000,29.321404
0.0,1000,29.600506
0.0,1000,29.878736
0.0,1000,30.162304
0.0,1000,30.439282
0.0,1000,30.719409
0.0,1000,30.997759
0.0,1000,31.274973
0.0,1000,31.552857
0.0,1000,31.830172
0.0,1000,32.106736
0.0,1000,32.383703
0.0,1000,32.660339
0.0,1000,32.937781
0.0,1000,33.212843
0.0,1000,33.488601
0.0,1000,33.768037
0.0,1000,34.046568
0.0,1000,34.330698
0.0,1000,34.610359
0.0,1000,34.888688
0.0,1000,35.17356
0.0,1000,35.450974
0.0,1000,35.734239
0.0,1000,36.013414
0.0,1000,36.29313
0.0,1000,36.572112
0.0,1000,36.851887
0.0,1000,37.129259
0.0,1000,37.407024
0.0,1000,37.688922
0.0,1000,37.967193
0.0,1000,38.24704
0.0,1000,38.526753
0.0,1000,38.806841
0.0,1000,39.086115
0.0,1000,39.36582
0.0,1000,39.644947
0.0,1000,39.925006
0.0,1000,40.207088
0.0,1000,40.489954
0.0,1000,40.769922
0.0,1000,41.052041
0.0,1000,41.333006
0.0,1000,41.613203
0.0,1000,41.89482
0.0,1000,42.175428
0.0,1000,42.454287
0.0,1000,42.733135
0.0,1000,43.013794
0.0,1000,43.291501
0.0,1000,43.571269
0.0,1000,43.849339
0.0,1000,44.12828
0.0,1000,44.407065
0.0,1000,44.685216
0.0,1000,44.964935
0.0,1000,45.244954
0.0,1000,45.526254
0.0,1000,45.806929
0.0,1000,46.086284
0.0,1000,46.365879
0.0,1000,46.646108
0.0,1000,46.924824
0.0,1000,47.203778
0.0,1000,47.483021
0.0,1000,47.761271
0.0,1000,48.043013
0.0,1000,48.322399
0.0,1000,48.604813
0.0,1000,48.885426
0.0,1000,49.167645
0.0,1000,49.451137
0.0,1000,49.732527
0.0,1000,50.011044
0.0,1000,50.291243
0.0,1000,50.573303
0.0,1000,50.853641
0.0,1000,51.134228
0.0,1000,51.41431
0.0,1000,51.696041
0.0,1000,51.974984
0.0,1000,52.25239
0.0,1000,52.530895
0.0,1000,52.810872
0.0,1000,53.089929
0.0,1000,53.370188
0.0,1000,53.650649
0.0,1000,53.929749
0.0,1000,54.208616
0.0,1000,54.488252
0.0,1000,54.76717
0.0,1000,55.046898
0.0,1000,55.325879
0.0,1000,55.609534
0.0,1000,55.889576
0.0,1000,56.169092
0.0,1000,56.448149
0.0,1000,56.724253
0.0,1000,57.004127
0.0,1000,57.284214
0.0,1000,57.563827
0.0,1000,57.844154
0.0,1000,58.124885
0.0,1000,58.403349
0.0,1000,58.681893
0.0,1000,58.960954
0.0,1000,59.238549
0.0,1000,59.517052
0.0,1000,59.79672
0.0,1000,60.073087
0.0,1000,60.352933
0.0,1000,60.635145
0.0,1000,60.918438
0.0,1000,61.197219
0.0,1000,61.47541
0.0,1000,61.75349
0.0,1000,62.034799
0.0,1000,62.31439
0.0,1000,62.593708
0.0,1000,62.873732
0.0,1000,63.153335
0.0,1000,63.43248
0.0,1000,63.7112
0.0,1000,63.990824
0.0,1000,64.268992
0.0,1000,64.550869
0.0,1000,64.830399
0.0,1000,65.109006
0.0,1000,65.388132
0.0,1000,65.666572
0.0,1000,65.951884
0.0,1000,66.233231
0.0,1000,66.512109
0.0,1000,66.79098
0.0,1000,67.069445
0.0,1000,67.348232
0.0,1000,67.626728
0.0,1000,67.904177
0.0,1000,68.182378
0.0,1000,68.460662
0.0,1000,68.735743
0.0,1000,69.010283
0.0,1000,69.288939
0.0,1000,69.567406
0.0,1000,69.846694
0.0,1000,70.125601
0.0,1000,70.404048
0.0,1000,70.682217
0.0,1000,70.96506
0.0,1000,71.245246
0.0,1000,71.525162
0.0,1000,71.803411
0.0,1000,72.081199
0.0,1000,72.359426
0.0,1000,72.641129
0.0,1000,72.919642
0.0,1000,73.196781
0.0,1000,73.478606
0.0,1000,73.758999
0.0,1000,74.040305
0.0,1000,74.319252
0.0,1000,74.597908
0.0,1000,74.885242
0.0,1000,75.165479
0.0,1000,75.444422
0.0,1000,75.724104
0.0,1000,76.004059
0.0,1000,76.294065
0.0,1000,76.575864
0.0,1000,76.857339
0.0,1000,77.136474
0.0,1000,77.415062
0.0,1000,77.69448
0.0,1000,77.973486
0.0,1000,78.25163
0.0,1000,78.529866
0.0,1000,78.807786
0.0,1000,79.088342
0.0,1000,79.366412
0.0,1000,79.645403
0.0,1000,79.923129
0.0,1000,80.202579
0.0,1000,80.481572
0.0,1000,80.759833
0.0,1000,81.038127
0.0,1000,81.321722
0.0,1000,81.601341
0.0,1000,81.885045
0.0,1000,82.164209
0.0,1000,82.443657
0.0,1000,82.723616
0.0,1000,83.004431
0.0,1000,83.282562
0.0,1000,83.56133
0.0,1000,83.838772
0.0,1000,84.118531
0.0,1000,84.396931
0.0,1000,84.676188
0.0,1000,84.954259
0.0,1000,85.23302
0.0,1000,85.511393
0.0,1000,85.794989
0.0,1000,86.073818
0.0,1000,86.358069
0.0,1000,86.6376
0.0,1000,86.921042
0.0,1000,87.200435
0.0,1000,87.480222
