# {"t_start": 1598496907.5178227, "env_id": "Craft-M9-v0"} 
r,l,t
0.0,1000,1.366238
1.0,305,1.780248
0.0,1000,3.15213
0.0,1000,4.522617
0.0,1000,5.907993
0.0,1000,7.279499
0.0,1000,8.671756
0.0,1000,10.071131
0.0,1000,11.456948
0.0,1000,12.854446
0.0,1000,14.240798
1.0,263,14.627089
1.0,914,15.942505
0.0,1000,17.357769
0.0,1000,18.801272
0.0,1000,20.280197
0.0,1000,21.775218
0.0,1000,23.284881
0.0,1000,24.760734
0.0,1000,26.306264
1.0,190,26.591156
1.0,371,27.158716
1.0,319,27.638043
0.0,1000,29.134252
0.0,1000,30.667528
0.0,1000,32.247386
0.0,1000,33.840123
0.0,1000,35.444914
0.0,1000,37.102243
0.0,1000,38.716964
0.0,1000,40.325093
0.0,1000,41.929241
0.0,1000,43.53183
0.0,1000,45.136847
0.0,1000,46.740344
0.0,1000,48.352491
0.0,1000,49.962129
0.0,1000,51.576136
0.0,1000,53.178517
0.0,1000,54.785086
0.0,1000,56.388659
1.0,180,56.680338
0.0,1000,58.28519
1.0,147,58.520612
1.0,516,59.348604
0.0,1000,60.959832
0.0,1000,62.563976
1.0,721,63.71609
0.0,1000,65.332174
0.0,1000,66.941693
0.0,1000,68.541311
0.0,1000,70.143557
1.0,792,71.410156
0.0,1000,73.005718
0.0,1000,74.595791
0.0,1000,76.199877
0.0,1000,77.807013
1.0,1000,79.408125
0.0,1000,81.008506
0.0,1000,82.597006
0.0,1000,84.192997
1.0,539,85.053608
1.0,969,86.614101
0.0,1000,88.222422
0.0,1000,89.829653
0.0,1000,91.441977
0.0,1000,93.082834
1.0,739,94.290118
0.0,1000,95.903359
0.0,1000,97.528045
1.0,234,97.90815
0.0,1000,99.528204
1.0,886,100.964206
1.0,105,101.135131
0.0,1000,102.750546
0.0,1000,104.370594
0.0,1000,106.026951
0.0,1000,107.672132
0.0,1000,109.32244
0.0,1000,110.973779
1.0,436,111.703881
1.0,356,112.297365
0.0,1000,113.994472
1.0,452,114.754776
0.0,1000,116.430356
0.0,1000,118.151425
0.0,1000,119.817203
0.0,1000,121.46346
0.0,1000,123.123186
0.0,1000,124.782356
0.0,1000,126.441629
1.0,524,127.305695
0.0,1000,128.946862
0.0,1000,130.57743
1.0,959,132.149386
0.0,1000,133.788138
0.0,1000,135.423801
1.0,335,135.97216
0.0,1000,137.598794
0.0,1000,139.222997
0.0,1000,140.848288
1.0,975,142.433706
1.0,997,144.081739
0.0,1000,145.699226
0.0,1000,147.307511
0.0,1000,148.93631
0.0,1000,150.564817
0.0,1000,152.19691
0.0,1000,153.831771
0.0,1000,155.452631
0.0,1000,157.082425
0.0,1000,158.712106
0.0,1000,160.349174
0.0,1000,161.985583
1.0,920,163.509174
0.0,1000,165.255741
0.0,1000,166.876261
1.0,887,168.31447
0.0,1000,169.950152
0.0,1000,171.611986
1.0,428,172.31734
0.0,1000,173.958259
0.0,1000,175.589262
1.0,502,176.411452
0.0,1000,178.042699
0.0,1000,179.672495
0.0,1000,181.35438
0.0,1000,183.002659
0.0,1000,184.643054
0.0,1000,186.280722
0.0,1000,187.921811
0.0,1000,189.576789
1.0,99,189.739043
1.0,66,189.846404
0.0,1000,191.485941
0.0,1000,193.126901
0.0,1000,194.775228
1.0,426,195.477897
0.0,1000,197.132139
0.0,1000,198.790843
0.0,1000,200.472503
1.0,780,201.797025
0.0,1000,203.49427
1.0,53,203.586402
0.0,1000,205.270258
0.0,1000,206.962566
0.0,1000,208.670809
0.0,1000,210.393261
0.0,1000,212.142225
0.0,1000,213.887907
1.0,180,214.191855
1.0,557,215.140456
1.0,469,215.955668
1.0,26,216.000255
1.0,776,217.325229
0.0,1000,219.026549
0.0,1000,220.836333
0.0,1000,222.56013
0.0,1000,224.274066
0.0,1000,225.985519
0.0,1000,227.690515
0.0,1000,229.393484
1.0,562,230.360044
1.0,32,230.415406
0.0,1000,232.119697
0.0,1000,233.823395
0.0,1000,235.52867
0.0,1000,237.266355
0.0,1000,239.005754
0.0,1000,240.719259
0.0,1000,242.423444
0.0,1000,244.126404
0.0,1000,245.823159
1.0,31,245.875601
0.0,1000,247.572913
0.0,1000,249.265641
0.0,1000,250.976326
1.0,399,251.669638
0.0,1000,253.393354
0.0,1000,255.114802
1.0,92,255.275163
0.0,1000,256.991332
0.0,1000,258.779896
1.0,22,258.817854
1.0,647,259.922996
0.0,1000,261.627305
0.0,1000,263.345586
1.0,133,263.578904
1.0,989,265.286358
0.0,1000,267.013139
0.0,1000,268.731274
1.0,409,269.436121
1.0,109,269.62284
1.0,53,269.713958
1.0,940,271.328835
0.0,1000,273.04756
0.0,1000,274.763956
1.0,839,276.204417
0.0,1000,277.929775
0.0,1000,279.716549
1.0,38,279.789196
1.0,283,280.275618
1.0,136,280.51115
1.0,18,280.542479
1.0,433,281.290988
0.0,1000,283.057124
0.0,1000,284.785151
1.0,161,285.066102
0.0,1000,286.808314
0.0,1000,288.560706
1.0,32,288.616272
1.0,299,289.136669
1.0,383,289.8024
1.0,20,289.837364
0.0,1000,291.582528
0.0,1000,293.35364
0.0,1000,295.102452
1.0,145,295.358281
0.0,1000,297.112397
0.0,1000,298.874229
1.0,780,300.244483
1.0,326,300.814796
1.0,41,300.886582
1.0,20,300.922168
0.0,1000,302.670788
0.0,1000,304.418137
0.0,1000,306.171725
0.0,1000,307.930045
0.0,1000,309.688371
0.0,1000,311.431406
1.0,788,312.811699
0.0,1000,314.557609
1.0,401,315.256819
1.0,18,315.288745
1.0,963,316.970601
0.0,1000,318.721778
1.0,575,319.728496
1.0,937,321.372651
0.0,1000,323.11596
0.0,1000,324.880982
1.0,439,325.657678
1.0,496,326.534271
1.0,93,326.699152
1.0,18,326.731151
0.0,1000,328.493458
0.0,1000,330.251998
0.0,1000,332.009044
0.0,1000,333.755592
0.0,1000,335.513501
0.0,1000,337.270449
1.0,36,337.334422
1.0,363,337.970297
0.0,1000,339.719227
1.0,20,339.755128
0.0,1000,341.512829
0.0,1000,343.275878
0.0,1000,345.033551
1.0,447,345.814101
0.0,1000,347.568485
0.0,1000,349.304297
1.0,22,349.342509
1.0,129,349.566013
1.0,229,349.965767
1.0,24,350.009004
0.0,1000,351.795937
1.0,161,352.075642
0.0,1000,353.830575
1.0,175,354.141165
0.0,1000,355.883021
0.0,1000,357.622366
1.0,292,358.127225
0.0,1000,359.861394
1.0,220,360.244254
1.0,18,360.275874
0.0,1000,362.020065
0.0,1000,363.752897
1.0,913,365.332549
1.0,97,365.500377
0.0,1000,367.22895
0.0,1000,368.959794
1.0,24,369.001565
1.0,107,369.185489
1.0,31,369.239522
1.0,20,369.274598
0.0,1000,371.007826
0.0,1000,372.740808
0.0,1000,374.467235
1.0,695,375.666906
0.0,1000,377.388467
0.0,1000,379.134789
1.0,28,379.183563
1.0,75,379.313325
1.0,35,379.374258
1.0,20,379.409296
0.0,1000,381.153781
0.0,1000,382.888245
0.0,1000,384.639939
0.0,1000,386.38158
0.0,1000,388.114044
0.0,1000,389.8731
1.0,28,389.922036
1.0,79,390.059837
1.0,31,390.115008
1.0,18,390.146754
1.0,486,391.000367
0.0,1000,392.742336
0.0,1000,394.48183
1.0,85,394.629762
0.0,1000,396.37969
0.0,1000,398.125823
1.0,28,398.174835
1.0,59,398.278348
1.0,25,398.322333
1.0,22,398.361336
0.0,1000,400.113981
0.0,1000,401.868317
1.0,852,403.359044
1.0,566,404.355338
1.0,810,405.790581
0.0,1000,407.547966
1.0,22,407.586941
1.0,77,407.722915
1.0,23,407.763626
1.0,22,407.802471
0.0,1000,409.565715
0.0,1000,411.333466
0.0,1000,413.091303
1.0,75,413.232083
0.0,1000,415.026811
0.0,1000,416.815246
1.0,26,416.861871
1.0,135,417.099751
1.0,27,417.147798
1.0,22,417.186984
1.0,535,418.133609
0.0,1000,420.020875
1.0,549,420.990391
0.0,1000,422.814362
1.0,938,424.466733
0.0,1000,426.234589
1.0,36,426.297976
1.0,71,426.422575
1.0,25,426.466955
1.0,18,426.49894
0.0,1000,428.261795
1.0,653,429.39368
0.0,1000,431.140763
1.0,273,431.618117
1.0,789,433.000764
0.0,1000,434.749604
1.0,24,434.792161
1.0,594,435.838238
1.0,25,435.8834
1.0,22,435.922887
0.0,1000,437.699384
0.0,1000,439.499955
0.0,1000,441.331087
1.0,49,441.420864
0.0,1000,443.274148
0.0,1000,445.095385
1.0,34,445.157775
1.0,111,445.359736
1.0,27,445.409272
1.0,18,445.442118
0.0,1000,447.257492
0.0,1000,449.078445
0.0,1000,450.89502
0.0,1000,452.715391
0.0,1000,454.531789
0.0,1000,456.361568
1.0,26,456.409332
1.0,237,456.847
1.0,23,456.889721
1.0,20,456.92695
0.0,1000,458.764146
0.0,1000,460.607136
1.0,625,461.761124
1.0,91,461.929347
0.0,1000,463.78021
0.0,1000,465.628512
1.0,22,465.668918
1.0,91,465.837062
1.0,27,465.88708
1.0,18,465.920757
1.0,219,466.326516
0.0,1000,468.167491
0.0,1000,469.999907
1.0,77,470.142737
1.0,729,471.490328
0.0,1000,473.354501
1.0,28,473.408596
0.0,1000,475.269717
1.0,29,475.32442
1.0,20,475.362392
1.0,817,476.879228
0.0,1000,478.75225
0.0,1000,480.591749
1.0,101,480.777934
0.0,1000,482.647244
0.0,1000,484.49286
1.0,24,484.536709
1.0,157,484.826022
1.0,23,484.868912
1.0,18,484.902392
1.0,853,486.473009
0.0,1000,488.308364
1.0,930,490.021013
1.0,701,491.307492
0.0,1000,493.143818
0.0,1000,494.983955
1.0,24,495.02812
1.0,59,495.137573
1.0,25,495.183969
1.0,22,495.224943
0.0,1000,497.092825
0.0,1000,498.948585
1.0,530,499.932629
1.0,53,500.030675
1.0,576,501.095627
0.0,1000,502.951021
1.0,22,502.991904
1.0,197,503.373663
1.0,25,503.421841
1.0,28,503.474512
1.0,633,504.656068
0.0,1000,506.523081
0.0,1000,508.381598
1.0,387,509.101866
0.0,1000,510.956097
0.0,1000,512.79425
1.0,26,512.84255
1.0,97,513.022583
1.0,25,513.069289
1.0,22,513.110162
1.0,487,514.006745
0.0,1000,515.855126
0.0,1000,517.706102
1.0,419,518.4759
1.0,841,520.03226
0.0,1000,521.872983
1.0,32,521.932394
1.0,827,523.492718
1.0,25,523.53938
1.0,20,523.576639
1.0,191,523.932562
0.0,1000,525.810975
0.0,1000,527.660642
1.0,275,528.168093
1.0,503,529.108051
0.0,1000,530.971317
1.0,28,531.02315
1.0,41,531.098521
1.0,27,531.148624
1.0,20,531.185691
1.0,810,532.685023
0.0,1000,534.548565
0.0,1000,536.400077
1.0,43,536.48175
0.0,1000,538.373
0.0,1000,540.229892
1.0,26,540.28022
1.0,37,540.349896
1.0,29,540.40383
1.0,18,540.437455
1.0,449,541.275702
1.0,801,542.764168
0.0,1000,544.61553
1.0,39,544.68773
0.0,1000,546.549655
0.0,1000,548.414346
1.0,24,548.458954
1.0,35,548.523963
1.0,25,548.571039
1.0,18,548.604813
1.0,49,548.695175
0.0,1000,550.541509
0.0,1000,552.483618
1.0,371,553.169818
0.0,1000,555.03644
0.0,1000,556.882469
1.0,24,556.927484
1.0,39,557.00004
1.0,27,557.050621
1.0,24,557.095411
1.0,810,558.609921
0.0,1000,560.456771
1.0,270,560.989964
1.0,37,561.061545
0.0,1000,562.940279
0.0,1000,564.829768
1.0,24,564.877958
1.0,39,564.951843
1.0,27,565.003512
1.0,20,565.040887
1.0,930,566.78383
1.0,563,567.834748
0.0,1000,569.718548
1.0,89,569.88367
0.0,1000,571.731318
0.0,1000,573.606275
1.0,22,573.647184
1.0,55,573.749196
1.0,27,573.799407
1.0,20,573.836598
1.0,115,574.050275
0.0,1000,575.902852
1.0,296,576.449027
1.0,35,576.514351
0.0,1000,578.372388
0.0,1000,580.22157
1.0,24,580.265419
1.0,35,580.331214
1.0,25,580.378367
1.0,18,580.412033
1.0,224,580.824487
0.0,1000,582.676821
0.0,1000,584.527183
1.0,37,584.594693
0.0,1000,586.515214
0.0,1000,588.39028
1.0,28,588.442064
1.0,37,588.511241
1.0,27,588.56146
1.0,20,588.598958
1.0,470,589.47702
1.0,886,591.14838
0.0,1000,593.008361
1.0,35,593.072678
0.0,1000,594.944497
0.0,1000,596.809239
1.0,24,596.854572
1.0,37,596.924824
1.0,27,596.975513
1.0,20,597.012454
0.0,1000,598.878255
1.0,767,600.309619
1.0,360,600.978872
1.0,41,601.056244
0.0,1000,602.913115
0.0,1000,604.819786
1.0,24,604.866744
1.0,33,604.928733
1.0,25,604.975309
1.0,20,605.012825
1.0,483,605.916353
1.0,119,606.138629
1.0,416,606.911928
1.0,39,606.983602
0.0,1000,608.832196
0.0,1000,610.750216
1.0,24,610.795572
1.0,37,610.86543
1.0,27,610.916129
1.0,20,610.953493
1.0,62,611.068588
0.0,1000,612.941968
1.0,588,614.042126
1.0,31,614.099985
0.0,1000,615.970744
0.0,1000,617.827919
1.0,22,617.868841
1.0,87,618.032526
1.0,23,618.076093
1.0,20,618.113204
0.0,1000,619.983417
0.0,1000,621.851144
0.0,1000,623.766911
1.0,39,623.841033
1.0,631,625.027585
0.0,1000,626.903221
1.0,28,626.955277
1.0,35,627.0223
1.0,29,627.077017
1.0,18,627.111118
1.0,107,627.310705
0.0,1000,629.190984
0.0,1000,631.066309
1.0,33,631.127787
1.0,475,632.024357
0.0,1000,633.969813
1.0,22,634.011566
1.0,35,634.077274
1.0,25,634.124438
1.0,18,634.158667
1.0,71,634.291033
0.0,1000,636.17062
1.0,718,637.519839
1.0,35,637.583966
0.0,1000,639.450595
0.0,1000,641.343769
1.0,22,641.38493
1.0,37,641.454387
1.0,25,641.501252
1.0,18,641.535256
