# {"t_start": 1614917591.2743568, "env_id": "Craft-single-M10-v0"} 
r,l,t
0.0,1000,0.030136
0.0,1000,0.05929
0.0,1000,0.087981
0.0,1000,0.11671
0.0,1000,0.145364
0.0,1000,0.174053
0.0,1000,0.202689
0.0,1000,0.2314
0.0,1000,0.260248
0.0,1000,0.288801
0.0,1000,0.317819
0.0,1000,0.346531
0.0,1000,0.375151
0.0,1000,0.403799
0.0,1000,0.432444
0.0,1000,0.461144
0.0,1000,0.489859
0.0,1000,0.518582
0.0,1000,0.547313
0.0,1000,0.576058
0.0,1000,0.604843
0.0,1000,0.633774
0.0,1000,0.662287
0.0,1000,0.690936
0.0,1000,0.719451
0.0,1000,0.747968
0.0,1000,0.776691
0.0,1000,0.805297
0.0,1000,0.833901
0.0,1000,0.86241
0.0,1000,0.891093
0.0,1000,0.919634
0.0,1000,0.948208
0.0,1000,0.976894
0.0,1000,1.005574
0.0,1000,1.034495
0.0,1000,1.063113
0.0,1000,1.091827
0.0,1000,1.120534
0.0,1000,1.149157
0.0,1000,1.177886
0.0,1000,1.206652
0.0,1000,1.235313
0.0,1000,1.263895
0.0,1000,1.292464
0.0,1000,1.321178
0.0,1000,1.349944
0.0,1000,1.378599
0.0,1000,1.407343
0.0,1000,1.435944
0.0,1000,1.464766
0.0,1000,1.49357
0.0,1000,1.522208
0.0,1000,1.55099
0.0,1000,1.579804
0.0,1000,1.608357
0.0,1000,1.637211
0.0,1000,1.665945
0.0,1000,1.694814
0.0,1000,1.723595
0.0,1000,1.75265
0.0,1000,1.781441
0.0,1000,1.810265
0.0,1000,1.839103
0.0,1000,1.868011
0.0,1000,1.896806
0.0,1000,1.929595
0.0,1000,1.959338
0.0,1000,1.988778
0.0,1000,2.018052
0.0,1000,2.047602
0.0,1000,2.076668
0.0,1000,2.105729
0.0,1000,2.134901
0.0,1000,2.164182
0.0,1000,2.193549
0.0,1000,2.222752
0.0,1000,2.252037
0.0,1000,2.281287
0.0,1000,2.310469
0.0,1000,2.340022
0.0,1000,2.369398
0.0,1000,2.398421
0.0,1000,2.427572
0.0,1000,2.456492
0.0,1000,2.485432
0.0,1000,2.514355
0.0,1000,2.543359
0.0,1000,2.572375
0.0,1000,2.601382
0.0,1000,2.630479
0.0,1000,2.659458
0.0,1000,2.688498
0.0,1000,2.71732
0.0,1000,2.746222
0.0,1000,2.775284
0.0,1000,2.804426
0.0,1000,2.833321
0.0,1000,2.862333
0.0,1000,2.891371
0.0,1000,2.920341
0.0,1000,2.949384
0.0,1000,2.97819
0.0,1000,3.007278
0.0,1000,3.036291
0.0,1000,3.065276
0.0,1000,3.094268
0.0,1000,3.123247
0.0,1000,3.152046
0.0,1000,3.180948
0.0,1000,3.209933
0.0,1000,3.238928
0.0,1000,3.268092
0.0,1000,3.297362
0.0,1000,3.326472
0.0,1000,3.355513
0.0,1000,3.384538
0.0,1000,3.413519
0.0,1000,3.442214
0.0,1000,3.471149
0.0,1000,3.500224
0.0,1000,3.528998
0.0,1000,3.557997
0.0,1000,3.586974
0.0,1000,3.616171
0.0,1000,3.645144
0.0,1000,3.674263
0.0,1000,3.703383
0.0,1000,3.732345
0.0,1000,3.761308
0.0,1000,3.790499
0.0,1000,3.819579
0.0,1000,3.848519
0.0,1000,3.877505
