episodes,steps,total reward
94,10000,30.0
223,20000,70.0
501,30000,223.0
954,40000,378.0
1432,50000,391.0
1912,60000,392.0
2401,70000,390.0
2888,80000,397.0
3368,90000,397.0
3840,100000,391.0
