% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.8,28458
71,200,0.7,57564
58,300,0.7,84044
47,400,0.7,105205
37,500,0.8,126918
27,600,0.8,146918
18,700,0.8,165228
9,800,0.8,182614
1,900,0.8,200465
1,1000,0.8,217567
1,1100,0.8,238622
1,1200,0.8,255910
1,1300,0.9,271436
1,1400,0.8,288990
1,1500,0.8,306027
1,1600,0.8,323949
1,1700,0.9,343345
1,1800,0.8,362217
1,1900,0.9,379341
1,2000,0.9,393556
1,2100,0.9,410109
1,2200,0.8,425978
1,2300,0.8,440164
1,2400,0.8,453467
1,2500,0.8,467256
1,2600,0.9,480704
1,2700,0.9,493613
1,2800,0.9,508545
1,2900,0.9,522998
1,3000,0.9,538671
1,3100,0.9,551393
1,3200,0.9,565609
1,3300,0.9,578627
1,3400,0.9,591239
1,3500,0.9,605572
1,3600,0.9,619404
1,3700,0.9,633612
1,3800,0.9,646755
1,3900,0.9,661011
1,4000,0.9,673968
1,4100,0.9,686977
1,4200,0.9,700455
1,4300,0.8,714082
1,4400,0.8,727154
1,4500,0.8,741502
1,4600,0.8,757004
1,4700,0.9,772013
1,4800,0.8,789273
1,4900,0.9,806503
1,5000,0.8,822763
1,5100,0.9,840809
1,5200,0.9,857859
1,5300,0.9,874324
1,5400,0.9,889110
1,5500,0.9,904642
1,5600,0.9,921210
1,5700,0.8,938193
1,5800,0.9,953115
1,5900,0.9,967504
1,6000,0.9,983706
1,6100,0.9,999819
1,6200,0.8,1015902
1,6300,0.9,1035118
1,6400,0.8,1052924
1,6500,0.8,1070767
1,6600,0.8,1087283
1,6700,0.9,1103665
1,6800,0.9,1119139
1,6900,0.9,1137788
1,7000,0.8,1154473
1,7100,0.9,1169213
1,7200,0.8,1186445
1,7300,0.9,1202314
1,7400,0.8,1218823
1,7500,0.8,1234883
1,7600,0.9,1252380
1,7700,0.8,1270399
1,7800,0.8,1290309
1,7900,0.9,1308119
1,8000,0.8,1326845
1,8100,0.8,1345630
1,8200,0.8,1365137
1,8300,0.8,1383097
1,8400,0.8,1402097
1,8500,0.8,1422351
1,8600,0.8,1441264
1,8700,0.8,1461023
1,8800,0.8,1479280
1,8900,0.8,1500269
1,9000,0.8,1516430
1,9100,0.8,1535173
1,9200,0.8,1553824
1,9300,0.8,1572886
1,9400,0.8,1594100
1,9500,0.8,1615779
1,9600,0.8,1636641
1,9700,0.8,1657436
1,9800,0.8,1676633
1,9900,0.8,1697245
1,10000,0.8,1719272
1,10100,0.8,1739829
1,10200,0.8,1761816
1,10300,0.8,1781870
1,10400,0.8,1802902
1,10500,0.7,1827360
1,10600,0.8,1849918
1,10700,0.7,1871750
1,10800,0.8,1892954
1,10900,0.8,1914401
1,11000,0.7,1937685
1,11100,0.8,1960911
1,11200,0.8,1982196
