episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
41,40000,3.0
51,50000,0.0
61,60000,2.0
73,70000,3.0
83,80000,1.0
95,90000,3.0
105,100000,1.0
115,110000,0.0
125,120000,0.0
135,130000,1.0
146,140000,2.0
156,150000,0.0
166,160000,0.0
176,170000,0.0
186,180000,0.0
196,190000,1.0
206,200000,0.0
217,210000,1.0
227,220000,1.0
237,230000,1.0
248,240000,1.0
258,250000,1.0
268,260000,1.0
278,270000,0.0
288,280000,1.0
298,290000,1.0
308,300000,0.0
318,310000,0.0
328,320000,0.0
338,330000,0.0
349,340000,1.0
359,350000,2.0
369,360000,0.0
380,370000,2.0
391,380000,2.0
401,390000,0.0
411,400000,1.0
421,410000,1.0
431,420000,1.0
441,430000,1.0
452,440000,1.0
462,450000,2.0
473,460000,1.0
483,470000,1.0
494,480000,1.0
504,490000,0.0
514,500000,2.0
524,510000,0.0
534,520000,0.0
545,530000,1.0
556,540000,2.0
566,550000,1.0
576,560000,0.0
586,570000,1.0
596,580000,0.0
606,590000,0.0
616,600000,0.0
626,610000,1.0
636,620000,0.0
646,630000,0.0
657,640000,1.0
668,650000,3.0
678,660000,0.0
688,670000,0.0
698,680000,2.0
709,690000,1.0
719,700000,0.0
729,710000,0.0
739,720000,0.0
749,730000,1.0
760,740000,2.0
770,750000,1.0
781,760000,1.0
791,770000,1.0
801,780000,0.0
811,790000,0.0
821,800000,0.0
831,810000,0.0
841,820000,1.0
852,830000,1.0
862,840000,0.0
872,850000,1.0
882,860000,1.0
892,870000,0.0
902,880000,0.0
913,890000,1.0
923,900000,0.0
933,910000,0.0
943,920000,1.0
954,930000,1.0
964,940000,0.0
974,950000,2.0
984,960000,0.0
994,970000,0.0
1004,980000,0.0
1014,990000,1.0
1025,1000000,1.0
1035,1010000,1.0
1046,1020000,1.0
1057,1030000,1.0
1067,1040000,1.0
1077,1050000,1.0
1088,1060000,2.0
1098,1070000,0.0
1108,1080000,2.0
1118,1090000,0.0
1128,1100000,3.0
1138,1110000,0.0
1148,1120000,0.0
1158,1130000,0.0
1169,1140000,1.0
1179,1150000,0.0
1189,1160000,0.0
1199,1170000,1.0
1210,1180000,2.0
1220,1190000,0.0
1230,1200000,1.0
1240,1210000,0.0
1250,1220000,0.0
1260,1230000,0.0
1271,1240000,2.0
1281,1250000,0.0
1291,1260000,1.0
1301,1270000,1.0
1313,1280000,2.0
1323,1290000,2.0
1333,1300000,1.0
1344,1310000,2.0
1354,1320000,1.0
1365,1330000,1.0
1375,1340000,0.0
1385,1350000,1.0
1396,1360000,1.0
1407,1370000,1.0
1417,1380000,1.0
1427,1390000,1.0
1437,1400000,1.0
1447,1410000,1.0
1458,1420000,1.0
1468,1430000,0.0
1478,1440000,2.0
1489,1450000,3.0
1500,1460000,1.0
1510,1470000,2.0
1520,1480000,0.0
1531,1490000,2.0
1542,1500000,2.0
1553,1510000,3.0
1563,1520000,1.0
1574,1530000,1.0
1584,1540000,2.0
1594,1550000,1.0
1605,1560000,1.0
1616,1570000,2.0
1626,1580000,0.0
1636,1590000,0.0
1646,1600000,0.0
1656,1610000,0.0
1666,1620000,3.0
1677,1630000,1.0
1687,1640000,0.0
1697,1650000,0.0
1707,1660000,0.0
1718,1670000,2.0
1728,1680000,2.0
1738,1690000,0.0
1748,1700000,1.0
1760,1710000,2.0
1770,1720000,0.0
1780,1730000,2.0
1791,1740000,2.0
1801,1750000,1.0
1811,1760000,0.0
1821,1770000,0.0
1831,1780000,1.0
1842,1790000,1.0
1852,1800000,0.0
1862,1810000,1.0
1872,1820000,1.0
1883,1830000,2.0
1894,1840000,3.0
1905,1850000,3.0
1915,1860000,1.0
1926,1870000,1.0
1936,1880000,0.0
1946,1890000,3.0
1956,1900000,0.0
1967,1910000,1.0
1977,1920000,3.0
1988,1930000,2.0
1999,1940000,2.0
2009,1950000,1.0
2020,1960000,1.0
2031,1970000,2.0
2042,1980000,4.0
2053,1990000,3.0
2063,2000000,2.0
