# {"t_start": 1598493772.0341656, "env_id": "Craft-M2-v0"} 
r,l,t
0.0,1000,1.313733
0.0,1000,2.6323
1.0,169,2.855666
0.0,1000,4.168189
0.0,1000,5.497232
0.0,1000,6.825499
0.0,1000,8.158487
0.0,1000,9.481447
0.0,1000,10.822677
0.0,1000,12.143459
0.0,1000,13.493655
0.0,1000,14.854962
0.0,1000,16.216966
0.0,1000,17.615211
0.0,1000,18.962198
0.0,1000,20.348965
0.0,1000,21.723073
0.0,1000,23.077827
0.0,1000,24.439322
0.0,1000,25.814419
0.0,1000,27.185547
1.0,797,28.289347
1.0,879,29.501195
0.0,1000,30.889787
0.0,1000,32.276307
0.0,1000,33.663327
0.0,1000,35.076118
0.0,1000,36.535254
0.0,1000,37.964689
0.0,1000,39.395204
0.0,1000,40.831173
0.0,1000,42.262115
0.0,1000,43.706825
0.0,1000,45.145062
0.0,1000,46.597451
0.0,1000,48.055608
0.0,1000,49.55258
0.0,1000,51.047146
0.0,1000,52.556456
0.0,1000,54.095357
0.0,1000,55.630165
0.0,1000,57.174255
0.0,1000,58.708911
0.0,1000,60.247724
0.0,1000,61.798472
0.0,1000,63.355576
0.0,1000,64.923747
0.0,1000,66.494972
0.0,1000,68.065512
0.0,1000,69.630771
0.0,1000,71.201334
0.0,1000,72.779539
0.0,1000,74.363318
0.0,1000,75.958987
0.0,1000,77.554247
0.0,1000,79.15809
0.0,1000,80.760845
0.0,1000,82.397657
0.0,1000,84.040985
0.0,1000,85.683754
1.0,829,87.042628
0.0,1000,88.678589
0.0,1000,90.314588
0.0,1000,91.933814
0.0,1000,93.565207
0.0,1000,95.203456
0.0,1000,96.832239
0.0,1000,98.464193
0.0,1000,100.095978
0.0,1000,101.725311
0.0,1000,103.348466
1.0,758,104.57878
0.0,1000,106.202707
0.0,1000,107.819074
0.0,1000,109.470642
0.0,1000,111.135823
0.0,1000,112.798179
0.0,1000,114.476164
0.0,1000,116.143167
0.0,1000,117.803116
0.0,1000,119.463649
1.0,76,119.589127
0.0,1000,121.245239
0.0,1000,122.900083
0.0,1000,124.553763
0.0,1000,126.207493
0.0,1000,127.879735
0.0,1000,129.526092
0.0,1000,131.182948
0.0,1000,132.856119
0.0,1000,134.518961
0.0,1000,136.203803
1.0,29,136.252669
0.0,1000,137.928656
0.0,1000,139.611771
0.0,1000,141.288038
0.0,1000,142.97313
0.0,1000,144.677858
0.0,1000,146.34789
0.0,1000,148.013742
0.0,1000,149.681857
1.0,70,149.798598
1.0,21,149.833588
0.0,1000,151.499835
0.0,1000,153.171421
0.0,1000,154.84842
0.0,1000,156.52086
0.0,1000,158.203446
0.0,1000,159.881583
0.0,1000,161.557324
0.0,1000,163.221586
0.0,1000,164.966932
1.0,27,165.011592
1.0,567,165.956823
0.0,1000,167.617384
0.0,1000,169.277756
0.0,1000,170.944448
0.0,1000,172.598548
0.0,1000,174.282757
0.0,1000,175.985981
0.0,1000,177.67999
0.0,1000,179.367258
1.0,19,179.400111
0.0,1000,181.096869
0.0,1000,182.78864
0.0,1000,184.476215
0.0,1000,186.182024
0.0,1000,187.873738
0.0,1000,189.584542
0.0,1000,191.315136
0.0,1000,192.9995
1.0,30,193.049856
1.0,19,193.08199
1.0,64,193.189357
0.0,1000,194.862957
0.0,1000,196.523472
0.0,1000,198.193286
0.0,1000,199.867585
0.0,1000,201.53255
0.0,1000,203.206534
1.0,681,204.342491
1.0,46,204.419592
1.0,19,204.451575
1.0,154,204.709428
0.0,1000,206.38672
0.0,1000,208.078613
