param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.395341396331787,0.038284704089164734,0.3327554166316986,0.9421955347061157,-4.336898326873779,0.030278922989964485,0.1207587942481041,0.9671278595924377,-2.01680326461792,-0.24927034974098206,0.9412574768066406,1000.0,2.0,-568.8632202148438,-568.8632202148438,9.7244873046875,9.7244873046875,10.154115915298462,2.0,1,2000,196.96446413288888,4.204034328460693,0.013375593349337578,0.8373735547065735
0.13433062777208762,-8.867044448852539,0.0929381400346756,0.3333170711994171,0.942730188369751,-8.83666706085205,0.08255800604820251,0.1111353188753128,0.9771909117698669,-4.257721900939941,-0.08233681321144104,0.9622276425361633,1000.0,4.0,-559.5980834960938,-559.5980834960938,12.624833106994629,12.624833106994629,19.618173837661743,4.0,2,4000,203.89257599099514,8.710319519042969,0.12343039363622665,0.8065522909164429
0.11456001552955852,-12.763689994812012,0.1510864496231079,8.779843483353034e-05,0.9999054670333862,-12.668658256530762,0.158315971493721,0.03213506191968918,0.9897168874740601,-6.423398017883301,-0.013412490487098694,0.9663543701171875,1000.0,6.0,-560.412841796875,-560.412841796875,10.819718360900879,10.819718360900879,30.61843729019165,6.0,3,6000,195.96036019519676,12.684135437011719,0.13272236287593842,0.4661153554916382
0.11008992318755192,-16.356388092041016,0.18585218489170074,0.6666386723518372,0.7453433871269226,-16.377704620361328,0.1743345856666565,0.6618584990501404,0.7454360723495483,-8.498476028442383,0.07102083414793015,0.969494640827179,1000.0,8.0,-566.9791870117188,-566.9791870117188,15.36415958404541,15.36415958404541,42.042333364486694,8.0,4,8000,190.28439574568495,16.52200698852539,0.17179971933364868,0.6551204323768616
0.09577415649670935,-19.48824691772461,0.3447618782520294,0.26101189851760864,0.9326229691505432,-19.409034729003906,0.336038202047348,-0.24690163135528564,0.9524706602096558,-10.483457565307617,0.1544148325920105,0.9547389149665833,1000.0,10.0,-561.22314453125,-561.22314453125,23.54400634765625,23.54400634765625,53.76384139060974,10.0,5,10000,185.99861433536955,19.867055892944336,0.315293550491333,0.2807716131210327
0.08670309447319521,-22.261327743530273,0.44601479172706604,0.43230846524238586,0.8833202719688416,-22.223020553588867,0.4503331482410431,0.5550419092178345,0.8154010772705078,-12.290766716003418,0.12813715636730194,0.9598187208175659,1000.0,12.0,-562.6030883789062,-562.6030883789062,21.839393615722656,21.839393615722656,65.53833842277527,12.0,6,12000,183.09893550535716,22.775251388549805,0.3105473816394806,0.40740668773651123
0.0833199695945773,-25.046510696411133,0.36997178196907043,0.6090313196182251,0.7797605395317078,-25.057239532470703,0.3529263734817505,0.583690881729126,0.7935200333595276,-14.038354873657227,0.1351834535598755,0.9613953232765198,1000.0,14.0,-565.5330810546875,-565.5330810546875,21.7510929107666,21.7510929107666,77.35500121116638,14.0,7,14000,180.9837732635064,25.558008193969727,0.12446968257427216,0.2593522369861603
0.07394224246582377,-27.629301071166992,0.29437896609306335,0.6666660904884338,0.7453556656837463,-27.62868881225586,0.2876113951206207,0.6663495302200317,0.7452296614646912,-15.664251327514648,0.15687161684036255,0.9582481980323792,1000.0,16.0,-565.708740234375,-565.708740234375,22.24485206604004,22.24485206604004,88.32632493972778,16.0,8,16000,181.14644768610148,28.092424392700195,0.16843542456626892,0.004883191082626581
0.08844582667210643,-30.008289337158203,0.34036844968795776,0.6666660308837891,0.7453557252883911,-30.005311965942383,0.35306039452552795,0.47569987177848816,0.8689429759979248,-17.1878719329834,0.2133287936449051,0.950431227684021,1000.0,18.0,-569.297119140625,-569.297119140625,23.308069229125977,23.308069229125977,100.07516193389893,18.0,9,18000,179.86481013030243,30.437849044799805,1.613114595413208,0.22064433991909027
0.09388702724900437,-32.137393951416016,0.25405532121658325,0.3332350552082062,0.9424977898597717,-32.133182525634766,0.26081499457359314,0.3333333134651184,0.942808985710144,-18.6449031829834,0.24138326942920685,0.9457825422286987,1000.0,20.0,-571.6619873046875,-571.6619873046875,23.2352294921875,23.2352294921875,111.34538507461548,20.0,10,20000,179.6212747083992,32.66512680053711,0.6462343335151672,0.008025671355426311
0.11008992318755192,-33.92652893066406,0.34954163432121277,0.0002484830329194665,0.999750554561615,-33.93624496459961,0.3491733968257904,0.016816066578030586,0.996480405330658,-20.031522750854492,0.24976950883865356,0.9458299279212952,1000.0,22.0,-574.1869506835938,-574.1869506835938,23.5493106842041,23.5493106842041,122.14430117607117,22.0,11,22000,180.11482965780755,34.62312316894531,1.2006597518920898,0.1277172714471817
0.11008992318755192,-35.717586517333984,0.26060280203819275,-0.00043942074989899993,0.999030590057373,-35.679012298583984,0.26652297377586365,-0.1511903703212738,0.9618144631385803,-21.351015090942383,0.22899097204208374,0.9529023766517639,1000.0,24.0,-576.2753295898438,-576.2753295898438,23.586660385131836,23.586660385131836,132.8685429096222,24.0,12,24000,180.6296620286181,36.4929313659668,1.3085108995437622,0.34592732787132263
0.11921161154572088,-37.4871711730957,0.3421276807785034,-0.33332863450050354,0.9427878856658936,-37.478477478027344,0.33380043506622314,-0.33333098888397217,0.9428073167800903,-22.55234146118164,0.19635386765003204,0.9595768451690674,1000.0,26.0,-575.6050415039062,-575.6050415039062,23.736255645751953,23.736255645751953,143.61836528778076,26.0,13,26000,181.03534285396935,37.99509811401367,0.5768856406211853,0.4053294360637665
0.11921161154572088,-38.259037017822266,0.3425959050655365,-1.0701417522795964e-05,0.9999891519546509,-38.58537292480469,0.26435336470603943,-0.012238332070410252,0.9923476576805115,-23.708539962768555,0.1628744900226593,0.9665371775627136,950.2413793103449,29.0,-478.48065185546875,-478.48065185546875,360.864013671875,360.864013671875,154.43178701400757,29.0,14,28000,181.30982320019575,38.924095153808594,1.8146227598190308,0.016669725999236107
