# {"t_start": 1613954872.499032, "env_id": "Water-M4-v0"} 
r,l,t
1.0,340,13.203728
1.0,495,15.942748
1.0,49,16.217794
1.0,302,27.273044
1.0,471,53.853574
0.0,600,87.891146
0.0,600,122.350329
0.0,600,156.913802
0.0,96,162.441088
0.0,18,163.475655
1.0,250,177.836634
1.0,128,185.131643
1.0,586,219.282364
1.0,274,235.298291
1.0,310,253.291598
1.0,451,279.501044
1.0,454,306.048835
1.0,393,328.994676
1.0,111,335.472016
0.0,22,336.73659
1.0,507,366.300616
1.0,57,369.686567
1.0,39,371.990827
0.0,600,407.405209
1.0,204,419.336331
0.0,600,454.29755
1.0,383,477.041076
0.0,600,512.648277
0.0,13,513.399519
1.0,140,521.632926
1.0,401,545.24253
1.0,309,563.459705
1.0,110,569.987997
1.0,554,602.679434
0.0,600,637.976896
0.0,600,673.64456
1.0,148,682.410846
1.0,405,706.135324
0.0,10,706.723479
0.0,12,707.423589
1.0,249,722.029727
1.0,246,736.737776
1.0,361,758.052333
1.0,144,766.608542
1.0,150,775.654504
0.0,600,810.977674
1.0,304,829.052193
1.0,558,862.226274
0.0,8,862.706995
0.0,53,865.862376
1.0,189,877.145745
1.0,102,883.158261
1.0,319,901.858111
1.0,322,920.895827
1.0,538,953.07545
1.0,482,981.795395
1.0,420,1006.718467
1.0,151,1015.661265
0.0,11,1016.315832
0.0,73,1020.641578
1.0,151,1029.615053
1.0,269,1045.616857
1.0,262,1061.471503
0.0,600,1097.518933
1.0,543,1130.089103
1.0,293,1147.673593
0.0,600,1184.00211
1.0,221,1197.348606
0.0,10,1197.956978
0.0,59,1201.591934
1.0,200,1213.640761
1.0,424,1238.879317
1.0,118,1246.038264
1.0,278,1262.914851
1.0,313,1281.955777
1.0,343,1302.723579
0.0,600,1338.840499
0.0,600,1375.65322
0.0,30,1377.51913
0.0,10,1378.138967
1.0,242,1393.406653
1.0,327,1413.504601
1.0,238,1428.021057
1.0,352,1449.451193
1.0,340,1470.188947
1.0,143,1479.213319
1.0,238,1494.168416
1.0,168,1504.826276
0.0,25,1506.387752
0.0,38,1508.783154
1.0,63,1512.758986
1.0,244,1528.096536
1.0,87,1533.534906
1.0,407,1558.924518
1.0,323,1578.827513
1.0,240,1593.736269
1.0,545,1628.166826
0.0,600,1666.595024
0.0,76,1671.369709
0.0,91,1677.067064
1.0,106,1683.699627
1.0,463,1712.232588
1.0,105,1718.793368
0.0,600,1757.099067
1.0,162,1766.936695
1.0,466,1795.484933
0.0,600,1832.58391
1.0,536,1866.589746
0.0,19,1867.829668
0.0,23,1869.332191
1.0,183,1881.073117
1.0,202,1894.162808
1.0,137,1902.810228
1.0,275,1919.995661
1.0,279,1937.388358
1.0,269,1954.581887
1.0,508,1987.281078
1.0,363,2011.091097
0.0,23,2012.588858
0.0,17,2013.670809
1.0,88,2019.27423
1.0,214,2032.567429
0.0,600,2071.532602
1.0,217,2085.659145
1.0,192,2098.4202
