episodes,mean 100 episode reward,steps
15300,1.0,813620
15400,1.0,818279
15500,0.9,822938
15600,1.0,827541
15700,1.0,832318
15800,1.0,836878
15900,1.0,841490
16000,1.0,846098
16100,1.0,850773
16200,1.0,855027
16300,1.0,859751
16400,1.0,864311
16500,1.0,868886
16600,0.9,874010
16700,1.0,878761
16800,1.0,883750
16900,1.0,888196
17000,1.0,893300
17100,1.0,897896
17200,1.0,902737
17300,1.0,907542
17400,1.0,912111
17500,1.0,916689
17600,1.0,921150
17700,1.0,925646
17800,1.0,930195
17900,1.0,934813
18000,1.0,939654
18100,1.0,944361
18200,1.0,948996
18300,1.0,953467
18400,1.0,958049
18500,1.0,962487
18600,1.0,967428
18700,1.0,971997
18800,1.0,976695
18900,1.0,981260
19000,1.0,985987
19100,1.0,990900
19200,1.0,995567
19300,1.0,1000353
19400,1.0,1004845
19500,1.0,1009498
19600,1.0,1014070
19700,1.0,1019108
19800,1.0,1023869
19900,1.0,1028464
20000,1.0,1033268
20100,1.0,1038175
20200,1.0,1042712
20300,1.0,1047159
20400,1.0,1052634
20500,1.0,1057498
20600,1.0,1062291
20700,1.0,1067035
20800,1.0,1071718
20900,1.0,1076247
21000,1.0,1081085
21100,1.0,1085663
21200,1.0,1090221
21300,1.0,1095091
21400,0.9,1099372
21500,1.0,1103899
21600,1.0,1108293
21700,1.0,1113425
21800,1.0,1117948
21900,1.0,1122376
22000,1.0,1126923
22100,1.0,1131619
22200,1.0,1136386
22300,1.0,1140815
22400,1.0,1145291
22500,1.0,1149768
22600,1.0,1154428
22700,1.0,1159602
22800,1.0,1164015
22900,1.0,1168985
23000,1.0,1173547
23100,1.0,1178083
23200,1.0,1182744
23300,0.9,1187900
23400,1.0,1192524
23500,1.0,1197153
23600,1.0,1201757
23700,1.0,1206856
23800,1.0,1211550
23900,1.0,1216081
24000,1.0,1221134
24100,1.0,1225825
24200,1.0,1230445
24300,1.0,1234999
24400,0.9,1239407
24500,1.0,1243931
24600,1.0,1248601
24700,1.0,1253118
24800,1.0,1257703
24900,1.0,1262523
25000,1.0,1267440
25100,1.0,1271918
25200,1.0,1276518
25300,1.0,1281306
25400,1.0,1285967
25500,1.0,1290549
25600,1.0,1295132
25700,1.0,1299386
25800,1.0,1303988
25900,1.0,1308481
26000,1.0,1313715
26100,1.0,1318257
26200,1.0,1322650
26300,1.0,1327152
26400,1.0,1331703
26500,1.0,1336281
26600,1.0,1340664
26700,1.0,1345144
26800,1.0,1349693
26900,1.0,1354134
27000,1.0,1358580
27100,1.0,1363165
27200,1.0,1367597
27300,1.0,1372172
27400,0.9,1377363
27500,1.0,1381856
27600,1.0,1386508
27700,1.0,1391347
27800,1.0,1395906
27900,0.9,1400436
28000,1.0,1404855
28100,1.0,1409483
28200,1.0,1414205
28300,1.0,1418766
28400,1.0,1423354
28500,1.0,1428075
28600,1.0,1432778
28700,1.0,1437294
28800,1.0,1441731
28900,0.9,1446204
29000,1.0,1450711
29100,1.0,1455635
29200,1.0,1460141
29300,1.0,1464889
29400,1.0,1469284
29500,1.0,1474274
29600,1.0,1479019
29700,1.0,1483635
29800,1.0,1487955
29900,1.0,1492439
30000,1.0,1496884
30100,1.0,1501372
30200,1.0,1505717
30300,1.0,1510440
30400,1.0,1515068
30500,1.0,1519493
30600,1.0,1524356
30700,1.0,1528894
30800,1.0,1533412
30900,1.0,1537969
31000,1.0,1542856
31100,1.0,1547531
31200,1.0,1552178
31300,1.0,1556662
31400,1.0,1561088
31500,1.0,1565606
31600,1.0,1570536
31700,1.0,1575167
31800,1.0,1579908
31900,1.0,1584977
32000,1.0,1589796
32100,1.0,1594435
32200,1.0,1598866
32300,1.0,1604094
32400,0.9,1608486
32500,0.9,1613014
32600,1.0,1617505
32700,1.0,1622020
32800,1.0,1626511
32900,1.0,1630825
33000,1.0,1635423
33100,1.0,1640114
33200,1.0,1644643
33300,1.0,1649315
33400,1.0,1654511
33500,1.0,1659188
33600,1.0,1663799
33700,1.0,1668372
33800,1.0,1673081
33900,1.0,1677939
34000,1.0,1682496
34100,1.0,1687225
34200,1.0,1691788
34300,1.0,1696422
34400,1.0,1701279
34500,1.0,1706025
34600,1.0,1711039
34700,1.0,1716053
34800,1.0,1720899
34900,1.0,1725429
35000,1.0,1730206
35100,1.0,1735068
35200,1.0,1739555
35300,1.0,1744358
35400,1.0,1748840
35500,1.0,1753548
35600,1.0,1758009
35700,1.0,1762534
35800,1.0,1766950
35900,1.0,1771360
36000,1.0,1775792
36100,0.9,1780297
36200,1.0,1785376
36300,1.0,1789863
36400,1.0,1794791
36500,1.0,1799271
36600,1.0,1803688
36700,1.0,1808154
36800,1.0,1812612
36900,1.0,1817179
37000,1.0,1821860
37100,1.0,1826623
37200,1.0,1831308
37300,1.0,1835842
37400,1.0,1840488
37500,1.0,1845158
37600,1.0,1849702
37700,1.0,1855132
37800,1.0,1860061
37900,1.0,1865036
38000,1.0,1869715
38100,1.0,1874154
38200,1.0,1878732
38300,1.0,1883309
38400,1.0,1887819
38500,1.0,1892424
38600,1.0,1896877
38700,1.0,1901355
38800,1.0,1905676
38900,1.0,1910101
39000,0.9,1914409
39100,1.0,1918775
39200,1.0,1923130
39300,1.0,1927619
39400,1.0,1932239
39500,1.0,1936823
39600,1.0,1941306
39700,0.9,1945801
39800,1.0,1950259
39900,1.0,1954767
40000,1.0,1959394
40100,1.0,1963963
40200,1.0,1968460
40300,1.0,1973039
40400,1.0,1977600
40500,1.0,1982745
40600,1.0,1987684
40700,1.0,1992378
40800,1.0,1996774
