# {"t_start": 1614835652.3160691, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.002998
0.0,71,0.014491
0.0,12,0.016501
0.0,26,0.020578
0.0,12,0.022524
0.0,18,0.0254
0.0,29,0.029997
0.0,23,0.033687
0.0,55,0.0423
0.0,26,0.046485
0.0,19,0.04952
0.0,85,0.062967
0.0,95,0.078144
0.0,17,0.080876
0.0,72,0.092209
0.0,148,0.115199
0.0,37,0.120892
0.0,61,0.130404
0.0,8,0.131646
0.0,162,0.156825
0.0,83,0.169944
0.0,114,0.187746
0.0,62,0.197266
0.0,187,0.226605
0.0,86,0.240203
0.0,139,0.262123
0.0,91,0.276509
0.0,174,0.303502
0.0,50,0.310567
0.0,95,0.327775
0.0,59,0.33703
0.0,370,0.398055
0.0,96,0.413939
0.0,512,0.494119
0.0,39,0.500407
0.0,35,0.505847
0.0,2,0.506182
0.0,303,0.553503
0.0,126,0.573379
0.0,79,0.585795
0.0,256,0.626474
0.0,2,0.626877
0.0,51,0.634907
1.0,493,0.711223
0.0,19,0.71427
0.0,165,0.740272
0.0,12,0.742221
0.0,9,0.743684
0.0,106,0.760417
0.0,51,0.768523
0.0,221,0.801097
0.0,92,0.814595
0.0,33,0.819755
0.0,518,0.899275
0.0,138,0.921035
0.0,62,0.930811
1.0,310,0.979266
1.0,266,1.020455
0.0,127,1.040269
0.0,125,1.05994
0.0,50,1.067797
0.0,15,1.070198
0.0,196,1.100604
0.0,25,1.104608
1.0,278,1.147955
0.0,46,1.155103
0.0,123,1.174075
0.0,22,1.177571
0.0,118,1.195979
0.0,39,1.202086
1.0,153,1.226118
0.0,252,1.265618
0.0,32,1.270711
0.0,43,1.277412
1.0,287,1.322374
0.0,20,1.325544
0.0,99,1.340864
0.0,91,1.354819
1.0,156,1.379208
1.0,178,1.406823
0.0,72,1.417807
1.0,88,1.431426
0.0,109,1.448439
1.0,184,1.477296
0.0,13,1.479381
0.0,34,1.484662
1.0,161,1.50955
1.0,110,1.526736
1.0,117,1.544884
0.0,188,1.574345
0.0,11,1.576113
0.0,71,1.587232
0.0,59,1.596408
1.0,90,1.610504
0.0,28,1.614793
0.0,123,1.634033
1.0,140,1.655558
1.0,200,1.68681
0.0,18,1.68964
1.0,105,1.706095
0.0,13,1.708088
0.0,4,1.708752
0.0,18,1.711522
0.0,36,1.71712
0.0,15,1.719492
0.0,8,1.720772
0.0,37,1.72657
0.0,76,1.73825
0.0,412,1.80042
1.0,129,1.820621
0.0,19,1.823646
0.0,56,1.832458
1.0,180,1.860717
0.0,25,1.864672
0.0,77,1.876745
0.0,153,1.900733
1.0,127,1.920368
0.0,80,1.93293
0.0,28,1.937382
0.0,35,1.94291
0.0,40,1.949205
1.0,126,1.96872
0.0,86,1.982245
1.0,112,1.999815
0.0,152,2.023486
0.0,21,2.026829
0.0,35,2.032365
0.0,25,2.036278
1.0,103,2.051864
1.0,99,2.067216
1.0,109,2.084054
0.0,28,2.088473
1.0,88,2.102005
0.0,25,2.105944
1.0,84,2.118976
0.0,44,2.125883
1.0,109,2.143006
0.0,40,2.149287
1.0,106,2.16548
1.0,56,2.174221
1.0,84,2.187294
1.0,126,2.206928
1.0,57,2.215853
1.0,67,2.226345
0.0,11,2.228107
0.0,55,2.236762
0.0,42,2.243363
0.0,105,2.259994
0.0,22,2.263521
1.0,45,2.270585
1.0,67,2.281034
1.0,48,2.288554
0.0,35,2.294051
1.0,87,2.307703
0.0,139,2.331371
0.0,2,2.331798
1.0,97,2.347052
0.0,25,2.350985
1.0,51,2.358973
0.0,37,2.364771
0.0,17,2.367581
1.0,54,2.376306
1.0,88,2.390442
1.0,63,2.4004
1.0,32,2.40515
1.0,48,2.412684
0.0,59,2.421955
0.0,35,2.427456
1.0,39,2.433474
1.0,93,2.448153
1.0,37,2.45393
1.0,88,2.467795
1.0,35,2.473259
0.0,18,2.4761
1.0,49,2.483774
1.0,52,2.491833
0.0,12,2.493776
1.0,35,2.499143
1.0,69,2.509223
0.0,28,2.513623
1.0,39,2.519742
0.0,10,2.52132
1.0,33,2.526499
1.0,31,2.531342
1.0,58,2.540435
1.0,50,2.548277
1.0,35,2.553734
1.0,46,2.560925
1.0,60,2.570306
1.0,36,2.57595
1.0,27,2.580095
0.0,28,2.58446
0.0,6,2.585425
1.0,39,2.591564
1.0,30,2.596246
0.0,34,2.601599
1.0,35,2.607001
1.0,81,2.619663
1.0,37,2.625413
1.0,34,2.630621
1.0,59,2.639771
1.0,33,2.644881
1.0,30,2.649601
0.0,4,2.650266
1.0,33,2.655413
0.0,57,2.664541
1.0,36,2.670182
1.0,32,2.675187
1.0,70,2.686197
1.0,33,2.691342
1.0,32,2.696359
1.0,33,2.701526
