# {"t_start": 1614153870.2268875, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-556.967595,1000,7.464114
-570.396836,1000,11.721846
-594.209163,1000,16.125567
-599.906161,1000,20.522379
-599.932736,1000,25.019056
-599.98999,1000,29.503741
-599.354795,1000,33.928052
-599.589312,1000,38.444365
-599.862311,1000,42.879912
-599.9946,1000,47.273678
-598.740053,1000,51.64384
-595.991932,1000,56.148219
-599.995056,1000,60.75074
-599.807392,1000,65.334389
-574.633628,1000,69.948973
-575.875337,1000,74.408067
-586.767264,1000,78.951984
-599.125864,1000,83.49899
-599.890618,1000,88.070266
-599.944896,1000,92.768349
-599.991921,1000,97.301579
-599.824002,1000,101.870947
-599.669701,1000,106.46144
-599.999637,1000,111.094826
-599.965306,1000,115.555607
-597.670059,1000,119.979913
-599.802951,1000,124.43763
-599.930844,1000,128.884533
-599.988091,1000,133.393082
-599.818893,1000,137.819347
-599.846384,1000,142.399236
-587.75235,1000,146.961419
-599.907348,1000,151.577861
-599.838047,1000,156.010623
-599.985154,1000,160.54295
-599.873986,1000,165.02071
-599.725194,1000,169.597136
-598.640412,1000,174.083665
-599.840397,1000,178.513435
-586.802848,1000,182.989294
-599.817108,1000,187.613574
-599.73884,1000,192.109904
-599.897006,1000,196.646643
-599.864109,1000,201.134757
-599.94254,1000,205.721149
-599.883578,1000,210.250409
-599.996319,1000,214.815509
-584.855604,1000,219.212463
-598.393128,1000,223.852787
-583.677278,1000,228.418816
-595.09934,1000,233.087866
-599.881868,1000,237.56108
-597.193171,1000,242.123168
-591.877534,1000,246.678504
-596.8907,1000,251.331673
-592.401555,1000,255.851676
-588.546269,1000,260.448833
-598.685246,1000,265.273167
-598.161669,1000,269.993525
-597.871408,1000,274.632819
-593.365104,1000,279.171974
-598.414965,1000,283.609683
-597.007975,1000,288.226454
-592.45192,1000,292.794409
-598.154096,1000,297.49641
-590.328661,1000,301.925742
-598.203559,1000,306.627812
-597.416753,1000,311.114835
-598.170881,1000,315.857413
-596.363543,1000,320.416902
-599.999998,1000,325.164076
-599.999592,1000,329.697958
-599.999942,1000,334.336825
-599.992552,1000,338.814426
-599.999981,1000,343.477327
-597.315111,1000,348.077004
-599.98815,1000,352.775203
-598.854386,1000,357.289481
-599.268343,1000,361.915188
-593.686047,1000,366.513224
-599.906782,1000,371.259503
-598.536785,1000,375.994457
-598.600449,1000,380.726678
-598.728535,1000,385.204118
-598.389398,1000,389.909857
-599.631134,1000,394.8868
-599.547992,1000,400.141738
-596.990588,1000,405.199442
-597.653377,1000,410.494703
-596.748185,1000,415.155777
-598.07769,1000,419.846827
-597.947072,1000,424.267907
-599.890673,1000,428.971693
-599.861963,1000,433.532369
-599.889498,1000,438.333627
-599.652312,1000,442.913647
-599.999981,1000,447.676657
-599.962695,1000,452.255546
-599.937375,1000,456.947954
-599.832889,1000,461.467877
-599.96499,1000,466.207444
-599.816208,1000,470.758031
-599.90108,1000,475.521394
-599.826939,1000,480.080658
-599.999482,1000,484.724621
-599.899583,1000,489.187144
-599.902982,1000,493.890468
-599.908857,1000,498.461382
-599.942461,1000,503.399031
-599.999987,1000,508.064687
-600.0,1000,512.974266
-599.999986,1000,517.6449
-599.999999,1000,522.55048
-599.999928,1000,527.058031
-599.999953,1000,531.818135
-599.999998,1000,536.325913
-599.951522,1000,541.055496
-599.999975,1000,545.581895
-600.0,1000,550.353245
-594.842022,1000,554.942276
-599.999914,1000,559.801183
-595.270455,1000,564.397276
-599.996237,1000,569.135889
-599.993851,1000,573.69056
-599.472244,1000,578.45625
-599.777867,1000,582.988934
-589.333328,1000,587.705624
-599.840923,1000,592.221083
-582.806163,1000,597.030308
-595.327191,1000,601.634093
-593.171484,1000,606.473316
-593.994695,1000,611.033218
-597.507333,1000,615.970466
-592.935863,1000,620.56469
-594.089124,1000,625.368663
-591.242333,1000,629.826156
-598.021164,1000,634.670018
-599.699963,1000,639.330388
-598.466105,1000,644.401439
-589.249418,1000,648.975469
-599.156923,1000,653.806559
-599.848752,1000,658.436551
-597.935045,1000,663.363979
-598.145664,1000,668.092517
-599.857013,1000,672.874258
-595.980564,1000,677.433508
-599.898671,1000,682.254629
-597.258061,1000,686.817415
-594.045972,1000,691.597029
-597.732769,1000,696.214561
-595.747796,1000,701.120653
-595.892507,1000,705.680803
-599.683739,1000,710.542359
-598.074734,1000,715.16429
-595.582626,1000,720.162939
-594.46096,1000,724.767782
-596.694388,1000,729.676166
-598.248539,1000,734.239388
-598.209099,1000,739.181484
-594.630708,1000,743.7796
-595.536768,1000,748.641313
-593.087756,1000,753.116572
-599.559587,1000,757.990202
-596.344096,1000,762.576784
-599.624061,1000,767.552549
-598.012717,1000,772.11166
-597.304797,1000,777.087212
-595.932891,1000,781.681465
-597.665584,1000,786.61593
-598.628913,1000,791.147561
-598.578217,1000,796.011471
-596.508783,1000,800.641805
-597.152976,1000,805.514798
-597.820852,1000,810.095184
-598.848402,1000,815.560033
-598.273414,1000,820.794371
-599.034529,1000,826.381651
-599.742302,1000,831.004192
-599.439576,1000,835.865568
-598.852866,1000,840.515565
-599.528463,1000,845.606889
-599.103018,1000,850.185502
-599.426518,1000,855.109497
-599.667696,1000,859.764623
-599.665979,1000,864.830218
-599.593,1000,869.463754
-599.582308,1000,874.417091
-599.389351,1000,879.021769
-599.757465,1000,884.016385
-599.061455,1000,888.617919
-599.480587,1000,893.59771
-598.643448,1000,898.161448
-599.042451,1000,903.148621
-599.618065,1000,907.769153
-599.088324,1000,913.171777
-599.375474,1000,918.381923
-599.554015,1000,923.948314
-599.821073,1000,929.138883
-598.241386,1000,934.68252
-598.741448,1000,939.829603
-598.991307,1000,945.433017
-598.935165,1000,950.386216
-597.570999,1000,955.260809
-598.816845,1000,959.722297
-599.750243,1000,964.700908
-599.339977,1000,969.312955
-598.914416,1000,974.279528
-597.861257,1000,978.770877
-596.870679,1000,983.755347
-598.559543,1000,988.378291
-599.112001,1000,993.437639
-595.598989,1000,997.951575
-597.329472,1000,1003.019045
