% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,3739
96,200,0.0,7952
94,300,0.0,11817
92,400,0.0,16128
90,500,0.0,19640
88,600,0.0,23596
86,700,0.0,27109
84,800,0.1,31675
82,900,0.1,36138
80,1000,0.1,40245
77,1100,0.1,45602
75,1200,0.2,50302
73,1300,0.2,54284
70,1400,0.2,58838
68,1500,0.2,64107
65,1600,0.2,69016
63,1700,0.3,73601
61,1800,0.3,77998
59,1900,0.4,82041
57,2000,0.5,86416
54,2100,0.5,90968
52,2200,0.5,95143
50,2300,0.6,99167
48,2400,0.7,103111
47,2500,0.7,106788
45,2600,0.8,110784
43,2700,0.7,114320
41,2800,0.8,117908
39,2900,0.9,121585
38,3000,0.9,125036
36,3100,0.9,128457
34,3200,1.0,131771
33,3300,1.0,134915
31,3400,0.9,138168
30,3500,1.0,141331
28,3600,0.9,144472
26,3700,1.0,147482
25,3800,1.0,150525
23,3900,0.9,153549
22,4000,0.9,156495
21,4100,1.0,159412
19,4200,1.0,162234
18,4300,1.0,165004
16,4400,1.0,167765
15,4500,1.0,170457
14,4600,1.0,173141
12,4700,1.0,175840
11,4800,1.0,178482
10,4900,1.0,181091
9,5000,1.0,183810
7,5100,1.0,186341
6,5200,1.0,189114
5,5300,1.0,191616
3,5400,1.0,194109
2,5500,1.0,196583
1,5600,1.0,199040
1,5700,1.0,201462
1,5800,1.0,203919
1,5900,1.0,206347
1,6000,1.0,208826
1,6100,1.0,211243
1,6200,1.0,213668
1,6300,1.0,216089
1,6400,1.0,218538
1,6500,1.0,220965
1,6600,1.0,223384
1,6700,1.0,225799
1,6800,1.0,228217
1,6900,1.0,230637
1,7000,1.0,233061
1,7100,1.0,235474
1,7200,1.0,237896
1,7300,1.0,240319
1,7400,1.0,242747
1,7500,1.0,245166
1,7600,1.0,247590
1,7700,1.0,250032
1,7800,1.0,252460
1,7900,1.0,254927
1,8000,1.0,257346
1,8100,1.0,259766
1,8200,1.0,262206
1,8300,1.0,264625
1,8400,1.0,267025
1,8500,1.0,269438
1,8600,1.0,271852
1,8700,1.0,274276
1,8800,1.0,276695
1,8900,1.0,279121
1,9000,1.0,281680
1,9100,1.0,284096
1,9200,1.0,286505
1,9300,1.0,288924
1,9400,1.0,291340
1,9500,1.0,293753
1,9600,1.0,296178
1,9700,1.0,298597
1,9800,1.0,301013
1,9900,1.0,303432
1,10000,1.0,305850
1,10100,1.0,308249
1,10200,1.0,310672
1,10300,1.0,313098
1,10400,1.0,315529
1,10500,1.0,317941
1,10600,1.0,320362
1,10700,1.0,322778
1,10800,1.0,325187
1,10900,1.0,327598
1,11000,1.0,330015
1,11100,1.0,332575
1,11200,1.0,334993
1,11300,1.0,337408
1,11400,1.0,339842
1,11500,1.0,342252
1,11600,1.0,344678
1,11700,1.0,347098
1,11800,1.0,349516
1,11900,1.0,351933
1,12000,1.0,354341
1,12100,1.0,356752
1,12200,1.0,359172
1,12300,1.0,361582
1,12400,1.0,363988
1,12500,1.0,366396
1,12600,1.0,368814
1,12700,1.0,371253
1,12800,1.0,373661
1,12900,1.0,376089
1,13000,1.0,378560
1,13100,1.0,380968
1,13200,1.0,383382
1,13300,1.0,385795
1,13400,1.0,388212
1,13500,1.0,390623
1,13600,1.0,393042
1,13700,1.0,395513
1,13800,1.0,397934
1,13900,1.0,400353
1,14000,1.0,402780
1,14100,1.0,405206
1,14200,1.0,407637
1,14300,1.0,410052
1,14400,1.0,412475
1,14500,1.0,414894
1,14600,1.0,417309
1,14700,1.0,419721
1,14800,1.0,422142
1,14900,1.0,424558
1,15000,1.0,426970
1,15100,1.0,429389
1,15200,1.0,431812
1,15300,1.0,434243
1,15400,1.0,436650
1,15500,1.0,439059
1,15600,1.0,441472
1,15700,1.0,443906
1,15800,1.0,446323
1,15900,1.0,448869
1,16000,1.0,451289
1,16100,1.0,453699
1,16200,1.0,456119
1,16300,1.0,458531
1,16400,1.0,460951
1,16500,1.0,463390
1,16600,1.0,465812
1,16700,1.0,468239
1,16800,1.0,470650
1,16900,1.0,473064
1,17000,1.0,475482
1,17100,1.0,477897
1,17200,1.0,480305
1,17300,1.0,482716
1,17400,1.0,485133
1,17500,1.0,487566
1,17600,1.0,489989
1,17700,1.0,492404
1,17800,1.0,494817
1,17900,1.0,497240
1,18000,1.0,499657
1,18100,1.0,502070
1,18200,1.0,504497
1,18300,1.0,506908
1,18400,1.0,509321
1,18500,1.0,511731
1,18600,1.0,514144
1,18700,1.0,516571
1,18800,1.0,518993
1,18900,1.0,521447
1,19000,1.0,523863
1,19100,1.0,526279
1,19200,1.0,528700
1,19300,1.0,531114
1,19400,1.0,533532
1,19500,1.0,535950
1,19600,1.0,538369
1,19700,1.0,540788
1,19800,1.0,543202
1,19900,1.0,545621
1,20000,1.0,548035
1,20100,1.0,550444
1,20200,1.0,552855
1,20300,1.0,555271
1,20400,1.0,557694
1,20500,1.0,560107
1,20600,1.0,562528
1,20700,1.0,564939
1,20800,1.0,567352
1,20900,1.0,569760
1,21000,1.0,572176
1,21100,1.0,574587
1,21200,1.0,577000
1,21300,1.0,579410
1,21400,1.0,581829
1,21500,1.0,584244
1,21600,1.0,586661
1,21700,1.0,589068
1,21800,1.0,591487
1,21900,1.0,594030
1,22000,1.0,596442
1,22100,1.0,598851
1,22200,1.0,601266
1,22300,1.0,603675
1,22400,1.0,606098
1,22500,1.0,608506
1,22600,1.0,610917
1,22700,1.0,613332
1,22800,1.0,615744
1,22900,1.0,618165
1,23000,1.0,620581
1,23100,1.0,622977
1,23200,1.0,625404
1,23300,1.0,627820
1,23400,1.0,630224
1,23500,1.0,632661
1,23600,1.0,635073
1,23700,1.0,637479
1,23800,1.0,639900
1,23900,1.0,642313
1,24000,1.0,644726
1,24100,1.0,647160
1,24200,1.0,649587
1,24300,1.0,652007
1,24400,1.0,654416
1,24500,1.0,656836
1,24600,1.0,659254
1,24700,1.0,661659
1,24800,1.0,664086
1,24900,1.0,666508
1,25000,1.0,668920
1,25100,1.0,671345
1,25200,1.0,673761
1,25300,1.0,676177
1,25400,1.0,678599
1,25500,1.0,681010
1,25600,1.0,683433
1,25700,1.0,685838
1,25800,1.0,688237
1,25900,1.0,690648
1,26000,1.0,693061
1,26100,1.0,695485
1,26200,1.0,697897
1,26300,1.0,700305
1,26400,1.0,702726
1,26500,1.0,705133
1,26600,1.0,707537
1,26700,1.0,709949
1,26800,1.0,712360
1,26900,1.0,714774
1,27000,1.0,717321
1,27100,1.0,719740
1,27200,1.0,722136
1,27300,1.0,724545
1,27400,1.0,726969
1,27500,1.0,729387
1,27600,1.0,731794
1,27700,1.0,734216
1,27800,1.0,736639
1,27900,1.0,739168
1,28000,1.0,741599
1,28100,1.0,744009
1,28200,1.0,746416
1,28300,1.0,748826
1,28400,1.0,751248
1,28500,1.0,753659
1,28600,1.0,756077
1,28700,1.0,758519
1,28800,1.0,760932
1,28900,1.0,763349
1,29000,1.0,765776
1,29100,1.0,768192
1,29200,1.0,770609
1,29300,1.0,773025
1,29400,1.0,775446
1,29500,1.0,777860
1,29600,1.0,780283
1,29700,1.0,782691
1,29800,1.0,785100
1,29900,1.0,787509
1,30000,1.0,789924
1,30100,1.0,792336
1,30200,1.0,794751
1,30300,1.0,797153
1,30400,1.0,799565
1,30500,1.0,801979
1,30600,1.0,804387
1,30700,1.0,806797
1,30800,1.0,809215
1,30900,1.0,811718
1,31000,1.0,814138
1,31100,1.0,816553
1,31200,1.0,818968
1,31300,1.0,821379
1,31400,1.0,823798
1,31500,1.0,826213
1,31600,1.0,828633
1,31700,1.0,831090
1,31800,1.0,833512
1,31900,1.0,835938
1,32000,1.0,838361
1,32100,1.0,840774
1,32200,1.0,843184
1,32300,1.0,845600
1,32400,1.0,847992
1,32500,1.0,850363
1,32600,1.0,852789
1,32700,1.0,855206
1,32800,1.0,857616
1,32900,1.0,860038
1,33000,1.0,862434
1,33100,1.0,864850
1,33200,1.0,867278
1,33300,1.0,869718
1,33400,1.0,872102
1,33500,1.0,874586
1,33600,1.0,877002
1,33700,1.0,879417
1,33800,1.0,881844
1,33900,1.0,884401
1,34000,1.0,886818
1,34100,1.0,889231
1,34200,1.0,891654
1,34300,1.0,894070
1,34400,1.0,896468
1,34500,1.0,898896
1,34600,1.0,901316
1,34700,1.0,903726
1,34800,1.0,906175
1,34900,1.0,908573
1,35000,1.0,910990
1,35100,1.0,913410
1,35200,1.0,915817
1,35300,1.0,918220
1,35400,1.0,920628
1,35500,1.0,923038
1,35600,1.0,925457
1,35700,1.0,927868
1,35800,1.0,930312
1,35900,1.0,932723
1,36000,1.0,935124
1,36100,1.0,937568
1,36200,1.0,939943
1,36300,1.0,942384
1,36400,1.0,944800
1,36500,1.0,947221
1,36600,1.0,949639
1,36700,1.0,952059
1,36800,1.0,954456
1,36900,1.0,956867
1,37000,1.0,959290
1,37100,1.0,961705
1,37200,1.0,964121
1,37300,1.0,966554
1,37400,1.0,968964
1,37500,1.0,971365
1,37600,1.0,973785
1,37700,1.0,976167
1,37800,1.0,978584
1,37900,1.0,980999
1,38000,1.0,983418
1,38100,1.0,985830
1,38200,1.0,988224
1,38300,1.0,990628
1,38400,1.0,993057
1,38500,1.0,995465
1,38600,1.0,997864
1,38700,1.0,1000287
1,38800,1.0,1002704
1,38900,1.0,1005118
