episodes,steps,total reward
177,10000,19.0
292,20000,29.0
365,30000,21.0
454,40000,27.0
546,50000,40.0
649,60000,42.0
762,70000,46.0
883,80000,58.0
1017,90000,72.0
1151,100000,76.0
