# {"t_start": 1614913412.1939468, "env_id": "Craft-single-M4-v0"} 
r,l,t
0.0,1000,0.297981
0.0,1000,0.593555
0.0,1000,0.889775
0.0,1000,1.183632
0.0,1000,1.480175
0.0,1000,1.771657
0.0,1000,2.069057
0.0,1000,2.363428
0.0,1000,2.658659
0.0,1000,2.95196
0.0,1000,3.24621
0.0,1000,3.540427
0.0,1000,3.835325
0.0,1000,4.131861
0.0,1000,4.426671
0.0,1000,4.719968
0.0,1000,5.013903
0.0,1000,5.306912
0.0,1000,5.600291
0.0,1000,5.894108
0.0,1000,6.192513
0.0,1000,6.485498
0.0,1000,6.780775
0.0,1000,7.074568
0.0,1000,7.369119
0.0,1000,7.661883
0.0,1000,7.954154
0.0,1000,8.248488
0.0,1000,8.542186
0.0,1000,8.836647
0.0,1000,9.131698
0.0,1000,9.425819
0.0,1000,9.719256
0.0,1000,10.012403
0.0,1000,10.306741
0.0,1000,10.600457
0.0,1000,10.894485
0.0,1000,11.188356
0.0,1000,11.481714
0.0,1000,11.774502
0.0,1000,12.067954
0.0,1000,12.361475
0.0,1000,12.653746
0.0,1000,12.946837
0.0,1000,13.239139
0.0,1000,13.532902
0.0,1000,13.829365
0.0,1000,14.132813
0.0,1000,14.430609
0.0,1000,14.727323
0.0,1000,15.023829
0.0,1000,15.321001
0.0,1000,15.616159
0.0,1000,15.911185
0.0,1000,16.207431
0.0,1000,16.503471
0.0,1000,16.798222
0.0,1000,17.091198
0.0,1000,17.385679
0.0,1000,17.680289
0.0,1000,17.97492
0.0,1000,18.268264
0.0,1000,18.562083
0.0,1000,18.855915
0.0,1000,19.151646
0.0,1000,19.448103
0.0,1000,19.741919
0.0,1000,20.03595
0.0,1000,20.330029
0.0,1000,20.624471
0.0,1000,20.918892
0.0,1000,21.212726
0.0,1000,21.507145
0.0,1000,21.800904
0.0,1000,22.095549
0.0,1000,22.388826
0.0,1000,22.682929
0.0,1000,22.976576
0.0,1000,23.270419
0.0,1000,23.563184
0.0,1000,23.856876
0.0,1000,24.15039
0.0,1000,24.446664
0.0,1000,24.742702
0.0,1000,25.038063
0.0,1000,25.333603
0.0,1000,25.628368
0.0,1000,25.924784
0.0,1000,26.219685
0.0,1000,26.514473
0.0,1000,26.810737
0.0,1000,27.104573
0.0,1000,27.400382
0.0,1000,27.695158
0.0,1000,27.987625
0.0,1000,28.283332
0.0,1000,28.579336
0.0,1000,28.874904
0.0,1000,29.169688
0.0,1000,29.464565
0.0,1000,29.758261
0.0,1000,30.054907
0.0,1000,30.352725
0.0,1000,30.647226
0.0,1000,30.942468
0.0,1000,31.238207
0.0,1000,31.533695
0.0,1000,31.829159
0.0,1000,32.124328
0.0,1000,32.418909
0.0,1000,32.714534
0.0,1000,33.009332
0.0,1000,33.304399
1.0,881,33.562778
0.0,1000,33.858005
0.0,1000,34.152285
0.0,1000,34.445786
0.0,1000,34.738987
0.0,1000,35.033021
0.0,1000,35.328088
0.0,1000,35.624607
0.0,1000,35.920317
0.0,1000,36.214623
0.0,1000,36.509781
0.0,1000,36.805297
0.0,1000,37.101009
0.0,1000,37.395903
0.0,1000,37.689958
1.0,513,37.842085
0.0,1000,38.135904
1.0,993,38.426454
0.0,1000,38.720189
1.0,268,38.79878
0.0,1000,39.092756
0.0,1000,39.386738
0.0,1000,39.680622
1.0,309,39.772571
0.0,1000,40.065481
0.0,1000,40.358974
1.0,450,40.491377
0.0,1000,40.786234
0.0,1000,41.081401
1.0,308,41.172888
1.0,577,41.343063
0.0,1000,41.636741
0.0,1000,41.93045
0.0,1000,42.224008
0.0,1000,42.518607
0.0,1000,42.813236
0.0,1000,43.106951
1.0,836,43.352618
1.0,439,43.481305
0.0,1000,43.775938
0.0,1000,44.070265
1.0,684,44.272747
1.0,456,44.406747
0.0,1000,44.700808
1.0,214,44.764227
0.0,1000,45.060285
0.0,1000,45.35413
0.0,1000,45.648519
0.0,1000,45.942608
0.0,1000,46.244806
1.0,432,46.374417
0.0,1000,46.671213
0.0,1000,46.967895
0.0,1000,47.263785
1.0,238,47.334307
0.0,1000,47.628114
0.0,1000,47.92129
0.0,1000,48.215855
1.0,604,48.394822
