episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
130,130000,1.0
143,140000,5.0
154,150000,3.0
166,160000,4.0
180,170000,6.0
198,180000,14.0
214,190000,9.0
232,200000,13.0
252,210000,17.0
276,220000,22.0
303,230000,23.0
332,240000,25.0
366,250000,32.0
403,260000,33.0
449,270000,45.0
503,280000,53.0
560,290000,56.0
615,300000,54.0
689,310000,73.0
775,320000,86.0
868,330000,93.0
991,340000,123.0
1096,350000,105.0
1199,360000,103.0
1318,370000,119.0
1430,380000,112.0
1557,390000,127.0
1679,400000,122.0
1786,410000,107.0
1912,420000,126.0
2031,430000,119.0
2161,440000,130.0
2285,450000,124.0
2408,460000,123.0
2538,470000,130.0
2671,480000,133.0
2802,490000,131.0
2935,500000,133.0
3057,510000,122.0
3176,520000,119.0
3304,530000,128.0
3437,540000,133.0
3571,550000,134.0
3704,560000,133.0
3836,570000,132.0
3957,580000,120.0
4079,590000,122.0
4212,600000,133.0
4345,610000,133.0
4479,620000,134.0
4612,630000,133.0
4745,640000,133.0
4877,650000,132.0
5011,660000,134.0
5144,670000,133.0
5276,680000,132.0
5409,690000,133.0
5543,700000,134.0
5677,710000,134.0
5798,720000,120.0
5930,730000,132.0
6063,740000,133.0
6192,750000,129.0
6326,760000,134.0
6454,770000,128.0
6588,780000,134.0
6719,790000,131.0
6848,800000,129.0
6982,810000,134.0
7109,820000,127.0
7242,830000,133.0
7375,840000,133.0
7504,850000,129.0
7637,860000,133.0
7771,870000,134.0
7904,880000,133.0
8035,890000,131.0
8167,900000,132.0
8300,910000,133.0
8432,920000,132.0
8563,930000,131.0
8697,940000,134.0
8823,950000,126.0
8956,960000,133.0
9091,970000,135.0
9225,980000,134.0
9357,990000,132.0
9490,1000000,133.0
9624,1010000,134.0
9759,1020000,135.0
9892,1030000,133.0
10025,1040000,133.0
10159,1050000,134.0
10293,1060000,134.0
10424,1070000,131.0
10556,1080000,132.0
10689,1090000,133.0
10810,1100000,120.0
10943,1110000,133.0
11077,1120000,134.0
11210,1130000,133.0
11342,1140000,132.0
11474,1150000,132.0
11607,1160000,133.0
11741,1170000,134.0
11876,1180000,135.0
12008,1190000,132.0
12137,1200000,129.0
12271,1210000,134.0
12404,1220000,133.0
12537,1230000,133.0
12670,1240000,133.0
12803,1250000,133.0
12934,1260000,131.0
13068,1270000,134.0
13200,1280000,132.0
13334,1290000,134.0
13467,1300000,133.0
13600,1310000,133.0
13730,1320000,130.0
13863,1330000,133.0
13996,1340000,133.0
14128,1350000,132.0
14262,1360000,134.0
14395,1370000,133.0
14530,1380000,135.0
14663,1390000,133.0
14791,1400000,128.0
14924,1410000,133.0
15056,1420000,132.0
15190,1430000,134.0
15323,1440000,133.0
15455,1450000,132.0
15588,1460000,133.0
15721,1470000,133.0
15854,1480000,133.0
15986,1490000,132.0
16118,1500000,132.0
16251,1510000,133.0
16383,1520000,132.0
16516,1530000,133.0
16649,1540000,133.0
16784,1550000,135.0
16917,1560000,133.0
17049,1570000,132.0
17183,1580000,134.0
17318,1590000,135.0
17451,1600000,133.0
17584,1610000,133.0
17718,1620000,134.0
17852,1630000,134.0
17985,1640000,133.0
18118,1650000,133.0
18251,1660000,133.0
18384,1670000,133.0
18519,1680000,135.0
18651,1690000,132.0
18785,1700000,134.0
18918,1710000,133.0
19051,1720000,133.0
19184,1730000,133.0
19317,1740000,133.0
19448,1750000,131.0
19580,1760000,132.0
19714,1770000,134.0
19845,1780000,131.0
19978,1790000,133.0
20110,1800000,132.0
20244,1810000,134.0
20372,1820000,128.0
20506,1830000,134.0
20640,1840000,134.0
20774,1850000,134.0
20907,1860000,133.0
21040,1870000,133.0
21173,1880000,133.0
21306,1890000,133.0
21440,1900000,134.0
21574,1910000,134.0
21707,1920000,133.0
21840,1930000,133.0
21972,1940000,132.0
22106,1950000,134.0
22241,1960000,135.0
22369,1970000,128.0
22502,1980000,133.0
22636,1990000,134.0
22770,2000000,134.0
