episodes,steps,total reward
83,10000,11.0
324,20000,164.0
675,30000,249.0
1014,40000,261.0
1373,50000,261.0
1731,60000,257.0
2090,70000,260.0
2441,80000,269.0
2800,90000,257.0
3154,100000,249.0
