# {"t_start": 1614835574.8139515, "env_id": "Office-v0"} 
r,l,t
0.0,43,0.003213
0.0,56,0.00567
0.0,49,0.007561
0.0,2,0.007678
0.0,11,0.008101
0.0,2,0.008207
0.0,23,0.009029
0.0,8,0.009346
0.0,2,0.009445
0.0,7,0.009726
0.0,10,0.010105
0.0,54,0.012036
0.0,35,0.013285
0.0,54,0.01518
0.0,18,0.015841
0.0,42,0.017343
0.0,51,0.019177
0.0,12,0.01964
0.0,60,0.021789
0.0,15,0.022355
0.0,14,0.022886
0.0,25,0.023797
0.0,19,0.024493
0.0,7,0.024771
0.0,39,0.026179
0.0,9,0.026527
0.0,6,0.026778
0.0,61,0.028988
0.0,12,0.029445
0.0,29,0.030501
0.0,34,0.031792
0.0,11,0.032211
0.0,51,0.034054
0.0,26,0.035001
0.0,48,0.03672
0.0,12,0.037185
0.0,28,0.03819
0.0,23,0.039035
0.0,63,0.041305
0.0,55,0.043275
0.0,20,0.043993
0.0,75,0.046675
0.0,4,0.046851
0.0,32,0.048012
1.0,45,0.049666
0.0,26,0.050627
0.0,64,0.052906
0.0,4,0.053088
1.0,82,0.056045
0.0,51,0.057828
0.0,140,0.062801
0.0,40,0.064218
0.0,28,0.065197
0.0,67,0.067599
0.0,40,0.069105
0.0,21,0.069838
0.0,59,0.071946
0.0,172,0.078045
0.0,83,0.081014
0.0,16,0.081609
0.0,24,0.082496
0.0,2,0.082597
0.0,64,0.084886
0.0,53,0.08678
0.0,34,0.08803
0.0,27,0.089017
0.0,27,0.090003
0.0,42,0.091519
0.0,35,0.092782
0.0,133,0.09752
0.0,83,0.100473
0.0,39,0.101888
0.0,38,0.103238
0.0,87,0.106344
0.0,108,0.110161
0.0,27,0.111146
0.0,109,0.11502
0.0,75,0.117686
0.0,36,0.118995
0.0,18,0.119668
0.0,74,0.122289
0.0,24,0.123234
0.0,107,0.127189
0.0,25,0.128105
0.0,71,0.130619
0.0,27,0.131587
0.0,29,0.132638
0.0,33,0.133843
1.0,68,0.136287
0.0,116,0.140389
0.0,135,0.14514
0.0,52,0.147021
0.0,122,0.15129
0.0,33,0.152489
0.0,19,0.153188
0.0,44,0.154785
1.0,63,0.156996
0.0,60,0.159183
0.0,52,0.161051
0.0,79,0.163897
1.0,64,0.169039
0.0,48,0.170937
0.0,87,0.174048
0.0,74,0.176669
1.0,30,0.177707
0.0,153,0.183161
0.0,71,0.185688
0.0,52,0.187596
0.0,36,0.188906
0.0,88,0.192086
0.0,56,0.19404
0.0,41,0.195522
1.0,73,0.198122
0.0,55,0.2002
0.0,41,0.20171
0.0,79,0.204552
0.0,24,0.205446
0.0,133,0.210239
0.0,68,0.212679
0.0,92,0.215999
0.0,7,0.216286
1.0,193,0.22312
0.0,52,0.225008
0.0,55,0.227001
0.0,39,0.228405
0.0,91,0.23165
0.0,48,0.233375
0.0,122,0.237694
0.0,45,0.239322
