episodes,steps,total reward
178,10000,22.0
311,20000,40.0
422,30000,46.0
574,40000,66.0
706,50000,66.0
859,60000,78.0
1026,70000,99.0
1207,80000,117.0
1434,90000,167.0
1780,100000,262.0
