episodes,steps,total reward
85,10000,0.0
134,20000,0.0
226,30000,34.0
526,40000,196.0
845,50000,211.0
1179,60000,234.0
1521,70000,260.0
1875,80000,274.0
2233,90000,263.0
2594,100000,262.0
