# {"t_start": 1598841070.7599063, "env_id": "Water-M1-v0"} 
r,l,t
1.0,399,2.907957
1.0,276,3.173696
1.0,561,4.73676
1.0,546,7.232628
1.0,462,9.379253
1.0,457,11.490906
1.0,274,12.749707
1.0,409,14.618397
0.0,99,15.067592
0.0,24,15.17731
1.0,396,16.981058
1.0,58,17.245649
1.0,156,17.963958
0.0,600,20.688319
1.0,116,21.211891
1.0,269,22.447228
1.0,379,24.196393
0.0,600,26.929101
0.0,108,27.422089
0.0,147,28.099361
1.0,188,28.956207
1.0,128,29.538709
1.0,408,31.398326
1.0,423,33.340598
0.0,600,36.091376
1.0,347,37.681818
1.0,161,38.421756
0.0,600,41.216992
0.0,150,41.910966
0.0,29,42.041383
1.0,221,43.049047
1.0,241,44.156512
1.0,270,45.392888
1.0,370,47.094744
1.0,533,49.534396
1.0,408,51.397547
1.0,263,52.597897
0.0,600,55.34592
0.0,28,55.472007
0.0,58,55.732837
0.0,600,58.458787
1.0,53,58.713166
1.0,261,59.910652
0.0,600,62.645582
0.0,600,65.403886
1.0,366,67.072772
0.0,600,69.810741
0.0,600,72.608678
0.0,31,72.750901
0.0,26,72.874103
1.0,188,73.728537
1.0,171,74.515014
1.0,433,76.493938
0.0,600,79.220818
0.0,600,81.974488
0.0,600,84.710823
1.0,489,86.946194
1.0,430,88.91431
0.0,35,89.074389
0.0,41,89.262598
1.0,204,90.201728
1.0,249,91.351651
1.0,338,92.893957
1.0,223,93.910133
1.0,302,95.294942
0.0,600,98.042048
1.0,216,99.047097
0.0,600,101.814829
0.0,21,101.912482
0.0,36,102.080224
1.0,195,102.993669
1.0,318,104.462007
1.0,333,105.998122
1.0,451,108.067085
1.0,340,109.617551
1.0,329,111.124651
1.0,207,112.072009
0.0,600,114.803527
0.0,89,115.213405
0.0,30,115.357605
1.0,164,116.100178
1.0,467,118.235411
1.0,197,119.148512
1.0,555,121.689418
1.0,361,123.352062
1.0,381,125.085893
1.0,353,126.699568
0.0,600,129.470457
0.0,99,129.922538
0.0,32,130.067569
1.0,141,130.718567
1.0,115,131.250177
1.0,268,132.478268
1.0,408,134.392464
1.0,539,136.849902
1.0,443,138.877648
1.0,300,140.241514
0.0,600,142.985638
0.0,38,143.161001
0.0,36,143.326078
0.0,600,146.058069
0.0,600,148.810463
1.0,40,148.996358
1.0,239,150.082595
1.0,401,151.913059
1.0,240,153.006061
1.0,442,155.063834
1.0,370,156.753039
0.0,63,157.041511
