episodes,steps,total reward
94,10000,27.0
240,20000,74.0
573,30000,257.0
1053,40000,386.0
1529,50000,395.0
2004,60000,397.0
2496,70000,385.0
2970,80000,397.0
3443,90000,405.0
3929,100000,391.0
